Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
603,526,380,0,749,725,0,425,289,0,105,244,0,45,85,0
606,522,374,0,750,726,0,427,327,0,106,236,0,14,28,0
598,526,396,0,745,710,0,443,323,0,106,257,0,0,110,0
600,526,391,0,749,717,0,440,315,0,107,248,0,0,84,0
601,527,383,0,751,722,0,431,297,0,108,248,0,0,88,0
601,521,369,0,756,729,0,417,271,0,107,231,0,44,43,0
598,515,363,0,757,729,0,418,270,0,110,230,0,39,22,0
596,515,367,0,757,727,0,423,266,0,110,235,0,38,45,0
593,519,377,0,755,723,0,430,234,0,106,251,0,0,84,0
593,517,371,0,758,725,0,425,225,0,106,252,0,55,71,0
586,517,387,0,755,712,0,443,224,0,110,267,0,0,99,0
585,520,394,0,755,710,0,448,232,0,111,270,0,0,108,0
587,521,388,0,757,717,0,441,232,0,112,263,0,0,94,0
586,522,385,0,756,717,0,442,222,0,108,260,0,61,80,0
586,521,383,0,757,720,0,439,203,0,110,260,0,64,76,0
585,516,383,0,758,721,0,439,207,0,111,264,0,62,65,0
587,521,387,0,758,721,0,441,203,0,111,270,0,0,90,0
589,520,384,0,757,722,0,433,214,0,112,269,0,68,87,0
590,520,386,0,754,718,0,435,219,0,109,272,0,0,122,0
584,515,384,0,757,716,0,439,202,0,111,267,0,0,83,0
585,513,383,0,758,719,0,438,204,0,112,259,0,0,87,0
584,515,385,0,758,718,0,440,207,0,109,263,0,0,86,0
585,511,377,0,761,724,0,434,202,0,109,255,0,63,73,0
586,516,390,0,756,712,0,437,209,0,114,285,0,0,184,0
587,524,395,0,750,693,0,447,220,0,117,302,0,0,224,0
593,527,390,0,754,712,0,438,231,0,111,292,0,0,203,0
596,527,382,0,756,720,0,428,232,0,113,280,0,88,184,0
594,531,397,0,752,708,0,443,232,0,119,297,0,0,218,0
593,533,408,0,750,699,0,453,234,0,119,304,7,0,238,0
591,532,406,0,751,702,0,453,227,0,116,298,1,0,229,0
594,535,405,0,752,708,0,448,226,0,119,294,3,0,229,0
595,533,392,0,754,713,0,443,233,0,113,274,0,0,158,0
594,536,401,0,753,707,0,449,233,0,118,291,0,0,195,0
590,536,407,0,754,704,0,456,219,0,119,291,0,0,194,0
587,536,408,0,752,701,0,455,219,0,123,292,0,0,201,0
589,539,409,0,752,702,0,457,217,0,122,299,2,0,219,0
591,538,401,0,755,711,0,452,219,0,116,272,0,0,156,0
596,542,405,0,755,715,0,452,234,0,123,277,0,0,166,0
596,540,398,0,757,718,0,444,231,0,119,264,0,0,117,0
599,540,404,0,755,715,0,451,270,0,117,266,0,0,120,0
599,538,394,0,758,720,0,444,263,0,114,250,0,0,90,0
600,538,400,0,758,717,0,450,288,0,115,252,0,0,90,0
598,538,402,0,759,719,0,449,271,0,112,252,0,0,100,0
592,533,393,0,762,721,0,444,240,0,105,239,0,0,68,0
585,528,401,0,762,714,0,454,237,0,115,265,0,0,81,0
588,531,404,0,761,712,0,457,242,0,118,272,0,0,97,0
585,533,404,0,760,711,0,458,236,0,121,278,0,0,106,0
586,536,412,0,758,702,0,462,231,0,111,289,0,0,134,0
591,536,406,0,759,714,0,455,239,0,110,280,0,0,116,0
593,535,393,0,761,721,0,442,243,0,113,266,0,0,93,0
593,536,396,0,760,723,0,443,232,0,116,267,0,0,106,0
591,531,389,0,763,724,0,442,226,0,113,263,0,0,68,0
589,528,389,0,763,723,0,442,217,0,114,262,0,0,76,0
590,529,392,0,763,723,0,443,219,0,112,255,0,0,83,0
590,530,393,0,763,722,0,445,220,0,114,257,0,0,78,0
592,533,393,0,764,725,0,443,220,0,113,250,0,0,79,0
592,533,391,0,764,725,0,442,220,0,113,252,0,0,79,0
595,534,385,0,763,728,0,432,224,0,110,238,0,0,62,0
596,535,385,0,764,729,0,431,224,0,112,238,0,0,62,0
596,538,390,0,763,727,0,434,224,0,114,242,0,0,79,0
596,540,390,0,764,729,0,433,224,0,114,242,0,0,79,0
597,539,389,0,764,729,0,435,225,0,115,241,0,0,79,0
596,536,382,0,766,731,0,428,219,0,106,226,0,0,31,0
598,531,386,0,766,725,0,444,255,0,108,236,0,0,18,0
602,534,382,0,767,732,0,430,259,0,101,223,0,27,20,0
604,535,374,0,766,734,0,414,254,0,104,225,0,42,29,0
600,533,370,0,766,734,0,413,227,0,109,225,0,53,27,0
602,530,354,0,768,738,0,390,217,0,98,216,0,44,6,0
599,527,356,0,768,736,0,396,210,0,107,219,0,39,6,0
597,527,368,0,765,730,0,407,213,0,106,228,0,0,33,0
596,527,367,0,766,732,0,409,207,0,113,233,0,54,34,0
598,528,373,0,767,732,0,411,203,0,114,237,0,55,47,0
596,528,375,0,766,732,0,410,193,0,113,239,0,0,66,0
596,524,366,0,767,734,0,396,195,0,116,237,0,0,54,0
594,518,363,0,768,734,0,397,192,0,115,234,0,0,40,0
593,521,377,0,767,729,0,406,196,0,113,238,0,47,58,0
592,524,373,0,767,729,0,407,198,0,112,237,0,42,44,0
594,528,383,0,767,727,0,409,200,0,112,244,0,0,82,0
596,529,386,0,764,722,0,412,214,0,110,255,0,0,93,0
598,530,379,0,765,728,0,404,226,0,108,241,0,38,67,0
599,529,377,0,766,729,0,402,223,0,111,242,0,34,77,0
600,529,371,0,767,732,0,400,232,0,102,233,0,25,39,0
601,530,375,0,768,733,0,395,236,0,108,236,0,23,49,0
600,522,351,0,769,736,0,369,234,0,88,206,0,9,8,0
601,508,335,0,771,740,0,354,236,0,84,180,0,0,0,0
601,512,343,0,770,738,0,367,228,0,94,197,0,19,0,0
599,512,344,0,770,740,0,365,214,0,93,200,0,27,0,0
602,513,340,0,770,742,0,354,231,0,87,183,0,25,0,0
604,525,364,0,761,732,0,378,236,0,99,225,0,0,57,0
607,526,360,0,761,734,0,375,250,0,98,225,0,47,24,0
608,528,365,0,760,732,0,379,256,0,102,231,0,0,41,0
605,523,356,0,764,735,0,374,238,0,96,220,0,45,20,0
605,522,354,0,764,735,0,372,232,0,94,218,0,44,15,0
604,523,355,0,764,734,0,367,223,0,96,224,0,50,23,0
605,524,356,0,765,736,0,370,224,0,98,226,0,52,24,0
605,523,350,0,766,737,0,368,215,0,95,220,0,52,16,0
601,515,343,0,767,737,0,366,204,0,90,210,0,42,0,0
601,513,340,0,768,739,0,365,207,0,91,207,0,39,0,0
604,508,327,0,768,741,0,337,200,0,91,198,0,29,0,0
604,494,311,0,770,744,0,322,199,0,80,173,0,26,0,0
