Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,190,0,0,0,0,86,394,427,493,0,0,0,0
0,0,0,182,0,0,0,0,81,394,409,499,0,0,0,0
0,0,0,174,0,0,0,0,86,394,403,501,0,0,0,0
0,0,0,171,0,0,0,0,38,306,371,440,0,0,0,0
0,0,0,210,0,0,0,0,37,258,381,353,0,0,0,0
0,0,94,284,0,0,0,0,20,209,290,312,0,0,0,0
0,0,136,321,0,0,0,0,11,206,284,310,0,0,0,0
0,0,140,331,0,0,0,0,8,180,260,295,0,0,0,0
0,0,0,268,0,0,0,0,13,184,252,333,0,0,0,0
0,0,0,261,0,0,0,0,32,267,361,411,0,0,17,0
0,0,0,285,0,0,0,0,61,336,400,472,0,0,0,0
0,0,0,215,0,0,0,0,63,373,412,494,0,0,0,0
0,0,0,154,0,0,0,0,70,399,422,497,0,0,0,0
0,0,0,135,0,0,0,0,70,396,412,500,0,0,0,0
0,0,0,153,0,0,0,0,64,401,421,509,0,0,0,0
0,0,0,164,0,0,0,0,58,379,403,505,0,0,0,0
