Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
582,384,105,0,702,722,619,395,129,0,0,0,39,51,0,0
593,380,93,0,703,725,619,393,153,0,3,0,63,72,0,0
594,358,61,0,698,725,599,362,154,0,0,0,56,79,0,0
596,367,83,0,688,720,590,357,152,0,2,0,74,76,0,0
589,369,82,0,685,714,590,368,131,0,3,0,76,73,0,0
585,353,64,0,689,718,593,360,112,0,0,0,55,63,0,0
590,368,78,0,684,712,591,363,136,0,5,0,77,86,0,0
595,379,91,0,684,708,597,372,149,0,5,0,99,87,0,0
594,395,135,0,682,698,610,391,154,0,10,0,123,88,26,0
596,397,133,0,691,708,615,398,149,0,4,0,84,77,0,0
587,378,84,0,692,714,606,391,123,0,4,0,56,57,0,0
599,395,104,0,697,720,612,392,143,0,5,0,81,79,0,0
602,391,94,0,697,722,610,386,140,0,2,0,90,82,0,0
609,397,82,0,706,733,615,377,139,0,5,0,74,79,0,0
605,396,100,0,708,734,619,396,140,0,0,0,57,68,0,0
601,395,109,0,703,727,619,398,142,0,7,0,71,79,0,0
602,397,106,0,699,724,617,395,145,0,7,0,85,78,0,0
597,378,79,0,687,717,599,378,145,0,7,0,82,80,0,0
598,386,86,0,673,710,573,354,139,0,3,0,98,81,9,0
600,369,57,0,685,723,574,334,137,0,0,0,60,71,0,0
601,365,56,0,686,724,572,339,140,0,6,0,67,82,0,0
604,383,87,0,681,716,580,364,141,0,12,0,107,87,13,0
597,383,92,0,679,711,583,368,141,0,10,0,101,85,9,0
605,407,133,0,691,718,608,385,144,0,13,0,110,78,20,0
599,409,155,0,707,728,636,412,135,0,0,0,65,59,0,0
587,409,157,0,691,713,623,412,122,0,12,0,102,75,29,0
594,407,133,0,697,720,624,405,130,0,2,0,95,87,1,0
598,401,102,0,700,726,620,387,125,0,8,0,76,71,0,0
589,389,82,0,706,730,624,392,83,0,3,0,29,33,0,0
586,393,104,0,705,727,627,402,105,0,5,0,35,35,0,0
594,409,130,0,700,724,628,408,125,0,12,0,76,65,7,0
596,387,74,0,705,730,624,392,131,0,0,0,40,64,0,0
577,363,75,0,672,702,592,379,129,0,10,0,83,76,0,0
586,371,66,0,680,714,589,360,125,0,9,0,71,72,0,0
591,336,45,0,693,726,594,347,123,0,2,0,40,71,0,0
593,361,60,0,687,721,590,355,133,0,10,0,74,90,0,0
589,368,86,0,682,712,597,380,132,0,9,0,78,75,0,0
585,385,122,0,677,702,607,395,141,0,17,0,127,91,40,0
593,391,118,0,694,720,618,398,134,0,1,0,64,66,0,0
590,387,109,0,706,729,628,401,130,0,0,0,35,53,0,0
591,394,114,0,697,723,621,400,132,0,9,0,78,72,0,0
595,401,123,0,687,717,611,398,136,0,17,0,135,100,31,0
605,408,107,0,696,727,612,391,140,0,14,0,107,92,15,0
607,416,129,0,702,732,620,400,144,0,18,0,101,97,8,0
610,449,216,0,677,705,614,426,143,9,96,0,200,134,133,0
614,466,229,0,677,705,620,432,162,14,112,0,238,153,203,0
618,450,149,0,692,723,614,405,153,2,74,0,166,141,95,0
611,434,128,0,663,706,577,373,153,4,75,0,198,150,126,0
613,432,123,0,672,716,575,363,138,0,63,0,180,146,88,0
618,432,111,0,679,722,580,369,143,0,60,0,169,136,82,0
614,430,100,0,679,720,582,379,139,0,65,0,173,144,90,0
599,419,118,0,677,712,592,394,130,0,53,0,151,120,75,0
610,438,145,0,695,724,618,410,138,0,51,0,134,109,67,0
598,430,142,0,698,725,624,415,127,0,40,0,83,69,21,0
599,429,144,0,691,722,615,415,136,0,45,0,115,85,55,0
603,435,146,0,688,722,611,410,134,0,56,0,157,117,83,0
617,435,115,0,695,731,603,363,137,0,51,0,142,124,64,0
616,435,121,0,703,736,612,383,128,0,43,0,106,82,18,0
607,434,127,0,704,733,618,394,124,0,52,0,105,76,36,0
612,440,138,0,698,730,616,400,143,0,53,0,142,113,66,0
612,431,120,0,697,731,607,383,142,0,43,0,134,114,52,0
610,413,93,0,688,726,592,363,139,0,42,0,142,120,54,0
612,408,71,0,691,731,575,324,134,0,43,0,127,118,22,0
604,388,55,0,691,732,570,318,111,0,31,0,77,79,0,0
603,393,63,0,688,727,578,335,125,0,36,0,109,108,17,0
596,397,90,0,670,709,578,352,130,0,48,0,140,118,66,0
597,406,128,0,682,711,608,381,131,0,49,0,151,131,71,0
607,415,118,0,707,733,629,394,133,0,27,0,72,78,3,0
600,408,114,0,699,729,615,386,127,0,32,0,87,72,18,0
609,417,106,0,703,733,616,382,135,0,37,0,103,91,16,0
610,421,124,0,691,725,607,378,140,0,48,0,150,124,67,0
619,423,112,0,708,740,617,380,136,0,29,0,109,111,18,0
604,390,58,0,707,739,612,365,113,0,15,0,45,49,0,0
602,398,82,0,705,733,620,384,119,0,27,0,76,75,0,0
602,400,85,0,701,731,615,379,126,0,27,0,77,73,0,0
611,399,71,0,690,728,591,346,136,0,35,0,117,120,40,0
617,400,63,0,697,735,588,333,134,0,33,0,114,107,9,0
611,404,87,0,684,724,583,347,129,0,40,0,150,125,59,0
