Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,774,748,637,283,0,0,27,29,0,0,0,0
0,0,0,0,778,755,639,286,0,0,26,34,0,0,0,0
0,0,0,0,755,723,626,273,0,0,3,45,0,0,0,0
0,0,0,0,748,732,604,224,0,0,0,46,0,0,0,0
0,0,0,0,754,749,592,217,0,0,0,47,0,0,0,0
0,0,0,0,753,710,599,229,0,0,0,30,0,0,0,0
0,0,0,0,771,723,615,227,0,0,16,50,0,0,0,0
0,0,0,0,776,742,625,250,0,0,30,76,0,0,0,0
0,0,0,0,759,726,618,254,0,0,13,74,0,0,0,0
0,0,0,0,771,747,620,241,0,0,0,60,0,0,0,0
0,0,0,0,769,745,617,237,0,0,0,78,0,0,0,0
0,0,0,0,779,746,623,227,0,0,0,64,0,0,0,0
0,0,0,0,778,731,637,261,0,0,15,130,0,0,0,0
45,0,0,0,783,726,666,321,0,0,103,320,0,0,0,0
63,0,0,0,794,748,666,308,0,0,72,280,0,0,0,0
6,0,0,0,779,731,627,229,0,0,5,169,0,0,0,0
24,0,0,0,773,738,618,224,0,0,0,178,0,0,0,0
21,0,0,0,769,758,600,203,0,0,16,161,0,0,0,0
5,0,0,0,763,751,597,209,0,0,0,170,0,0,0,0
0,0,0,0,775,742,611,221,0,0,3,167,0,0,0,0
0,0,0,0,791,758,630,233,0,0,30,185,0,0,0,0
0,0,0,0,793,762,633,232,0,0,25,172,0,0,0,0
0,0,0,0,785,762,618,221,0,0,2,127,0,0,0,0
0,0,0,0,781,745,608,212,0,0,0,57,0,0,0,0
0,0,0,0,781,749,604,213,0,0,0,85,0,0,0,0
0,0,0,0,792,760,619,214,0,0,0,81,0,0,0,0
0,0,0,0,793,745,631,223,0,0,0,81,0,0,0,0
0,0,0,0,791,741,641,249,0,0,9,119,0,0,0,0
0,0,0,0,806,764,649,256,0,0,14,132,0,0,0,0
0,0,0,0,804,775,630,215,0,0,3,64,0,0,0,0
0,0,0,0,791,765,606,203,0,0,0,38,0,0,0,0
0,0,0,0,782,771,582,170,0,0,0,35,0,0,0,0
0,0,0,0,782,769,582,164,0,0,0,19,0,0,0,0
0,0,0,0,793,772,594,186,0,0,0,10,0,0,0,0
0,0,0,0,798,774,604,198,0,0,2,34,0,0,0,0
0,0,0,0,797,777,602,186,0,0,7,30,0,0,0,0
0,0,0,0,794,761,608,201,0,0,8,42,0,0,0,0
0,0,0,0,795,764,599,187,0,0,9,66,0,0,0,0
0,0,0,0,803,771,612,205,0,0,25,119,0,0,0,0
0,0,0,0,811,773,622,195,0,0,9,101,0,0,0,0
0,0,0,0,803,760,619,206,0,0,7,93,0,0,0,0
0,0,0,0,810,775,629,219,0,0,15,92,0,0,0,0
0,0,0,0,810,785,613,175,0,0,15,60,0,0,0,0
0,0,0,0,805,777,601,165,0,0,0,27,0,0,0,0
0,0,0,0,800,770,596,170,0,0,3,43,0,0,0,0
0,0,0,0,793,773,575,138,0,0,0,8,0,0,0,0
0,0,0,0,798,772,580,137,0,0,0,0,0,0,0,0
0,0,0,0,803,765,597,165,0,0,0,24,0,0,0,0
0,0,0,0,804,770,601,176,0,0,16,41,0,0,0,0
0,0,0,0,804,776,600,168,0,0,5,15,0,0,0,0
0,0,0,0,804,777,596,152,0,0,0,5,0,0,0,0
0,0,0,0,811,783,604,162,0,0,0,8,0,0,0,0
0,0,0,0,811,763,613,173,0,0,0,19,0,0,0,0
0,0,0,0,812,766,614,177,0,0,0,0,0,0,0,0
0,0,0,0,820,785,621,157,0,0,0,8,0,0,0,0
0,0,0,0,820,794,603,123,0,0,0,0,0,0,0,0
0,0,0,0,812,781,590,124,0,0,0,0,0,0,0,0
0,0,0,0,804,782,571,94,0,0,0,0,0,0,0,0
0,0,0,0,791,772,566,86,0,0,0,0,0,0,0,0
0,0,0,0,798,779,569,77,0,0,0,0,0,0,0,0
0,0,0,0,809,784,582,106,0,0,0,0,0,0,0,0
0,0,0,0,811,794,575,92,0,0,0,0,0,0,0,0
0,0,0,0,812,791,575,99,0,0,0,0,0,0,0,0
0,0,0,0,813,782,579,94,0,0,0,0,0,0,0,0
0,0,0,0,816,786,577,83,0,0,0,0,0,0,0,0
0,0,0,0,819,786,585,77,0,0,0,0,0,0,0,0
0,0,0,0,825,785,599,98,0,0,0,0,0,0,0,0
0,0,0,0,821,771,600,113,0,0,0,0,0,0,0,0
0,0,0,0,829,792,612,103,0,0,0,0,0,0,0,0
0,0,0,0,820,787,592,69,0,0,0,0,0,0,0,0
0,0,0,0,811,788,564,26,0,0,0,0,0,0,0,0
0,0,0,0,797,787,548,22,0,0,0,0,0,0,0,0
0,0,0,0,794,797,514,0,0,0,0,0,0,0,0,0
0,0,0,0,808,805,532,9,0,0,0,0,0,0,0,0
0,0,0,0,814,804,555,27,0,0,0,0,0,0,0,0
0,0,0,0,818,802,572,62,0,0,0,23,0,0,0,0
0,0,0,0,825,777,602,111,0,0,38,200,0,0,0,0
0,0,0,0,827,776,597,85,0,0,11,91,0,0,0,0
0,0,0,0,829,778,600,69,0,0,8,59,0,0,0,0
0,0,0,0,833,788,599,52,0,0,0,17,0,0,0,0
0,0,0,0,829,777,597,58,0,0,0,12,0,0,0,0
0,0,0,0,833,788,610,78,0,0,4,29,0,0,0,0
0,0,0,0,832,800,596,42,0,0,0,0,0,0,0,0
0,0,0,0,829,796,586,27,0,0,0,0,0,0,0,0
0,0,0,0,823,800,574,16,0,0,0,0,0,0,0,0
0,0,0,0,830,773,615,68,0,0,20,135,0,0,0,0
0,0,0,0,833,740,651,132,0,0,66,372,0,0,0,0
0,0,0,0,838,750,659,126,0,0,85,308,0,0,0,0
0,0,0,0,839,772,649,97,0,0,72,267,0,0,0,0
0,0,0,0,838,770,638,78,0,27,73,212,0,0,0,0
0,0,0,0,841,741,648,105,0,82,108,250,0,0,0,0
0,0,0,0,842,740,631,87,0,15,83,228,0,0,0,0
0,0,0,0,846,733,625,86,0,0,41,166,0,0,0,0
0,0,0,0,848,708,630,64,0,0,0,60,0,0,0,0
0,0,0,0,844,714,615,74,0,115,92,115,0,0,0,0
0,0,0,0,848,768,598,39,0,39,74,78,0,0,0,0
0,0,0,0,837,760,582,27,0,5,17,23,0,0,0,0
0,0,0,0,837,784,564,0,0,0,0,0,0,0,0,0
0,0,0,0,823,782,546,0,0,0,2,0,0,0,0,0
0,0,0,0,820,771,559,11,0,0,10,0,0,0,0,0
0,0,0,0,828,780,564,9,0,0,0,0,0,0,0,0
0,0,0,0,830,788,570,10,0,0,0,0,0,0,0,0
0,0,0,0,829,802,554,0,0,0,0,0,0,0,0,0
0,0,0,0,831,791,565,9,0,0,0,0,0,0,0,0
0,0,0,0,831,799,554,0,0,0,0,0,0,0,0,0
0,0,0,0,834,807,553,0,0,0,0,0,0,0,0,0
0,0,0,0,840,804,564,0,0,0,0,0,0,0,0,0
0,0,0,0,838,787,573,11,0,0,0,0,0,0,0,0
0,0,0,0,839,800,569,8,0,0,0,0,0,0,0,0
0,0,0,0,836,815,546,0,0,0,0,0,0,0,0,0
0,0,0,0,823,808,520,0,0,0,0,0,0,0,0,0
0,0,0,0,816,805,515,0,0,0,0,0,0,0,0,0
0,0,0,0,822,809,522,0,0,0,0,0,0,0,0,0
0,0,0,0,826,816,526,0,0,0,0,0,0,0,0,0
0,0,0,0,828,823,510,0,0,0,0,0,0,0,0,0
0,0,0,0,830,824,533,0,0,0,0,0,0,0,0,0
0,0,0,0,833,819,545,0,0,0,0,0,0,0,0,0
0,0,0,0,833,817,546,0,0,0,0,0,0,0,0,0
0,0,0,0,837,822,551,0,0,0,0,0,0,0,0,0
