Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
146,12,0,0,482,475,0,83,0,0,0,0,0,0,0,0
246,62,39,0,468,499,0,54,0,0,33,0,0,0,0,0
91,2,0,0,305,391,0,14,0,0,0,0,0,0,0,0
13,0,0,0,186,261,0,21,0,0,0,0,0,0,0,0
25,0,0,0,142,190,0,38,0,0,0,0,0,0,0,0
83,7,0,0,284,310,0,37,0,0,2,0,0,0,0,0
30,0,0,0,178,232,0,24,0,0,0,0,0,0,0,0
116,14,12,0,407,369,0,96,0,0,6,0,0,0,0,0
122,23,31,0,293,332,0,114,0,0,46,0,0,0,0,0
33,0,0,0,138,252,0,33,0,0,26,0,0,0,0,0
46,0,0,0,208,284,0,54,0,0,27,0,0,0,0,0
85,7,12,0,242,261,0,75,0,0,38,0,0,0,0,0
72,4,4,0,280,338,0,65,0,0,12,0,0,0,0,0
115,2,0,0,434,423,0,70,0,0,1,0,0,0,0,0
213,48,36,0,504,460,0,154,0,0,28,0,0,0,0,0
104,11,14,0,470,451,0,130,0,0,9,0,0,0,0,0
112,0,0,0,453,432,0,107,0,0,5,0,0,0,0,0
135,9,0,0,528,484,0,110,0,0,0,0,0,0,0,0
218,35,22,0,630,540,0,152,0,0,0,0,0,0,0,0
190,12,3,0,575,532,0,124,0,0,0,0,0,0,0,0
130,0,3,0,415,401,0,85,0,0,3,0,0,0,0,0
167,62,79,0,246,254,0,169,0,0,26,0,0,0,0,0
43,0,0,0,300,300,0,71,0,0,0,0,0,0,0,0
62,0,0,0,337,333,0,59,0,0,0,0,0,0,0,0
75,4,39,0,532,389,0,225,0,0,0,0,0,0,0,0
87,15,35,0,573,472,0,238,0,0,0,0,0,0,0,0
153,20,6,0,585,526,0,147,0,0,0,0,0,0,0,0
140,40,70,0,525,382,0,193,0,0,19,0,0,0,0,0
41,0,51,0,344,281,0,197,0,0,9,0,0,0,0,0
0,0,0,0,465,387,0,239,0,0,0,0,0,0,0,0
0,0,0,0,585,423,0,293,0,0,0,0,0,0,0,0
228,24,0,0,706,616,0,47,0,0,0,0,0,0,0,0
203,18,0,0,713,625,0,80,0,0,0,0,0,0,0,0
144,0,0,0,698,637,0,28,0,0,0,0,0,0,0,0
163,19,0,0,626,537,0,124,0,0,11,0,0,0,0,0
59,0,0,0,563,526,0,203,0,0,0,0,0,0,0,0
0,0,0,0,631,575,0,122,0,0,0,0,0,0,0,0
68,0,0,0,670,594,0,121,0,0,0,0,0,0,0,0
195,22,0,0,693,603,0,108,0,0,0,0,0,0,0,0
404,0,0,0,571,679,0,0,0,0,0,0,0,0,0,0
329,0,0,0,659,695,0,0,0,0,0,0,0,0,0,0
344,4,0,0,690,692,0,0,0,0,18,0,0,0,0,0
296,0,0,0,623,665,0,0,0,0,0,0,0,0,0,0
308,0,0,0,646,685,0,0,0,0,0,0,0,0,0,0
384,0,0,0,661,699,0,0,0,0,1,0,0,0,0,0
461,18,0,0,699,711,0,0,0,0,32,0,0,0,0,0
433,0,0,0,694,712,0,0,0,0,0,0,0,0,0,0
346,0,0,0,683,699,0,0,0,0,0,0,0,0,0,0
291,8,0,0,520,560,0,12,0,0,39,0,0,0,0,0
273,0,0,0,653,684,0,0,0,0,0,0,0,0,0,0
115,0,0,0,664,644,0,66,0,0,0,0,0,0,0,0
194,0,0,0,680,648,0,24,0,0,0,0,0,0,0,0
117,39,84,0,611,316,0,346,0,0,10,0,0,0,0,0
288,147,148,0,693,527,0,270,0,0,0,0,0,0,0,0
255,35,14,0,724,640,0,167,0,0,0,0,0,0,0,0
163,44,64,0,602,513,0,193,0,0,6,0,0,0,0,0
241,85,74,0,643,565,0,191,0,0,37,0,0,0,0,0
264,37,9,0,671,634,0,82,0,0,0,0,0,0,0,0
242,22,1,0,676,631,0,84,0,0,0,0,0,0,0,0
255,26,11,0,697,609,0,79,0,0,0,0,0,0,0,0
220,13,0,0,674,604,0,104,0,0,0,0,0,0,0,0
269,13,0,0,605,518,0,79,0,0,0,0,0,0,0,0
252,66,83,0,594,478,0,174,0,0,1,0,0,0,0,0
143,6,9,0,477,392,0,109,0,0,0,0,0,0,0,0
119,0,2,0,583,467,0,115,0,0,0,0,0,0,0,0
257,31,22,0,690,595,0,96,0,0,0,0,0,0,0,0
224,15,0,0,680,615,0,91,0,0,0,0,0,0,0,0
209,23,24,0,644,571,0,115,0,0,0,0,0,0,0,0
205,84,100,0,492,387,0,206,0,0,1,0,0,0,0,0
126,10,38,0,510,400,0,159,0,0,0,0,0,0,0,0
377,305,139,0,451,457,0,110,0,0,0,0,0,0,0,0
401,237,108,0,668,572,0,154,0,0,0,0,0,0,0,0
445,279,96,0,714,648,0,149,0,0,0,0,0,0,0,0
379,106,31,0,707,665,0,120,0,0,0,0,0,0,0,0
314,170,86,0,629,579,0,156,0,0,13,0,0,0,0,0
359,231,110,0,595,592,0,164,0,0,46,0,0,0,0,0
289,96,47,0,614,595,0,145,0,0,0,0,0,0,0,0
232,16,12,0,606,562,0,97,0,0,16,0,0,0,0,0
317,151,136,0,626,407,0,210,0,0,67,0,0,0,0,0
323,152,133,0,611,444,0,209,0,0,57,0,0,0,0,0
288,75,71,0,620,542,0,159,0,0,7,0,0,0,0,0
295,168,165,0,444,340,0,199,0,0,75,0,0,0,0,0
297,117,117,0,531,479,0,199,0,0,25,0,0,0,0,0
209,35,71,0,480,425,0,179,0,0,17,0,0,0,0,0
305,81,100,0,586,423,0,186,0,0,38,0,0,0,0,0
311,73,98,0,600,482,0,194,0,0,22,0,0,0,0,0
291,41,42,0,589,504,0,135,0,0,0,0,0,0,0,0
309,72,73,0,613,510,0,170,0,0,51,0,0,0,0,0
252,48,40,0,611,548,0,158,0,0,46,0,0,0,0,0
219,8,0,0,568,539,0,97,0,0,20,0,0,0,0,0
256,9,0,0,633,559,0,89,0,0,0,0,0,0,0,0
352,95,69,0,663,537,0,119,0,0,48,0,0,0,0,0
293,54,30,0,592,512,0,116,0,0,24,0,0,0,0,0
135,0,0,0,437,407,0,87,0,0,5,0,0,0,0,0
176,16,48,0,503,386,0,156,0,0,50,0,0,0,0,0
112,10,22,0,379,292,0,177,0,0,64,0,0,0,0,0
183,6,5,0,494,414,0,124,0,0,22,0,0,0,0,0
238,39,57,0,571,426,0,139,0,0,28,0,0,0,0,0
296,53,28,0,611,503,0,135,0,0,11,0,0,0,0,0
273,22,0,0,608,546,0,86,0,0,0,0,0,0,0,0
234,29,18,0,522,466,0,112,0,0,22,0,0,0,0,0
171,16,0,0,532,579,0,83,0,0,30,0,0,0,0,0
208,3,0,0,543,569,0,66,0,0,4,0,0,0,0,0
270,16,0,0,653,607,0,76,0,0,38,0,0,0,0,0
332,50,17,0,669,597,0,126,0,0,103,0,0,0,0,0
294,22,0,0,671,626,0,111,0,0,46,0,0,0,0,0
291,26,7,0,610,571,0,103,0,0,58,0,0,0,0,0
345,108,42,0,609,556,0,142,0,0,61,0,0,0,0,0
250,21,10,0,448,502,0,74,0,0,23,0,0,0,0,0
286,26,0,0,588,553,0,68,0,0,8,0,0,0,0,0
