Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
166,0,0,0,593,550,0,265,0,0,104,0,0,0,0,0
23,0,0,0,308,358,0,191,0,0,112,0,0,0,0,0
18,0,0,0,323,363,0,186,0,0,100,0,0,0,0,0
42,0,0,0,361,343,0,162,0,0,100,0,0,0,0,0
45,0,0,0,417,393,0,179,0,0,51,0,0,0,0,0
73,0,0,0,430,384,0,190,0,0,84,0,0,0,0,0
126,0,0,0,446,373,0,241,0,0,110,9,0,0,0,0
37,0,0,0,366,319,0,219,0,0,59,0,0,0,0,0
15,0,0,0,274,294,0,165,0,0,63,0,0,0,0,0
20,0,0,0,275,300,0,139,0,0,64,0,0,0,0,0
45,0,0,0,270,287,0,148,0,0,84,0,0,0,0,0
5,0,0,0,148,214,0,132,0,0,58,0,0,0,0,0
43,0,0,0,297,273,0,173,0,0,96,2,0,0,0,0
11,0,0,0,260,239,0,208,0,0,73,0,0,0,0,0
8,0,0,0,368,329,0,165,0,0,28,0,0,0,0,0
0,0,0,0,168,236,0,107,0,0,47,0,0,0,0,0
0,0,0,0,254,284,0,103,0,0,38,0,0,0,0,0
22,0,0,0,303,326,0,122,0,0,51,0,0,0,0,0
104,0,0,0,419,399,0,199,0,0,83,12,0,0,0,0
193,39,0,0,421,406,0,268,0,0,115,49,0,0,0,0
88,7,0,0,353,339,0,215,0,0,75,16,0,0,0,0
35,0,0,0,196,234,0,188,0,0,77,13,0,0,0,0
59,0,0,0,421,376,0,164,0,0,44,0,0,0,0,0
123,0,0,0,417,395,0,188,0,0,95,0,0,0,0,0
117,0,0,0,481,449,0,211,0,0,61,0,0,0,0,0
107,0,0,0,467,409,0,233,0,0,90,0,0,0,0,0
132,0,0,0,462,439,0,251,0,0,96,17,0,0,0,0
145,0,0,0,487,471,0,184,0,0,63,0,0,0,0,0
11,0,0,0,286,296,0,131,0,0,34,0,0,0,0,0
82,0,0,0,533,475,0,200,0,0,32,0,0,0,0,0
160,0,0,0,591,553,0,198,0,0,58,0,0,0,0,0
147,0,0,0,580,547,0,188,0,0,55,0,0,0,0,0
158,0,0,0,586,539,0,205,0,0,65,0,0,0,0,0
101,0,0,0,424,473,0,162,0,0,76,9,0,0,0,0
59,0,0,0,446,464,0,166,0,0,44,0,0,0,0,0
0,0,0,0,196,238,0,85,0,0,44,0,0,0,0,0
13,0,0,0,368,326,0,155,0,0,26,0,0,0,0,0
59,0,0,0,468,437,0,234,0,0,63,3,0,0,0,0
59,0,0,0,513,482,0,211,0,0,39,0,0,0,0,0
50,0,0,0,308,296,0,243,0,0,86,43,0,0,0,0
144,6,0,0,526,485,0,261,0,0,78,21,0,0,0,0
30,0,0,0,394,424,0,147,0,0,37,0,0,0,0,0
0,0,0,0,175,191,0,153,0,0,29,0,0,0,0,0
59,0,0,0,545,491,0,148,0,0,30,0,0,0,0,0
120,0,0,0,568,525,0,163,0,0,58,0,0,0,0,0
17,0,0,0,357,367,0,158,0,0,56,0,0,0,0,0
23,0,0,0,379,329,0,200,0,0,71,16,0,0,0,0
156,0,0,0,588,558,0,168,0,0,46,0,0,0,0,0
15,0,0,0,413,432,0,127,0,0,33,0,0,0,0,0
27,0,0,0,480,478,0,148,0,0,24,0,0,0,0,0
156,0,0,0,573,543,0,180,0,0,64,0,0,0,0,0
134,0,0,0,584,561,0,200,0,0,51,0,0,0,0,0
101,0,0,0,489,503,0,193,0,0,72,18,0,0,0,0
217,0,0,0,621,612,0,257,0,0,95,40,0,0,0,0
40,0,0,0,298,376,0,170,0,0,76,24,0,0,0,0
31,0,0,0,381,403,0,149,0,0,48,1,0,0,0,0
87,0,0,0,409,406,0,193,0,0,78,30,0,0,0,0
161,11,0,0,421,410,0,219,0,0,96,67,0,0,0,0
15,0,0,0,145,204,0,132,0,0,62,33,0,0,0,0
27,0,0,0,263,221,0,180,0,0,78,46,0,0,0,0
22,0,0,0,224,279,0,136,0,0,48,24,0,0,0,0
106,0,0,0,506,509,0,171,0,0,50,10,0,0,0,0
125,0,0,0,508,474,0,201,0,0,65,8,0,0,0,0
126,0,0,0,612,572,0,198,0,0,47,0,0,0,0,0
170,0,0,0,609,558,0,212,0,0,54,0,0,0,0,0
144,0,0,0,609,566,0,167,0,0,31,0,0,0,0,0
126,0,0,0,507,481,0,211,0,0,82,30,0,0,0,0
64,0,0,0,355,403,0,173,0,0,60,23,0,0,0,0
42,0,0,0,395,419,0,117,0,0,29,0,0,0,0,0
28,0,0,0,402,408,0,125,0,0,18,0,0,0,0,0
86,0,0,0,527,512,0,158,0,0,28,0,0,0,0,0
145,0,0,0,561,543,0,190,0,0,51,0,0,0,0,0
153,0,0,0,574,563,0,163,0,0,35,0,0,0,0,0
181,0,0,0,528,501,0,243,0,0,89,34,0,0,0,0
145,0,0,0,575,559,0,205,0,0,33,0,0,0,0,0
39,0,0,0,392,413,0,141,0,0,39,0,0,0,0,0
94,0,0,0,536,518,0,149,0,0,17,0,0,0,0,0
202,0,0,0,621,565,0,218,0,0,63,0,0,0,0,0
190,0,0,0,619,584,0,214,0,0,48,0,0,0,0,0
154,0,0,0,590,566,0,224,0,0,61,4,0,0,0,0
167,0,0,0,538,542,0,215,0,0,58,20,0,0,0,0
70,0,0,0,429,461,0,162,0,0,45,0,0,0,0,0
17,0,0,0,275,340,0,133,0,0,49,0,0,0,0,0
148,0,0,0,550,503,0,178,0,0,47,0,0,0,0,0
285,9,0,0,625,530,0,257,0,0,88,32,0,0,0,0
203,0,0,0,598,531,0,232,0,0,58,0,0,0,0,0
199,0,0,0,626,565,0,182,0,0,17,0,0,0,0,0
277,0,0,0,649,601,0,200,0,0,31,0,0,0,0,0
286,0,0,0,696,678,0,78,0,0,15,0,0,0,0,0
244,0,0,0,642,622,0,149,0,0,74,0,0,0,0,0
261,0,0,0,677,638,0,141,0,0,23,0,0,0,0,0
360,0,0,0,684,628,0,188,0,0,105,0,0,0,0,0
274,0,0,0,642,614,0,167,0,0,75,0,0,0,0,0
117,0,0,0,508,517,0,116,0,0,19,0,0,0,0,0
273,0,0,0,646,623,0,173,0,0,76,0,0,0,0,0
223,0,0,0,631,639,0,107,0,0,27,0,0,0,0,0
137,0,0,0,599,591,0,120,0,0,37,0,0,0,0,0
227,0,0,0,647,596,0,142,0,0,45,0,0,0,0,0
320,0,0,0,681,624,0,172,0,0,67,0,0,0,0,0
318,0,0,0,691,645,0,114,0,0,38,0,0,0,0,0
246,0,0,0,636,599,0,138,0,0,51,0,0,0,0,0
205,0,0,0,637,604,0,127,0,0,35,0,0,0,0,0
263,6,0,0,569,531,0,227,0,0,75,7,0,0,0,0
74,0,0,0,400,391,0,159,0,0,34,0,0,0,0,0
36,0,0,0,261,309,0,81,0,0,20,0,0,0,0,0
91,0,0,0,485,446,0,98,0,0,36,0,0,0,0,0
160,0,0,0,537,484,0,164,0,0,55,0,0,0,0,0
136,0,0,0,526,489,0,192,0,0,55,0,0,0,0,0
208,0,0,0,539,495,0,211,0,0,77,10,0,0,0,0
203,0,0,0,526,519,0,166,0,0,46,0,0,0,0,0
82,0,0,0,381,408,0,115,0,0,45,0,0,0,0,0
56,0,0,0,365,369,0,114,0,0,44,0,0,0,0,0
175,0,0,0,535,468,0,139,0,0,49,0,0,0,0,0
