Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,829,829,574,28,0,0,0,0,0,0,0,0
19,0,0,0,839,837,643,156,0,0,6,0,0,0,0,0
57,0,0,0,841,845,694,322,0,0,8,0,0,0,0,0
84,0,0,0,835,846,703,370,0,0,27,0,0,0,0,0
74,0,0,0,832,849,677,337,0,0,5,0,0,0,0,0
0,0,0,0,829,847,658,270,0,0,0,0,0,0,0,0
1,0,0,0,832,844,627,193,0,0,0,0,0,0,0,0
0,0,0,0,841,813,627,86,0,0,0,0,0,0,0,0
0,0,0,0,842,754,634,90,0,0,0,0,0,0,0,0
0,0,0,0,832,730,585,57,0,0,0,0,0,0,0,0
0,0,0,0,825,774,510,21,0,0,0,0,0,0,0,0
0,0,0,0,810,766,442,0,0,0,0,0,0,0,0,0
0,0,0,0,777,764,355,0,0,0,0,0,0,0,0,0
0,0,0,0,775,740,374,0,0,0,0,0,0,0,0,0
0,0,0,0,817,774,468,20,0,0,0,0,0,0,0,0
0,0,0,0,822,767,490,66,0,0,0,0,0,0,0,0
0,0,0,0,810,750,486,69,0,0,0,0,0,0,0,0
0,0,0,0,818,734,481,6,0,0,0,0,0,0,0,0
0,0,0,0,725,592,384,0,0,0,0,0,0,0,0,0
0,0,0,0,706,625,339,0,0,0,0,0,0,0,0,0
0,0,0,0,652,505,352,0,0,0,0,0,0,0,0,0
0,0,0,0,627,496,328,0,0,0,0,0,0,0,0,0
0,0,0,0,682,530,373,0,0,0,0,0,0,0,0,0
0,0,0,0,719,596,374,0,0,0,0,0,0,0,0,0
0,0,0,0,745,687,352,0,0,0,0,0,0,0,0,0
0,0,0,0,755,714,356,0,0,0,0,0,0,0,0,0
0,0,0,0,755,742,335,0,0,0,0,0,0,0,0,0
0,0,0,0,760,737,371,0,0,0,0,0,0,0,0,0
0,0,0,0,762,728,379,0,0,0,0,0,0,0,0,0
0,0,0,0,760,719,384,0,0,0,0,0,0,0,0,0
0,0,0,0,759,728,381,0,0,0,0,0,0,0,0,0
0,0,0,0,761,742,375,0,0,0,0,0,0,0,0,0
0,0,0,0,760,744,374,0,0,0,0,0,0,0,0,0
0,0,0,0,763,745,387,0,0,0,0,0,0,0,0,0
