Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
500,318,140,0,606,580,0,431,161,61,190,47,57,0,136,0
509,209,49,0,668,661,0,399,161,76,154,20,0,0,0,0
451,59,0,0,583,617,0,302,171,60,124,8,0,0,0,0
552,374,170,0,664,670,0,474,295,98,261,129,94,0,194,0
561,433,256,0,682,646,0,492,283,78,288,98,116,0,238,0
477,180,101,0,610,584,0,445,223,47,185,50,0,0,0,0
493,125,29,0,677,658,0,386,172,25,110,10,0,0,0,0
521,112,0,0,727,711,0,363,189,13,105,31,0,0,0,0
504,8,0,0,689,723,0,228,165,6,87,0,0,0,0,0
531,50,0,0,693,728,0,227,168,47,136,20,0,0,0,0
516,24,0,0,694,723,0,235,138,105,196,4,0,0,0,0
407,0,0,0,709,719,0,325,75,68,86,0,0,0,0,0
474,112,40,0,638,621,0,477,155,62,187,42,0,0,0,0
524,134,20,0,735,721,0,448,159,105,160,0,0,0,0,0
458,21,0,0,707,678,0,403,113,44,74,0,0,0,0,0
454,14,0,0,694,682,0,335,98,27,64,0,0,0,0,0
506,39,0,0,756,740,0,328,106,15,45,0,0,0,0,0
467,17,0,0,697,695,0,331,127,31,98,1,0,0,0,0
447,0,0,0,700,712,0,233,102,29,79,0,0,0,0,0
428,0,0,0,687,711,0,212,93,37,79,0,0,0,0,0
384,0,0,0,688,693,0,318,96,19,27,0,0,0,0,0
335,78,53,0,672,583,0,456,59,11,113,2,0,0,0,0
387,105,79,0,674,594,0,470,104,14,160,23,0,0,0,0
345,35,0,0,630,551,0,345,59,2,80,0,0,0,0,0
381,64,4,0,653,572,0,360,96,13,130,3,0,0,0,0
486,120,1,0,737,703,0,318,157,9,102,7,0,0,0,0
520,85,0,0,720,714,0,222,153,13,93,0,0,0,0,0
478,39,0,0,692,680,0,253,101,14,105,0,0,0,0,0
383,0,0,0,630,638,0,251,59,18,83,0,0,0,0,0
447,31,0,0,693,689,0,371,149,32,81,8,0,0,0,0
543,59,0,0,739,752,0,307,232,60,108,23,0,0,0,0
475,2,0,0,724,735,0,263,141,40,75,0,0,0,0,0
457,1,0,0,681,699,0,255,140,34,80,0,0,0,0,0
545,58,0,0,745,756,0,175,168,20,96,0,0,0,0,0
529,205,2,0,595,618,0,187,215,95,215,125,0,0,0,0
578,263,15,0,671,708,0,218,237,92,185,151,0,0,0,0
536,94,0,0,670,701,0,225,198,73,116,147,0,0,0,0
365,0,0,0,443,549,0,279,97,64,90,95,0,0,0,0
526,114,0,0,659,702,0,361,220,44,110,88,0,0,0,0
581,21,0,0,752,794,0,135,209,6,35,0,0,0,0,0
520,0,0,0,739,761,0,94,116,0,22,0,0,0,0,0
516,29,0,0,694,709,0,221,125,28,83,0,0,0,0,0
561,209,0,0,729,743,0,265,161,58,135,20,0,0,0,0
578,56,0,0,727,776,0,122,187,32,90,22,0,0,0,0
572,46,0,0,738,783,0,113,161,38,99,23,0,0,0,0
577,60,0,0,736,780,0,152,187,72,160,43,0,0,0,0
584,95,0,0,724,770,0,239,208,154,188,91,0,0,0,0
622,184,0,0,746,794,0,181,255,93,156,86,0,0,0,0
416,2,0,0,605,604,0,226,112,32,68,4,0,0,0,0
257,0,0,0,538,493,0,315,90,0,59,28,0,0,0,0
410,72,0,0,685,652,0,358,134,31,124,78,0,0,0,0
478,131,19,0,713,700,0,356,199,34,152,120,0,0,0,0
456,77,3,0,697,694,0,333,164,30,104,75,0,0,0,0
341,0,0,0,630,632,0,229,88,13,59,12,0,0,0,0
386,1,0,0,672,686,0,296,120,10,60,12,0,0,0,0
422,36,0,0,706,701,0,452,106,3,74,6,0,0,0,0
399,21,0,0,708,683,0,437,90,0,130,0,0,0,0,0
307,0,0,0,706,671,0,456,50,0,114,0,0,0,0,0
349,0,0,0,643,608,0,389,78,7,225,28,0,0,0,0
482,62,0,0,717,696,0,409,175,31,237,63,0,0,0,0
519,40,14,0,722,742,0,306,192,27,211,272,0,0,0,0
475,2,0,0,737,754,0,234,147,12,157,152,0,0,0,0
461,0,0,0,728,743,0,256,160,15,128,140,0,0,0,0
475,3,0,0,741,750,0,290,159,23,152,90,0,0,0,0
517,78,26,0,758,740,0,341,176,47,211,198,0,0,0,0
375,0,0,0,705,642,0,250,116,14,121,57,0,0,0,0
244,0,0,0,709,655,0,184,49,0,47,0,0,0,0,0
340,0,0,0,736,681,0,258,104,28,138,36,0,0,0,0
390,0,0,0,751,716,0,255,152,41,129,44,0,0,0,0
393,12,0,0,699,681,0,211,89,55,167,81,0,0,0,0
384,0,0,0,694,663,0,213,95,43,131,87,0,0,0,0
315,0,0,0,625,636,0,183,72,26,109,62,0,0,0,0
488,62,0,0,631,695,0,188,226,53,146,162,0,0,0,0
557,131,0,0,752,756,0,211,237,41,88,102,0,0,0,0
433,0,0,0,685,676,0,143,155,18,67,68,0,0,0,0
378,0,0,0,661,642,0,154,140,25,69,47,0,0,0,0
502,182,36,0,670,668,0,250,166,60,133,144,0,0,0,0
571,242,39,0,712,724,0,182,227,60,166,171,0,0,0,0
512,19,0,0,664,727,0,131,167,0,126,49,0,0,0,0
480,7,0,0,643,720,0,135,141,0,165,113,0,0,0,0
475,13,0,0,648,708,0,233,162,4,183,138,0,0,0,0
517,48,10,0,641,691,0,425,205,13,227,237,0,0,0,0
598,349,131,0,713,725,0,462,236,30,358,287,0,0,0,0
515,38,3,0,670,664,0,347,151,8,279,118,0,0,0,0
465,0,0,0,641,649,0,297,121,4,242,35,0,0,0,0
502,24,0,0,648,660,0,393,123,28,251,55,0,0,0,0
596,118,0,0,730,758,0,418,190,68,293,201,0,0,0,0
510,37,0,0,593,651,0,302,127,30,249,100,0,0,0,0
435,26,0,0,626,641,0,269,48,16,136,18,0,0,0,0
437,36,0,0,684,685,0,271,28,0,92,0,0,0,0,0
400,44,45,0,611,611,0,495,46,77,132,0,0,0,0,0
477,199,125,0,649,644,0,535,204,80,175,71,0,0,0,0
446,66,45,0,696,670,0,485,175,24,87,0,0,0,0,0
384,0,0,0,656,642,0,392,113,63,113,0,0,0,0,0
405,0,0,0,646,651,0,358,132,76,134,23,0,0,0,0
470,50,25,0,699,677,0,430,192,85,199,103,0,0,0,0
509,51,0,0,718,728,0,309,228,33,245,35,0,0,0,0
513,0,0,0,716,753,0,234,201,8,195,10,0,0,0,0
492,0,0,0,719,757,0,197,162,7,162,19,0,0,0,0
444,0,0,0,713,761,0,126,151,30,145,0,0,0,0,0
442,0,0,0,697,749,0,193,192,65,160,10,0,0,0,0
511,0,0,0,771,793,0,290,205,16,146,27,0,0,0,0
484,0,0,0,741,761,0,166,185,26,135,29,0,0,0,0
451,0,0,0,742,737,0,215,163,37,129,21,0,0,0,0
483,4,0,0,744,730,0,309,175,53,149,84,0,0,0,0
526,20,0,0,744,742,0,286,215,39,225,66,0,0,0,0
474,15,0,0,727,725,0,181,131,0,55,0,0,0,0,0
453,0,0,0,730,739,0,161,131,5,113,2,0,0,0,0
435,0,0,0,720,734,0,208,133,10,113,12,0,0,0,0
477,0,0,0,727,750,0,211,174,8,79,68,0,0,0,0
480,3,0,0,752,752,0,230,191,11,86,94,0,0,0,0
412,0,0,0,693,687,0,163,142,13,97,128,0,0,0,0
313,0,0,0,644,623,0,139,119,0,52,83,0,0,0,0
98,0,0,0,327,275,0,173,17,20,97,130,0,0,0,0
398,44,0,0,714,620,0,270,116,25,166,182,0,0,0,0
437,0,0,0,692,680,0,342,142,65,202,100,0,0,0,0
405,0,0,0,675,682,0,303,152,41,190,91,0,0,0,0
357,0,0,0,680,682,0,245,118,27,136,45,0,0,0,0
275,0,0,0,640,630,0,264,73,41,141,48,0,0,0,0
320,0,3,0,618,547,0,465,81,70,216,244,0,0,0,0
438,61,65,0,691,650,0,472,211,67,273,338,0,0,0,0
