Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
354,74,47,0,753,794,0,40,0,0,0,0,0,0,0,0
368,97,140,0,751,790,0,136,0,0,0,0,0,0,0,0
407,207,234,16,745,784,0,190,0,0,0,0,0,0,0,0
414,251,246,21,740,789,0,188,0,0,0,0,0,0,0,0
410,280,246,14,745,791,0,186,0,0,0,0,0,0,0,0
384,192,184,0,746,802,0,143,0,0,0,0,0,0,0,0
382,151,103,0,748,815,0,70,0,0,0,0,0,0,0,0
335,100,60,0,758,810,0,63,0,0,0,0,0,0,0,0
291,78,63,0,766,805,0,52,0,0,0,0,0,0,0,0
260,68,64,0,772,800,0,49,0,0,0,0,0,0,0,0
182,64,50,0,782,790,0,75,0,0,0,0,0,0,0,0
235,60,50,0,789,807,0,50,0,0,40,0,0,0,0,0
280,90,42,0,783,810,0,32,0,0,13,0,0,0,0,0
309,123,47,0,780,805,0,36,0,0,15,0,0,0,0,0
384,241,111,0,780,809,0,71,0,0,14,0,0,0,0,0
407,287,178,0,783,798,0,145,0,0,11,0,0,0,0,0
442,321,251,14,789,794,0,203,0,0,0,0,0,0,0,0
408,192,100,0,800,815,0,86,0,0,0,0,0,0,0,0
352,123,56,0,781,800,0,42,0,0,0,0,0,0,0,0
357,109,34,0,794,813,0,15,0,0,0,0,0,0,0,0
331,41,17,0,795,811,0,0,0,0,0,0,0,0,0,0
322,34,25,0,790,797,0,17,0,0,0,0,0,0,0,0
317,28,20,8,791,794,0,23,0,0,0,0,0,0,0,0
309,16,10,0,793,797,0,7,0,0,0,0,0,0,0,0
363,43,13,7,778,799,0,0,0,0,0,0,0,0,0,0
391,66,16,0,774,810,0,0,0,0,0,0,0,0,0,0
439,133,56,5,782,811,0,11,0,0,0,0,0,0,0,0
439,133,112,25,773,804,0,33,0,0,44,0,0,0,0,0
430,71,85,2,788,830,0,0,0,0,135,0,0,0,0,0
431,123,98,21,780,813,0,18,0,0,13,0,0,0,0,0
447,100,54,0,770,820,0,0,0,0,0,0,0,0,0,0
393,68,37,0,779,820,0,0,0,0,0,0,0,0,0,0
370,59,28,0,778,814,0,0,0,0,0,0,0,0,0,0
298,28,23,0,795,813,0,0,0,0,0,0,0,0,0,0
270,40,30,0,801,796,0,4,0,0,0,0,0,0,0,0
203,90,19,0,804,760,0,18,0,0,0,0,0,0,0,0
282,200,70,0,807,790,0,17,0,0,2,0,0,0,0,0
359,230,58,0,800,818,0,0,0,0,0,0,0,0,0,0
403,254,73,0,796,821,0,0,0,0,0,0,0,0,0,0
424,280,113,0,797,821,0,1,0,0,0,0,0,0,0,0
442,314,194,0,795,796,0,85,0,0,0,0,0,0,0,0
397,173,99,0,803,820,0,12,0,0,0,0,0,0,0,0
367,137,95,0,800,794,0,38,0,0,0,0,0,0,0,0
284,103,121,0,810,754,0,88,0,0,0,0,0,0,0,0
0,4,57,38,141,79,0,277,0,0,0,0,0,0,0,0
325,96,49,0,678,667,0,17,0,0,0,0,0,0,0,0
414,120,41,0,751,772,0,0,0,0,0,0,0,0,0,0
441,138,29,0,774,824,0,0,0,0,0,0,0,0,0,0
527,235,31,0,759,826,0,0,0,0,0,0,0,0,0,0
547,305,67,0,743,806,0,0,0,0,0,0,0,0,0,0
588,387,304,0,698,759,0,17,0,0,6,0,0,0,0,0
619,434,269,0,729,812,0,0,0,0,0,0,0,0,0,0
600,428,214,0,741,818,0,0,0,0,0,0,0,0,0,0
588,418,192,0,734,814,0,0,0,0,0,0,0,0,0,0
569,360,135,0,737,818,0,0,0,0,0,0,0,0,0,0
504,221,97,0,740,808,0,0,0,0,0,0,0,0,0,0
472,133,77,0,750,811,0,0,0,0,0,0,0,0,0,0
403,56,29,0,762,812,0,0,0,0,0,0,0,0,0,0
414,58,32,0,774,817,0,0,0,0,0,0,0,0,0,0
431,88,41,0,779,817,0,0,0,0,0,0,0,0,0,0
442,153,72,0,772,807,0,0,0,0,0,0,0,0,0,0
503,265,122,0,771,815,0,0,0,0,0,0,0,0,0,0
567,365,162,0,764,809,0,0,0,0,0,0,0,0,0,0
589,414,205,0,766,796,0,0,0,0,0,0,0,0,0,0
577,407,203,0,783,804,0,0,0,0,0,0,0,0,0,0
493,264,105,0,790,805,0,0,0,0,0,0,0,0,0,0
482,302,119,0,771,772,0,0,0,0,0,0,0,0,0,0
484,329,155,0,762,764,0,0,0,0,0,0,0,0,0,0
447,238,104,0,763,772,0,0,0,0,0,0,0,0,0,0
444,190,76,0,778,797,0,0,0,0,0,0,0,0,0,0
444,147,34,0,778,812,0,0,0,0,0,0,0,0,0,0
