Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
125,0,0,0,724,771,0,216,0,0,0,0,0,0,0,0
133,0,0,0,724,772,0,190,0,0,0,0,0,0,0,0
200,11,0,0,734,779,0,241,0,0,0,0,0,0,0,0
182,25,0,0,737,769,0,297,0,0,0,0,0,0,0,0
133,0,0,0,732,759,0,232,0,0,0,0,0,0,0,0
97,0,0,0,715,743,0,252,0,0,0,0,0,0,0,0
88,0,0,0,719,760,0,213,0,0,0,0,0,0,0,0
102,0,0,0,722,771,0,166,0,0,0,0,0,0,0,0
139,0,0,0,738,783,0,172,0,0,0,0,0,0,0,0
174,0,0,0,744,793,0,166,0,0,0,0,0,0,0,0
165,3,0,0,733,772,0,202,0,0,0,0,0,0,0,0
163,0,0,0,737,785,0,198,0,0,0,0,0,0,0,0
130,0,0,0,725,767,0,222,0,0,0,0,0,0,0,0
195,40,6,0,728,769,0,251,0,0,0,0,0,0,0,0
204,32,9,0,752,803,0,199,0,0,0,0,0,0,0,0
179,33,14,0,744,781,0,238,0,0,0,0,0,0,0,0
208,71,14,0,736,779,0,239,0,0,0,0,0,0,0,0
184,29,1,0,736,786,0,203,0,0,0,0,0,0,0,0
114,9,0,0,719,760,0,229,0,0,0,0,0,0,0,0
130,0,0,0,737,784,0,185,0,0,0,0,0,0,0,0
157,0,0,0,747,797,0,193,0,0,0,0,0,0,0,0
211,12,0,0,751,806,0,255,0,0,0,0,0,0,0,0
162,14,0,0,742,794,0,251,0,0,0,0,0,0,0,0
226,34,0,0,751,808,0,218,0,0,0,0,0,0,0,0
260,65,22,0,753,805,0,293,0,0,0,0,0,0,0,0
265,83,49,20,764,796,0,371,0,0,0,0,0,0,0,0
274,44,16,0,767,816,0,305,0,0,0,0,0,0,0,0
152,0,0,0,748,802,0,174,0,0,0,0,0,0,0,0
155,0,0,0,752,814,0,96,0,0,0,0,0,0,0,0
86,0,0,0,745,807,0,94,0,0,0,0,0,0,0,0
81,0,0,0,738,797,0,88,0,0,0,0,0,0,0,0
79,0,0,0,741,804,0,67,0,0,0,0,0,0,0,0
152,1,0,0,741,811,0,71,0,0,0,0,0,0,0,0
166,4,0,0,742,812,0,93,0,0,0,0,0,0,0,0
215,44,14,0,737,804,0,203,0,0,0,0,0,0,0,0
264,112,56,0,756,821,0,303,0,0,0,0,0,0,0,0
278,113,49,0,763,824,0,309,0,0,0,0,0,0,0,0
304,177,86,0,753,808,0,346,0,0,0,0,0,0,0,0
250,90,29,0,756,813,0,269,0,0,0,0,0,0,0,0
174,21,0,0,737,789,0,184,0,0,0,0,0,0,0,0
200,15,0,0,735,785,0,154,0,0,0,0,0,0,0,0
216,16,0,0,748,785,0,179,0,0,0,0,0,0,0,0
217,27,0,0,745,783,0,140,0,0,0,0,0,0,0,0
187,23,0,0,732,769,0,148,0,0,0,0,0,0,0,0
215,51,0,0,757,800,0,148,0,0,0,0,0,0,0,0
287,142,45,13,767,801,0,255,0,0,0,0,0,0,0,0
293,151,63,27,780,807,0,298,0,0,0,0,0,0,0,0
258,66,22,15,770,798,0,195,0,0,0,0,0,0,0,0
170,43,39,27,742,739,0,248,0,0,0,0,0,0,0,0
56,0,0,4,641,648,0,216,0,0,0,0,0,0,0,0
84,0,20,0,400,413,0,265,0,0,62,0,0,0,0,0
310,179,84,0,666,707,0,196,0,0,19,0,0,0,0,0
300,125,40,0,720,773,0,145,0,0,0,0,0,0,0,0
299,119,15,0,736,807,0,110,0,0,0,0,0,0,0,0
343,175,50,0,735,801,0,162,0,0,0,0,0,0,0,0
363,214,82,0,752,805,0,246,0,0,0,0,0,0,0,0
352,201,62,0,752,814,0,239,0,0,0,0,0,0,0,0
305,209,105,8,744,785,0,318,0,0,0,0,0,0,0,0
336,295,236,95,724,750,0,419,0,0,0,0,0,0,0,0
309,177,151,74,748,792,0,343,0,0,0,0,0,0,0,0
184,66,68,12,744,775,0,216,0,0,0,0,0,0,0,0
213,36,21,0,738,773,0,172,0,0,0,0,0,0,0,0
192,18,50,7,734,772,0,175,0,0,0,0,0,0,0,0
324,68,100,28,738,762,0,253,0,0,0,0,0,0,0,0
298,66,95,23,761,799,0,199,0,0,0,0,0,0,0,0
301,92,100,36,746,787,0,206,0,0,0,0,0,0,0,0
336,153,115,48,756,799,0,207,0,0,0,0,0,0,0,0
341,226,204,110,757,784,0,321,0,0,0,0,0,0,0,0
379,253,235,112,760,776,0,350,0,0,0,0,0,0,0,0
386,199,181,73,779,799,0,301,0,0,0,0,0,0,0,0
324,111,125,54,766,788,0,274,0,0,0,0,0,0,0,0
304,73,96,54,750,767,0,233,0,0,0,0,0,0,0,0
266,25,43,8,757,792,0,121,0,0,0,0,0,0,0,0
197,0,14,0,755,797,0,50,0,0,0,0,0,0,0,0
200,0,30,0,749,790,0,59,0,0,0,0,0,0,0,0
264,9,50,0,747,800,0,52,0,0,0,0,0,0,0,0
337,68,78,0,751,806,0,60,0,0,0,0,0,0,0,0
339,74,97,0,752,799,0,115,0,0,0,0,0,0,0,0
389,164,154,5,752,793,0,179,0,0,0,0,0,0,0,0
369,134,107,11,768,810,0,168,0,0,0,0,0,0,0,0
383,172,110,19,763,805,0,206,0,0,0,0,0,0,0,0
410,194,97,22,761,813,0,201,0,0,0,0,0,0,0,0
389,135,57,0,770,825,0,131,0,0,0,0,0,0,0,0
325,67,41,12,752,783,0,150,0,0,0,0,0,0,0,0
274,40,13,1,765,781,0,127,0,0,0,0,0,0,0,0
266,57,29,32,761,764,0,148,0,0,0,0,0,0,0,0
302,82,43,44,764,773,0,142,0,0,0,0,0,0,0,0
311,113,59,39,778,790,0,137,0,0,0,0,0,0,0,0
337,148,77,27,766,786,0,150,0,0,0,0,0,0,0,0
370,188,79,22,773,801,0,121,0,0,0,0,0,0,0,0
405,243,138,54,783,814,0,125,0,0,0,0,0,0,0,0
426,311,232,137,770,782,0,242,0,0,0,0,0,0,0,0
470,371,289,170,786,789,0,280,0,0,0,0,0,0,0,0
432,235,157,80,786,805,0,165,0,0,0,0,0,0,0,0
392,181,106,38,773,788,0,141,0,0,0,0,0,0,0,0
338,83,48,19,786,804,0,60,0,0,0,0,0,0,0,0
211,16,36,12,775,775,0,64,0,0,0,0,0,0,0,0
191,24,30,4,769,771,0,35,0,0,0,0,0,0,0,0
211,38,37,0,774,773,0,17,0,0,0,0,0,0,0,0
265,52,50,0,775,799,0,16,0,0,0,0,0,0,0,0
284,83,77,0,780,788,0,81,0,0,0,0,0,0,0,0
347,255,240,60,735,688,0,304,0,0,0,0,0,0,0,0
436,253,207,35,777,788,0,256,0,0,0,0,0,0,0,0
371,190,112,6,789,787,0,221,0,0,0,0,0,0,0,0
389,215,125,12,775,761,0,236,0,0,0,0,0,0,0,0
368,110,70,0,786,787,0,158,0,0,0,0,0,0,0,0
344,92,14,0,770,742,0,126,0,0,0,0,0,0,0,0
345,60,5,0,782,768,0,83,0,0,0,0,0,0,0,0
301,25,0,0,794,782,0,75,0,0,0,0,0,0,0,0
345,40,0,5,793,780,0,92,0,0,0,0,0,0,0,0
401,122,56,24,782,764,0,199,0,0,0,0,0,0,0,0
419,204,91,24,790,781,0,156,0,0,0,0,0,0,0,0
458,265,114,36,796,806,0,127,0,0,0,0,0,0,0,0
531,345,297,102,772,792,0,161,0,0,0,0,0,0,0,0
553,402,347,87,785,807,0,117,0,0,0,0,0,0,0,0
543,342,301,54,791,822,0,49,0,0,0,0,0,0,0,0
472,235,113,11,782,814,0,23,0,0,0,0,0,0,0,0
411,219,109,25,784,784,0,104,0,0,0,0,0,0,0,0
369,144,102,27,791,770,0,76,0,0,0,0,0,0,0,0
315,70,85,33,799,755,0,40,0,0,0,0,0,0,0,0
41,0,108,77,279,85,0,337,0,0,0,0,0,0,0,0
328,160,66,0,754,679,0,55,0,0,0,0,0,0,0,0
