Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
435,30,0,0,748,816,0,269,171,60,252,0,0,0,0,0
435,69,0,0,759,820,0,251,135,0,8,0,0,0,0,0
437,75,0,0,755,811,0,301,112,0,8,0,0,0,0,0
421,64,0,0,768,820,0,273,77,0,0,0,0,0,0,0
373,45,0,0,768,817,0,254,38,0,4,0,0,0,0,0
364,42,0,0,764,820,0,241,24,0,158,0,0,0,0,0
397,58,0,0,767,829,0,240,26,0,145,8,0,0,0,0
334,28,0,0,766,820,0,237,13,0,78,0,0,0,0,0
282,0,0,0,777,824,0,193,13,0,22,0,0,0,0,0
304,12,0,0,768,820,0,157,3,0,41,0,0,0,0,0
319,19,0,0,774,824,0,143,9,0,12,0,0,0,0,0
350,44,0,0,786,802,0,263,20,0,7,0,0,0,0,0
331,16,0,0,783,813,0,188,31,0,1,0,0,0,0,0
334,29,0,0,775,801,0,254,37,0,0,0,0,0,0,0
391,72,0,0,783,826,0,177,17,0,0,0,0,0,0,0
414,128,9,0,783,816,0,273,7,0,0,0,0,0,0,0
437,157,12,0,791,824,0,279,12,0,0,0,0,0,0,0
405,102,0,0,786,813,0,282,12,0,0,0,0,0,0,0
377,74,0,0,782,807,0,264,5,0,0,0,0,0,0,0
386,88,0,0,772,803,0,250,4,0,0,0,0,0,0,0
336,25,0,0,774,806,0,199,0,0,0,0,0,0,0,0
251,16,0,0,777,795,0,199,0,0,65,0,0,0,0,0
314,10,0,0,788,817,0,150,1,0,15,0,0,0,0,0
348,21,0,0,789,815,0,158,2,0,11,0,0,0,0,0
384,32,0,0,780,819,0,165,24,0,29,0,0,0,0,0
385,41,0,0,777,811,0,189,33,0,60,0,0,0,0,0
426,54,0,0,771,814,0,183,55,0,0,68,0,0,0,0
405,62,0,0,772,812,0,175,66,0,0,0,0,0,0,0
401,82,0,0,782,814,0,206,45,0,0,14,0,0,0,0
341,56,0,0,772,796,0,245,39,0,0,23,0,0,0,0
306,12,0,0,777,816,0,172,32,0,0,0,0,0,0,0
310,11,0,0,783,824,0,121,34,0,0,0,0,0,0,0
296,14,0,0,776,792,0,176,64,0,0,0,0,0,0,0
267,4,0,0,791,801,0,169,40,0,2,0,0,0,0,0
262,19,0,0,803,795,0,216,40,0,12,0,0,0,0,0
57,0,0,0,501,428,0,249,67,0,48,0,0,0,0,0
372,34,0,0,764,775,0,46,50,0,0,0,0,0,0,0
364,11,0,0,783,814,0,0,31,0,0,0,0,0,0,0
413,37,0,0,783,828,0,0,24,0,0,0,0,0,0,0
470,126,0,0,793,830,0,28,39,0,0,0,0,0,0,0
488,172,15,0,797,832,0,63,33,0,0,0,0,0,0,0
412,84,0,0,801,816,0,97,64,0,0,0,0,0,0,0
407,109,0,0,794,798,0,137,36,0,0,0,0,0,0,0
420,129,0,0,788,799,0,97,36,0,0,0,0,0,0,0
394,95,0,0,787,802,0,79,25,0,0,0,0,0,0,0
390,80,0,0,789,804,0,56,19,0,0,0,0,0,0,0
399,92,0,0,789,805,0,68,1,0,0,0,0,0,0,0
406,97,0,0,790,805,0,68,16,0,0,0,0,0,0,0
436,109,0,0,771,799,0,67,43,0,0,0,0,0,0,0
461,143,0,0,774,799,0,119,53,0,0,0,0,0,0,0
482,163,4,0,772,806,0,83,34,0,0,0,0,0,0,0
472,102,0,0,783,810,0,106,0,0,0,0,0,0,0,0
468,120,4,0,775,795,0,111,9,0,0,0,0,0,0,0
487,125,0,0,773,806,0,55,14,0,0,0,0,0,0,0
454,80,0,0,775,808,0,36,17,0,0,0,0,0,0,0
405,45,0,0,784,805,0,74,20,0,0,0,0,0,0,0
407,38,0,0,788,812,0,56,4,0,0,0,0,0,0,0
345,20,0,0,790,801,0,91,0,0,0,0,0,0,0,0
388,46,0,0,800,814,0,57,0,0,0,0,0,0,0,0
406,48,0,0,802,819,0,58,0,0,0,0,0,0,0,0
432,58,0,0,800,824,0,40,18,0,0,0,0,0,0,0
413,75,0,0,795,806,0,101,13,0,0,0,0,0,0,0
468,149,0,0,798,818,0,78,4,0,0,0,0,0,0,0
500,209,3,0,793,809,0,125,6,0,37,0,0,0,0,0
499,213,5,0,797,806,0,143,1,0,11,0,0,0,0,0
473,154,0,0,806,817,0,95,8,0,1,0,0,0,0,0
430,121,0,0,802,802,0,101,8,0,0,0,0,0,0,0
435,116,0,0,793,800,0,58,2,0,0,0,0,0,0,0
407,96,0,0,789,788,0,84,3,0,0,0,0,0,0,0
432,90,0,0,800,804,0,32,7,0,0,0,0,0,0,0
427,83,0,0,796,807,0,13,4,0,0,0,0,0,0,0
