Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
153,196,53,0,761,668,753,438,0,0,0,0,0,0,0,0
153,195,53,0,761,668,753,438,0,0,0,0,0,0,0,0
161,208,59,0,761,667,753,441,0,0,0,0,0,0,0,0
155,204,58,0,761,668,753,439,0,0,0,0,0,0,0,0
149,191,55,0,760,667,753,442,0,0,0,0,0,0,0,0
149,199,61,0,761,665,755,440,0,0,0,0,0,0,0,0
144,187,56,0,761,664,755,442,0,0,0,0,0,0,0,0
134,181,53,0,761,666,755,436,0,0,0,0,0,0,0,0
143,184,56,0,761,668,754,433,0,0,0,0,0,0,0,0
134,184,55,0,761,668,756,439,0,0,0,0,0,0,0,0
142,189,56,0,761,667,756,439,0,0,0,0,0,0,0,0
112,188,54,0,760,664,759,417,0,0,0,0,0,0,0,0
127,191,60,0,761,665,758,426,0,0,0,0,0,0,0,0
129,190,60,0,762,667,757,427,0,0,0,0,0,0,0,0
140,193,61,0,762,670,756,428,0,0,0,0,0,0,0,0
141,201,59,0,763,671,756,429,0,0,0,0,0,0,0,0
134,177,68,0,762,669,755,438,0,0,0,0,0,0,0,0
134,177,54,0,761,668,756,441,0,0,0,0,0,0,0,0
142,177,67,0,763,669,754,418,0,0,0,0,0,0,0,0
142,182,67,0,763,669,756,430,0,0,0,0,0,0,0,0
142,179,56,0,762,668,755,430,0,0,0,0,0,0,0,0
143,172,56,0,763,670,754,429,0,0,0,0,0,0,0,0
147,181,52,0,764,672,755,421,0,0,0,0,0,0,0,0
144,173,58,0,763,669,755,422,0,0,0,0,0,0,0,0
142,167,59,0,763,669,755,413,0,0,0,0,0,0,0,0
123,166,48,0,762,665,757,428,0,0,0,0,0,0,0,0
126,167,44,0,762,666,756,428,0,0,0,0,0,0,0,0
133,171,58,0,763,667,757,433,0,0,0,0,0,0,0,0
132,173,59,0,763,667,757,433,0,0,0,0,0,0,0,0
133,168,55,0,763,667,758,434,0,0,0,0,0,0,0,0
143,183,70,0,763,663,758,434,0,0,0,0,0,0,0,0
145,181,73,0,762,663,759,436,0,0,0,0,0,0,0,0
140,183,68,0,762,662,758,437,0,0,0,0,0,0,0,0
146,187,72,0,763,662,760,439,0,0,0,0,0,0,0,0
147,193,73,0,763,663,758,438,0,0,0,0,0,0,0,0
151,197,69,0,763,666,756,431,0,0,0,0,0,0,0,0
151,192,58,0,763,670,751,420,0,0,0,0,0,0,0,0
155,204,62,0,763,670,751,423,0,0,0,0,0,0,0,0
149,199,39,0,763,669,753,425,0,0,0,0,0,0,0,0
154,205,71,0,766,671,756,423,0,0,0,0,0,0,0,0
153,210,74,0,763,661,759,439,0,0,0,0,0,0,0,0
152,215,77,0,763,657,762,446,0,0,0,0,0,0,0,0
157,217,81,0,765,662,762,447,0,0,0,0,0,0,0,0
156,218,77,0,766,666,762,446,0,0,0,0,0,0,0,0
158,221,82,0,766,665,760,445,0,0,0,0,0,0,0,0
155,210,73,0,765,667,757,441,0,0,0,0,0,0,0,0
154,208,58,0,765,667,758,423,0,0,0,0,0,0,0,0
156,208,39,0,765,670,755,408,0,0,0,0,0,0,0,0
160,216,25,0,767,671,756,377,0,0,0,0,0,0,0,0
157,214,58,0,766,671,755,394,0,0,0,0,0,0,0,0
158,210,65,0,766,673,755,397,0,0,0,0,0,0,0,0
160,213,71,0,766,672,755,403,0,0,0,0,0,0,0,0
158,214,71,0,766,671,756,402,0,0,0,0,0,0,0,0
157,213,72,0,767,671,757,412,0,0,0,0,0,0,0,0
157,214,70,0,767,673,755,403,0,0,0,0,0,0,0,0
153,210,67,0,766,673,753,401,0,0,0,0,0,0,0,0
150,200,62,0,767,674,754,390,0,0,0,0,0,0,0,0
151,206,63,0,767,672,756,381,0,0,0,0,0,0,0,0
147,195,55,0,766,672,755,378,0,0,0,0,0,0,0,0
144,196,54,0,766,674,755,380,0,0,0,0,0,0,0,0
143,190,45,0,767,674,754,374,0,0,0,0,0,0,0,0
134,180,47,0,765,673,753,383,0,0,0,0,0,0,0,0
142,186,57,0,767,675,752,368,0,0,0,0,0,0,0,0
135,172,47,0,767,673,755,378,0,0,0,0,0,0,0,0
138,177,51,0,767,672,756,384,0,0,0,0,0,0,0,0
138,176,48,0,766,672,754,382,0,0,0,0,0,0,0,0
138,173,50,0,766,671,754,387,0,0,0,0,0,0,0,0
