Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
192,288,98,0,733,611,746,487,36,0,0,0,0,0,0,0
194,293,108,0,731,608,748,495,40,0,0,0,8,0,0,0
201,304,112,0,733,612,748,494,46,0,0,0,13,0,0,0
235,296,110,0,728,619,745,505,66,0,0,0,0,0,0,0
241,279,96,0,728,625,745,507,85,0,0,0,0,0,0,0
229,265,90,0,731,623,747,497,84,0,0,0,0,0,0,0
193,255,92,0,729,612,748,494,63,0,0,0,0,0,0,0
167,262,93,0,730,607,750,499,80,0,0,0,0,0,0,0
170,258,89,0,731,607,749,492,51,0,0,0,0,0,0,0
177,267,90,0,733,612,749,491,66,0,0,0,0,0,0,0
177,273,93,0,732,608,750,492,50,0,0,0,0,0,0,0
177,263,97,0,731,607,750,495,59,0,0,0,0,0,0,0
183,270,94,0,732,608,750,495,55,0,0,0,0,0,0,0
184,269,93,0,732,610,750,493,66,0,0,0,0,0,0,0
186,276,90,0,733,610,751,494,64,0,0,0,0,0,0,0
187,273,92,0,733,610,751,493,63,0,0,0,0,0,0,0
190,278,94,0,733,610,752,496,62,0,0,0,0,0,0,0
190,284,97,0,730,607,751,495,60,0,0,0,0,0,0,0
199,289,98,0,734,616,749,492,64,0,0,0,5,0,0,0
204,293,90,0,735,624,745,480,59,0,0,0,9,0,6,0
207,294,87,0,736,629,743,476,62,0,0,0,4,0,0,0
217,301,80,0,738,639,737,454,64,0,0,0,9,0,0,0
224,306,87,0,741,653,738,455,68,0,0,0,17,0,0,0
231,305,87,0,742,661,736,448,103,0,0,0,0,0,0,0
235,310,85,0,742,663,734,450,89,0,0,0,0,0,0,0
242,312,83,0,743,666,730,443,88,0,0,0,7,0,0,0
249,318,92,0,745,677,722,387,110,0,0,0,0,0,0,0
255,320,82,0,749,687,720,375,104,0,0,0,0,0,0,0
250,314,76,0,749,682,725,407,97,0,0,0,0,0,0,0
240,314,81,0,749,675,731,429,92,0,0,0,0,0,0,0
243,314,92,0,746,674,732,451,95,0,0,0,0,0,0,0
240,316,74,0,749,671,732,409,61,0,0,0,0,0,0,0
248,313,81,0,750,677,732,422,104,0,0,0,0,0,0,0
249,317,78,0,750,681,730,412,111,0,0,0,0,0,0,0
248,313,68,0,752,681,731,395,99,0,0,0,0,0,0,0
250,308,57,0,752,680,733,416,79,0,0,0,0,0,0,0
230,308,68,0,751,670,737,428,72,0,0,0,0,0,0,0
225,309,75,0,750,664,739,438,76,0,0,0,0,0,0,0
226,311,76,0,751,665,740,442,75,0,0,0,0,0,0,0
232,313,78,0,751,669,738,436,82,0,0,0,0,0,0,0
239,311,80,0,752,672,737,431,85,0,0,0,0,0,0,0
233,307,81,0,752,671,738,436,85,0,0,0,0,0,0,0
225,305,84,0,751,668,740,443,91,0,0,0,0,0,0,0
210,289,90,0,750,664,742,445,85,0,0,0,0,0,0,0
215,294,88,0,751,661,742,448,79,0,0,0,0,0,0,0
219,301,83,0,751,659,742,444,77,0,0,0,0,0,0,0
219,290,83,0,752,664,741,443,77,0,0,0,0,0,0,0
223,295,72,0,751,664,740,438,83,0,0,0,0,0,0,0
222,291,78,0,752,668,739,441,89,0,0,0,0,0,0,0
218,293,83,0,752,668,739,431,96,0,0,0,0,0,0,0
219,299,81,0,752,667,740,438,99,0,0,0,0,0,0,0
222,298,82,0,751,666,740,439,99,0,0,0,0,0,0,0
225,304,89,0,751,666,740,445,101,0,0,0,0,0,0,0
231,305,83,0,752,669,740,442,102,0,0,0,0,0,0,0
233,304,102,0,752,670,739,446,90,0,0,0,0,0,0,0
221,288,87,0,751,666,740,443,84,0,0,0,0,0,0,0
217,291,92,0,751,662,742,457,76,0,0,0,0,0,0,0
217,293,98,0,751,658,743,453,75,0,0,0,0,0,0,0
228,306,109,0,752,661,742,447,86,0,0,0,0,0,0,0
222,300,85,0,753,665,741,440,90,0,0,0,0,0,0,0
224,307,94,0,750,656,743,452,77,0,0,0,0,0,0,0
226,308,92,0,752,661,743,450,82,0,0,0,0,0,0,0
227,308,96,0,753,662,743,432,78,0,0,0,0,0,0,0
216,302,94,0,752,657,743,439,82,0,0,0,0,0,0,0
219,298,95,0,753,659,743,440,80,0,0,0,0,0,0,0
221,300,96,0,752,658,743,444,80,0,0,0,0,0,0,0
224,301,94,0,753,660,743,442,77,0,0,0,0,0,0,0
228,302,96,0,753,661,743,445,77,0,0,0,0,0,0,0
225,300,98,0,752,659,744,447,76,0,0,0,0,0,0,0
228,301,96,0,754,660,745,446,76,0,0,0,0,0,0,0
226,300,93,0,755,664,745,445,74,0,0,0,0,0,0,0
222,300,92,0,754,663,745,447,66,0,0,0,0,0,0,0
226,301,91,0,755,664,747,447,67,0,0,0,0,0,0,0
229,296,90,0,754,665,746,453,82,0,0,0,0,0,0,0
227,294,92,0,755,666,745,447,69,0,0,0,0,0,0,0
215,257,71,0,755,670,744,447,88,0,0,0,0,0,0,0
222,276,76,0,754,669,743,445,61,0,0,0,0,0,0,0
240,292,85,0,754,670,744,450,104,0,0,0,0,0,0,0
219,256,78,0,754,674,737,430,85,0,0,0,0,0,0,0
229,265,82,0,754,673,738,435,87,0,0,0,0,0,0,0
233,293,91,0,754,666,741,444,90,0,0,0,0,0,0,0
232,298,98,0,754,663,744,449,79,0,0,0,0,0,0,0
230,287,100,0,751,664,741,449,89,0,0,0,0,0,0,0
235,302,105,0,750,658,742,451,87,0,0,0,0,0,0,0
242,301,110,0,754,665,744,454,87,0,0,0,0,0,0,0
231,293,98,0,754,661,745,452,38,0,0,0,0,0,0,0
244,297,104,0,753,665,741,451,60,0,0,0,0,0,0,0
243,305,112,0,755,669,745,455,73,0,0,0,0,0,0,0
256,319,119,0,753,665,747,462,78,0,0,0,0,0,0,0
235,304,116,0,753,657,748,461,69,0,0,0,0,0,0,0
236,305,132,0,753,659,749,470,73,0,0,0,0,0,0,0
236,314,133,0,749,645,751,476,65,0,0,0,0,0,0,0
237,309,123,0,752,658,749,467,65,0,0,0,0,0,0,0
244,278,96,0,757,673,742,429,70,0,0,0,0,0,0,0
229,272,102,0,756,671,739,401,67,0,0,0,0,0,0,0
190,217,62,0,755,667,740,407,57,0,0,0,0,0,0,0
200,230,58,0,753,665,738,417,49,0,0,0,0,0,0,0
233,276,80,0,756,668,743,431,68,0,0,0,0,0,0,0
210,251,60,0,757,672,742,423,70,0,0,0,0,0,0,0
203,257,67,0,757,665,748,443,73,0,0,0,0,0,0,0
193,251,71,0,755,659,746,443,71,0,0,0,0,0,0,0
212,266,79,0,756,665,746,442,72,0,0,0,0,0,0,0
219,273,71,0,757,666,746,431,72,0,0,0,0,0,0,0
202,267,81,0,757,659,748,442,72,0,0,0,0,0,0,0
200,265,82,0,755,654,748,443,67,0,0,0,0,0,0,0
200,270,79,0,757,655,749,442,50,0,0,0,0,0,0,0
189,230,43,0,758,659,747,420,48,0,0,0,0,0,0,0
193,241,53,0,759,660,749,426,54,0,0,0,0,0,0,0
