Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
366,0,0,0,728,818,474,0,0,0,118,0,0,0,0,0
520,301,23,0,583,710,363,0,0,0,20,0,0,0,0,0
533,499,183,33,372,239,0,194,0,0,0,0,0,0,22,0
553,557,270,40,355,134,0,181,0,0,80,0,0,0,10,0
572,577,298,52,203,107,0,163,0,0,263,0,0,0,42,0
572,581,313,65,268,24,0,167,0,0,353,0,0,0,76,0
555,503,199,22,472,464,0,1,0,0,415,0,5,0,0,0
571,245,11,0,561,749,0,0,0,0,298,0,0,0,0,0
466,31,0,0,672,783,0,0,0,0,256,0,0,0,0,0
559,61,0,0,561,817,45,0,0,0,399,0,0,84,0,0
534,96,0,0,673,817,300,0,0,0,417,0,0,0,0,0
477,7,0,0,692,826,318,0,0,0,396,0,0,0,0,0
435,218,14,0,703,773,0,0,0,0,194,0,0,0,0,0
492,428,136,0,598,463,0,117,0,0,0,0,166,0,0,0
499,509,253,0,545,137,0,234,0,0,130,0,176,0,38,0
507,517,246,0,496,92,0,220,0,0,216,0,191,0,61,0
500,478,192,0,506,272,0,79,0,0,225,0,144,0,0,0
489,266,71,0,654,711,0,0,0,0,193,0,57,0,0,0
455,5,0,0,677,773,0,0,0,0,132,0,0,0,0,0
506,38,0,0,654,805,0,0,0,0,323,0,0,0,0,0
489,30,0,0,693,813,0,0,0,0,327,0,0,0,0,0
396,37,0,0,745,783,0,0,0,0,302,0,0,0,0,0
491,146,22,0,707,771,0,0,0,0,408,0,0,0,0,0
517,225,59,0,652,737,0,0,0,0,145,0,0,0,0,0
524,378,103,0,586,589,0,36,0,0,56,0,214,0,0,0
525,494,236,41,323,120,0,256,0,0,79,0,248,0,222,0
559,559,332,81,45,71,0,219,0,0,162,0,102,0,108,0
558,565,332,71,77,1,0,190,0,17,309,0,54,0,86,0
561,479,194,0,310,191,0,3,0,0,434,0,45,0,30,0
544,79,3,0,604,726,0,0,0,0,100,0,0,0,0,0
516,0,0,0,653,786,390,0,0,0,21,0,0,0,0,0
475,0,0,0,672,815,336,0,0,0,146,0,0,340,0,0
446,0,0,0,689,820,381,0,0,0,131,0,0,0,0,0
492,48,0,0,565,808,67,0,0,0,231,0,0,62,0,0
516,271,37,0,550,730,297,0,0,0,345,0,251,0,0,0
489,469,183,11,314,196,0,69,0,0,0,0,290,0,262,0
485,540,276,2,205,121,0,202,0,0,10,0,94,0,46,0
500,553,291,0,178,65,0,207,0,0,268,0,23,0,49,0
530,510,272,0,268,20,0,121,0,0,300,0,0,0,7,0
539,447,201,0,491,446,0,21,0,0,126,0,67,0,27,0
561,208,46,0,576,737,278,0,0,0,240,0,82,0,0,0
523,24,0,0,632,766,0,0,0,0,175,0,97,0,0,0
518,0,0,0,670,823,199,0,0,0,268,0,33,0,0,0
478,0,0,0,705,823,348,0,0,0,376,0,0,0,0,0
485,26,0,0,700,808,357,0,0,0,395,0,0,0,0,0
520,200,26,0,633,776,281,0,0,0,413,0,0,0,0,0
486,326,111,0,647,677,0,0,0,0,298,0,0,0,36,0
501,407,172,0,615,507,0,156,0,0,48,0,0,0,170,0
508,443,189,0,615,510,0,124,0,0,264,0,0,0,114,0
504,417,148,0,632,595,0,52,0,0,321,0,0,0,81,0
480,349,110,0,656,671,0,1,0,0,315,0,0,0,18,0
491,210,29,0,673,746,468,0,0,0,327,0,0,0,0,0
460,155,12,0,696,766,0,0,0,0,398,0,0,0,0,0
525,193,38,0,712,787,468,0,0,0,514,0,66,0,66,0
552,325,91,0,678,752,517,0,0,0,560,0,103,0,115,0
488,222,43,0,714,782,493,0,0,0,539,0,35,0,0,0
467,192,32,0,716,786,0,0,0,0,505,0,14,0,0,0
462,238,80,0,713,736,0,3,0,0,357,0,0,0,0,0
506,445,206,0,459,238,0,124,0,0,15,0,215,0,220,0
509,469,210,0,567,371,0,138,0,0,26,0,131,0,99,0
531,499,242,0,359,126,0,128,0,0,226,0,144,0,53,0
545,350,175,0,507,634,0,0,0,0,391,0,0,0,0,0
532,281,88,0,601,707,0,0,0,0,449,0,9,0,0,0
565,252,48,0,495,720,0,0,0,0,498,0,113,0,0,0
497,32,0,0,710,815,0,0,0,0,487,0,0,0,0,0
421,12,0,0,721,811,0,0,0,0,468,0,0,0,0,0
468,108,6,0,709,785,0,0,0,0,518,0,0,0,0,0
497,235,33,0,638,750,0,0,0,0,458,0,57,0,0,0
472,278,53,0,669,723,0,0,0,0,37,0,135,0,83,0
469,452,184,5,420,147,0,178,0,0,0,0,229,0,199,0
465,464,179,0,512,241,0,175,0,0,0,0,129,0,44,0
494,491,201,0,485,291,0,134,0,0,3,0,121,0,45,0
486,348,118,0,560,589,0,0,0,0,242,0,0,0,0,0
368,8,4,0,711,779,0,0,0,0,227,0,0,0,0,0
409,0,0,0,662,824,153,0,0,0,441,0,0,0,0,0
412,0,0,0,659,830,162,0,0,0,441,0,0,0,0,0
504,79,0,0,637,819,112,0,0,0,520,0,1,0,0,0
512,110,6,0,657,809,227,0,0,0,558,0,11,0,0,0
465,149,8,0,691,781,414,0,0,0,553,0,12,0,0,0
435,281,51,0,660,669,0,0,0,0,445,0,79,0,14,0
423,318,102,0,707,639,0,80,0,0,107,0,59,0,142,0
448,441,188,0,632,471,0,157,0,0,38,0,166,0,194,0
456,411,167,0,665,585,0,78,0,0,34,0,129,0,208,0
465,406,171,0,634,594,0,13,0,0,233,0,159,0,235,0
449,222,51,0,672,720,0,0,0,0,310,0,26,0,108,0
414,6,0,0,694,817,0,0,0,0,451,0,0,0,0,0
423,58,0,0,693,823,0,0,0,0,518,0,0,0,0,0
516,147,9,0,644,821,145,0,0,0,605,1,0,0,0,0
518,235,24,0,645,800,271,0,0,0,613,20,0,0,0,0
426,281,60,0,668,758,0,0,0,0,579,6,0,0,0,0
427,331,32,0,702,728,0,0,0,0,401,0,0,0,0,0
447,461,173,0,331,164,0,101,0,0,1,0,57,0,16,0
445,502,218,0,489,161,0,166,0,0,0,0,102,0,47,0
438,483,166,0,589,422,0,106,0,0,0,0,80,0,57,0
423,460,141,0,609,475,0,83,0,0,321,0,75,0,85,0
359,219,14,0,687,722,0,0,0,0,381,0,0,0,0,0
421,74,0,0,683,794,0,0,0,0,448,0,0,0,0,0
489,153,2,0,671,810,0,0,0,0,524,21,0,0,0,0
512,180,0,0,669,809,0,0,0,0,552,29,10,0,0,0
455,210,5,0,726,786,0,0,0,0,564,87,0,0,0,0
476,274,14,0,707,758,0,0,0,0,523,22,9,0,0,0
462,334,54,0,666,661,0,0,0,0,0,0,6,0,0,0
439,494,298,2,108,170,0,218,0,0,0,0,238,0,173,35
479,525,303,1,213,96,0,190,0,0,0,0,255,0,214,93
482,519,268,0,258,15,0,112,0,0,7,0,257,0,219,83
372,363,113,0,667,616,0,25,0,0,220,0,11,0,22,0
271,31,2,0,725,743,0,0,0,0,269,0,0,0,0,0
345,61,0,0,727,785,0,0,0,0,444,0,0,0,0,0
432,137,16,0,738,803,0,0,0,0,499,0,0,0,0,0
487,228,24,0,724,789,0,0,0,0,578,0,0,0,0,0
445,178,9,0,736,792,0,0,0,0,556,0,0,0,0,0
478,223,0,0,672,791,0,0,0,0,552,0,0,0,0,0
389,426,202,0,270,119,0,181,0,0,311,0,10,0,0,0
422,501,338,44,0,144,0,238,0,0,0,0,160,0,173,172
416,497,254,0,456,23,0,218,0,0,0,0,63,0,108,6
369,418,131,0,654,502,0,113,0,0,182,0,5,0,50,0
350,349,81,0,719,683,0,80,0,0,347,0,0,0,9,0
