Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
306,130,0,0,709,610,728,154,29,0,0,0,0,0,0,0
295,65,0,0,725,648,732,113,20,0,0,0,0,0,0,0
282,14,0,0,728,659,731,88,22,0,0,0,0,0,0,0
311,104,0,0,716,641,727,112,33,0,0,0,0,0,0,0
316,167,0,0,689,604,714,138,27,0,12,0,0,0,0,0
305,118,0,0,698,608,723,138,29,0,2,0,0,0,0,0
299,141,0,0,664,562,701,129,27,0,11,0,0,0,0,0
305,137,0,0,704,592,728,160,28,0,5,0,0,0,0,0
312,101,0,0,723,630,742,157,27,0,8,0,0,0,0,0
307,187,0,0,701,557,737,211,24,0,19,0,0,0,0,0
297,182,0,0,692,557,728,201,13,0,17,0,0,0,0,0
319,187,0,0,708,585,732,197,28,0,14,0,0,0,0,0
351,269,0,0,703,599,732,213,34,0,29,15,0,0,0,0
390,349,0,0,692,606,722,205,32,0,39,25,0,0,0,0
385,368,11,0,657,568,710,236,29,0,49,32,0,0,0,0
350,303,0,0,656,569,706,200,6,0,26,21,0,0,0,0
327,233,0,0,665,574,705,170,0,0,16,6,0,0,0,0
331,221,0,0,687,587,725,205,15,0,13,4,0,0,0,0
340,156,0,0,720,636,734,182,26,0,0,0,0,0,0,0
318,166,0,0,694,586,719,200,30,0,0,2,0,0,0,0
294,136,0,0,686,565,713,177,14,0,0,0,0,0,0,0
299,102,0,0,706,599,717,155,17,0,0,0,0,0,0,0
311,99,0,0,712,632,721,145,22,0,0,0,0,0,0,0
339,106,0,0,714,646,718,171,29,0,11,0,0,0,0,0
308,117,0,0,699,615,721,167,9,0,0,0,0,0,0,0
304,137,0,0,688,594,709,185,3,0,0,0,0,0,0,0
256,76,0,0,677,557,703,168,0,0,0,0,0,0,0,0
302,99,0,0,731,638,738,155,0,0,0,0,0,0,0,0
296,75,0,0,731,632,741,170,5,0,0,0,0,0,0,0
285,82,0,0,712,594,721,138,0,0,0,0,0,0,0,0
294,96,0,0,717,601,724,140,0,0,0,0,0,0,0,0
252,22,0,0,724,620,729,111,0,0,0,0,0,0,0,0
