Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
350,178,0,0,722,651,746,288,57,66,78,0,0,0,0,0
343,208,0,0,706,628,732,277,52,66,81,0,0,0,0,0
324,183,0,0,698,613,722,259,39,49,77,0,0,0,0,0
332,132,0,0,720,652,729,206,42,39,65,0,0,0,0,0
308,97,0,0,707,650,719,217,32,29,58,0,0,0,0,0
326,159,0,0,709,651,718,234,48,44,67,0,0,0,0,0
328,183,0,0,694,628,707,247,41,54,76,0,0,0,0,0
326,168,0,0,697,633,708,237,37,42,79,0,0,0,0,0
307,108,0,0,692,626,704,231,40,32,70,0,0,0,0,0
316,87,0,0,720,661,724,205,36,28,52,0,0,0,0,0
331,133,0,0,731,682,735,224,35,31,62,0,0,0,0,0
316,128,0,0,708,639,717,222,30,28,73,0,0,0,0,0
307,144,0,0,695,613,710,243,28,32,78,0,0,0,0,0
304,77,0,0,722,663,714,189,24,16,35,0,0,0,0,0
297,52,0,0,722,671,721,184,31,8,32,0,0,0,0,0
322,115,0,0,719,671,708,182,39,22,59,0,0,0,0,0
291,88,0,0,702,636,712,214,21,13,55,0,0,0,0,0
297,102,0,0,703,639,706,213,23,18,65,0,0,0,0,0
262,57,0,0,674,599,694,209,12,4,46,0,0,0,0,0
298,123,0,0,717,622,736,248,42,27,68,0,0,0,0,0
319,120,0,0,727,649,742,253,43,27,67,0,0,0,0,0
318,132,0,0,718,621,740,271,45,25,59,0,0,0,0,0
335,178,0,0,714,617,731,277,37,32,72,0,0,0,0,0
354,197,0,0,729,653,731,244,50,37,68,0,0,0,0,0
328,86,0,0,729,665,730,237,53,10,43,0,0,0,0,0
330,116,0,0,708,641,726,248,44,24,66,0,0,0,0,0
352,198,0,0,703,632,717,271,52,32,70,0,0,0,0,0
367,213,0,0,714,650,713,255,50,45,74,0,0,0,0,0
362,207,0,0,703,636,703,263,56,32,61,0,0,0,0,0
329,119,0,0,703,615,716,282,56,18,69,0,0,0,0,0
350,122,0,0,739,680,725,240,71,20,59,0,0,0,0,0
329,81,0,0,734,659,728,248,51,20,58,0,0,0,0,0
310,114,0,0,683,569,709,287,52,23,72,0,0,0,0,0
343,142,0,0,720,630,710,253,61,22,71,0,0,0,0,0
320,46,0,0,729,652,713,215,54,0,32,0,0,0,0,0
321,43,0,0,730,670,707,194,78,0,42,0,0,0,0,0
342,78,0,0,717,644,713,233,76,10,56,0,0,0,0,0
333,94,0,0,721,640,713,233,69,9,67,0,0,0,0,0
343,96,0,0,721,646,706,229,70,7,55,0,0,0,0,0
301,56,0,0,700,597,705,219,66,0,35,0,0,0,0,0
395,173,0,0,731,672,694,219,91,46,69,0,0,0,0,0
340,83,0,0,733,652,719,238,80,15,75,0,0,0,0,0
298,94,0,0,686,576,710,266,56,7,69,0,0,0,0,0
311,91,0,0,707,607,711,264,74,0,59,0,0,0,0,0
239,0,0,0,731,652,707,187,59,0,8,0,0,0,0,0
281,40,0,0,727,669,705,159,74,0,44,0,0,0,0,0
301,72,0,0,727,660,703,185,77,0,54,0,0,0,0,0
286,45,0,0,720,636,710,221,79,0,47,0,0,0,0,0
303,70,0,0,720,647,696,215,85,0,56,0,0,0,0,0
278,72,0,0,698,597,701,238,80,0,60,0,0,0,0,0
328,94,0,0,746,672,725,216,87,0,52,0,0,0,0,0
299,50,0,0,736,651,727,242,84,0,46,0,0,0,0,0
282,53,0,0,720,609,712,251,81,0,64,0,0,0,0,0
300,72,0,0,722,618,707,250,86,0,72,0,0,0,0,0
309,74,0,0,738,652,714,238,78,0,56,0,0,0,0,0
320,51,0,0,741,676,708,195,87,0,47,0,0,0,0,0
336,120,0,0,722,650,703,221,77,0,69,0,0,0,0,0
321,67,0,0,720,644,699,225,68,0,56,0,0,0,0,0
315,67,0,0,723,641,700,222,90,0,54,0,0,0,0,0
280,44,0,0,697,592,693,223,63,0,59,0,0,0,0,0
303,78,0,0,726,606,715,239,92,0,65,0,0,0,0,0
312,29,0,0,753,662,723,228,97,0,36,0,0,0,0,0
316,79,0,0,735,627,709,245,89,0,70,0,0,0,0,0
326,142,0,0,702,562,708,281,94,0,73,0,0,0,0,0
341,95,0,0,741,633,718,260,89,0,66,0,0,0,0,0
311,28,0,0,750,663,705,178,95,0,28,0,0,0,0,0
297,34,0,0,731,641,693,199,98,0,52,0,0,0,0,0
248,27,0,0,716,606,695,223,65,0,46,0,0,0,0,0
255,36,0,0,718,593,700,225,72,0,66,0,0,0,0,0
274,44,0,0,723,606,698,228,81,0,60,0,0,0,0,0
243,44,0,0,710,538,706,243,80,0,66,0,0,0,0,0
315,104,0,0,738,602,736,263,92,0,68,0,0,0,0,0
297,75,0,0,738,604,735,269,86,0,63,0,0,0,0,0
303,100,0,0,721,566,721,277,99,0,79,0,0,0,0,0
302,45,0,0,748,626,712,196,96,0,35,0,0,0,0,0
271,26,0,0,746,622,714,203,92,0,25,0,0,0,0,0
288,38,0,0,739,628,698,201,90,0,34,0,0,0,0,0
295,65,0,0,725,604,701,229,96,0,63,0,0,0,0,0
280,58,0,0,714,578,700,245,86,0,70,0,0,0,0,0
290,57,0,0,724,599,697,236,83,0,63,0,0,0,0,0
234,28,0,0,702,559,689,224,75,0,35,0,0,0,0,0
299,160,0,0,700,500,709,280,94,0,81,0,0,0,0,0
332,102,0,0,745,615,718,260,107,0,62,0,0,0,0,0
278,37,0,0,737,612,694,212,102,0,17,0,0,0,0,0
263,40,0,0,720,585,683,218,87,0,33,0,0,0,0,0
252,7,0,0,741,635,668,122,68,0,1,0,0,0,0,0
228,0,0,0,745,650,676,118,87,0,0,0,0,0,0,0
239,16,0,0,731,625,703,192,99,0,23,0,0,0,0,0
277,43,0,0,705,611,677,183,93,0,44,0,0,0,0,0
250,17,0,0,715,624,679,174,77,0,11,0,0,0,0,0
231,8,0,0,715,629,671,155,62,0,4,0,0,0,0,0
207,9,0,0,687,569,668,171,62,0,21,0,0,0,0,0
252,17,0,0,730,613,691,213,79,0,26,0,0,0,0,0
252,0,0,0,764,663,701,162,86,0,9,0,0,0,0,0
248,13,0,0,737,614,697,177,59,0,21,0,0,0,0,0
258,20,0,0,730,610,681,173,70,0,24,0,0,0,0,0
222,0,0,0,747,648,673,117,44,0,4,0,0,0,0,0
231,0,0,0,742,652,666,108,69,0,7,0,0,0,0,0
244,0,0,0,732,629,688,149,74,0,10,0,0,0,0,0
246,1,0,0,725,619,676,154,59,0,12,0,0,0,0,0
204,0,0,0,730,629,673,121,33,0,8,0,0,0,0,0
268,17,0,0,740,632,670,141,63,0,20,0,0,0,0,0
202,6,0,0,694,530,668,189,44,0,19,0,0,0,0,0
352,121,0,0,750,646,682,189,90,0,38,0,0,0,0,0
323,80,0,0,756,641,713,223,85,0,35,0,0,0,0,0
281,65,0,0,730,592,708,231,67,0,34,0,0,0,0,0
290,71,0,0,741,611,696,181,71,0,31,0,0,0,0,0
260,29,0,0,741,624,697,170,60,0,14,0,0,0,0,0
280,22,0,0,754,650,695,186,74,0,1,0,0,0,0,0
275,29,0,0,737,641,670,165,78,0,8,0,0,0,0,0
241,44,0,0,701,578,679,162,47,0,7,0,0,0,0,0
241,29,0,0,715,613,678,149,34,0,16,0,0,0,0,0
250,40,0,0,707,596,673,176,34,0,17,0,0,0,0,0
272,99,0,0,707,562,679,211,49,0,38,0,0,0,0,0
326,112,0,0,763,644,718,228,79,0,43,0,0,0,0,0
349,184,0,0,752,620,708,237,84,0,56,0,0,0,0,0
299,137,0,0,732,580,696,226,63,0,42,0,0,0,0,0
310,91,0,0,753,614,692,182,78,0,23,0,0,0,0,0
270,45,0,0,742,608,676,150,70,0,1,0,0,0,0,0
290,73,0,0,751,632,677,144,63,0,0,0,0,0,0,0
