Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
409,356,242,92,657,484,815,668,171,0,91,130,0,0,10,0
422,406,303,129,656,445,822,680,178,0,111,162,0,0,108,0
434,423,336,151,647,434,820,685,179,0,124,179,0,0,185,0
460,440,325,136,669,508,817,675,194,0,117,167,0,0,163,0
485,449,302,102,694,555,813,665,210,0,107,143,0,0,110,0
490,451,283,85,691,567,802,648,225,0,108,146,0,0,107,0
479,411,253,74,698,573,808,645,216,0,104,145,0,0,7,0
514,440,231,51,742,626,824,647,231,0,108,145,0,0,0,0
493,463,284,97,706,561,813,659,206,0,119,168,0,0,88,0
484,465,285,98,703,556,807,658,188,0,118,147,0,0,100,0
460,446,278,93,702,540,812,659,171,0,122,150,0,0,51,0
462,461,297,107,703,532,816,671,175,0,131,164,0,0,91,0
464,459,297,104,708,535,818,672,166,0,133,163,0,0,87,0
459,470,317,115,704,516,818,679,164,0,138,162,0,0,127,0
478,497,350,131,728,549,832,693,166,0,144,167,0,0,118,0
460,459,302,112,731,563,831,685,153,0,132,141,0,0,23,0
397,396,255,83,704,515,823,679,140,0,135,140,0,0,0,0
386,397,278,96,696,465,827,686,145,0,142,152,0,0,0,0
411,417,289,96,702,493,827,687,147,0,140,147,0,0,2,0
421,433,302,113,710,512,832,690,149,0,146,155,0,0,9,0
460,486,364,133,721,524,835,700,161,0,166,180,0,0,151,0
462,488,362,138,714,524,829,694,160,0,163,179,0,0,172,0
470,488,332,122,723,555,823,679,164,0,150,161,0,0,113,0
436,433,295,93,698,540,811,659,142,0,145,145,0,0,59,0
406,365,252,64,693,544,813,648,133,0,150,123,0,0,0,0
349,315,242,66,693,527,827,663,114,0,152,113,0,0,0,0
326,337,283,92,644,408,814,670,109,0,170,137,0,0,2,0
380,356,260,76,654,492,801,647,121,0,173,125,0,0,33,0
404,382,261,70,667,521,801,648,131,0,182,121,0,0,46,0
437,454,334,121,696,549,816,667,150,0,198,143,3,0,132,0
465,473,331,99,727,601,825,665,174,0,197,123,5,0,76,0
436,448,308,87,720,593,823,664,149,0,188,103,0,0,8,0
422,436,298,80,721,583,832,668,152,0,189,105,0,0,0,0
365,376,282,75,696,535,823,660,122,0,185,98,0,0,0,0
346,365,280,73,677,514,820,660,112,0,176,97,0,0,0,0
353,392,298,84,679,515,828,662,116,0,186,116,0,0,0,0
338,390,288,87,682,511,831,666,100,0,190,117,0,0,0,0
351,399,292,91,693,520,835,675,86,0,189,124,0,0,0,0
409,477,374,151,702,528,835,690,120,0,217,180,34,0,158,0
439,492,359,131,722,595,831,677,137,0,213,154,29,0,117,0
432,478,328,107,717,592,824,665,133,0,209,131,4,0,69,0
420,426,252,47,715,598,817,641,137,0,188,104,0,0,0,0
391,349,170,27,697,594,817,637,148,0,182,84,0,0,0,0
408,338,128,17,729,627,831,634,149,0,171,68,0,0,0,0
387,375,202,49,708,586,826,645,130,0,176,95,0,0,0,0
427,421,216,44,708,597,807,613,141,0,176,96,0,0,0,0
442,425,231,51,717,605,805,607,153,0,167,87,0,0,0,0
449,455,286,77,715,595,812,623,157,0,170,92,0,0,2,0
451,458,296,92,719,595,820,631,149,0,171,89,0,0,0,0
453,442,282,89,731,610,828,630,134,0,171,87,0,0,0,0
432,367,208,50,733,608,832,621,124,0,162,65,0,0,0,0
418,339,167,49,722,593,825,608,122,0,157,64,0,0,0,0
386,313,155,56,697,543,818,604,112,0,161,73,0,0,0,0
394,349,226,92,683,504,814,614,112,0,172,94,0,0,0,0
425,374,236,95,712,566,821,615,117,0,164,87,0,0,0,0
429,373,226,85,723,587,827,620,109,0,160,84,0,0,0,0
454,400,269,93,731,599,831,635,122,0,177,94,0,0,0,0
463,427,303,108,731,597,827,640,132,0,192,109,0,0,0,0
465,421,288,103,726,599,815,627,145,0,183,104,0,0,0,0
449,385,243,86,712,595,806,615,144,0,177,100,0,0,0,0
419,322,145,44,693,583,803,600,143,0,167,87,0,0,0,0
452,319,97,24,744,637,830,601,162,0,161,57,0,0,0,0
449,342,155,39,736,622,825,612,158,0,152,79,0,0,0,0
436,375,215,69,708,569,807,612,140,0,157,99,0,0,0,0
432,399,246,86,699,552,807,621,133,0,162,103,0,0,0,0
457,447,310,118,710,561,816,638,144,0,179,133,0,0,68,0
468,459,301,118,723,587,818,631,160,0,174,120,0,0,51,0
459,432,300,119,727,593,826,643,159,0,171,125,0,0,0,0
457,392,262,95,726,596,829,638,179,0,181,128,0,0,0,0
456,368,209,75,737,609,834,630,177,0,167,120,0,0,0,0
437,330,149,53,717,590,819,609,166,0,157,102,0,0,0,0
