Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
376,297,116,77,706,545,803,617,251,0,94,89,0,0,0,0
375,306,139,86,698,531,797,615,253,0,97,97,0,0,0,0
414,357,243,144,680,497,790,632,294,0,154,268,0,0,0,0
419,373,271,178,685,487,797,643,288,0,156,342,0,0,0,0
426,380,293,197,678,493,793,648,299,0,166,431,0,0,0,0
426,379,291,190,697,519,807,652,300,0,146,380,0,0,0,0
410,337,252,165,709,535,818,651,284,0,119,304,0,0,0,0
390,328,269,176,704,508,820,657,277,0,124,296,0,0,0,0
362,304,246,153,687,478,812,652,264,0,110,341,0,0,0,0
349,299,244,151,679,447,812,649,259,0,111,243,0,0,0,0
328,306,273,182,643,372,801,652,255,0,126,266,0,0,0,0
363,335,285,190,663,428,802,652,264,0,129,274,0,0,0,0
369,343,304,198,669,447,804,660,263,38,141,287,0,0,0,0
412,387,335,218,688,481,811,672,278,62,152,313,0,0,0,0
446,400,332,209,702,523,811,668,291,124,151,276,0,0,0,0
447,397,294,200,711,544,808,656,292,124,141,212,0,0,0,0
422,360,201,150,728,578,805,629,271,12,103,142,0,0,0,0
415,363,195,143,721,564,798,626,263,14,96,127,0,0,0,0
372,343,199,150,717,548,795,625,244,0,100,127,0,0,0,0
397,349,181,135,751,598,819,625,229,0,106,111,0,0,0,0
381,366,203,154,726,545,808,625,212,0,118,130,0,0,0,0
377,368,217,161,711,526,804,624,205,0,116,142,0,0,0,0
361,356,224,154,702,500,803,628,204,0,116,142,0,0,0,0
358,366,260,178,705,480,813,645,187,0,124,158,0,0,0,0
359,362,261,177,711,487,819,654,189,0,114,156,0,0,0,0
366,355,260,182,717,498,823,654,203,0,118,165,0,0,0,0
343,325,246,178,716,482,825,654,198,0,114,157,0,0,0,0
329,324,258,187,711,468,826,657,203,0,120,167,0,0,0,0
348,310,228,145,726,512,826,642,213,0,110,153,0,0,0,0
