Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
725,740,423,0,438,250,463,0,0,0,463,0,0,0,0,0
713,728,380,0,358,54,455,0,0,0,463,0,0,0,0,0
676,706,434,0,16,0,484,10,0,0,419,0,0,0,0,0
623,677,537,145,0,3,334,196,0,0,205,0,0,0,0,0
649,696,550,157,0,24,476,226,0,0,233,0,0,0,0,0
658,698,524,52,0,4,504,173,0,0,226,0,0,0,0,0
673,696,442,0,118,0,528,0,0,0,269,0,0,0,0,0
693,709,399,0,362,15,492,0,0,0,274,0,0,0,0,0
708,723,401,0,452,270,497,0,0,0,329,0,0,0,0,0
710,730,411,0,499,326,529,0,0,0,329,0,0,0,0,0
700,716,385,0,361,25,506,0,0,0,352,0,0,0,0,0
657,698,413,0,385,0,603,136,0,0,321,0,0,0,0,0
637,696,515,0,16,1,583,230,0,0,183,0,0,0,0,0
645,707,517,0,179,1,627,204,0,0,174,0,0,0,0,0
627,683,408,0,319,0,598,44,0,0,93,0,0,0,0,0
680,703,380,0,434,43,555,0,0,0,200,0,0,0,0,0
699,714,407,0,335,149,477,0,0,0,349,0,0,0,0,0
715,730,402,0,540,399,545,0,0,0,377,0,0,0,0,0
712,728,399,0,476,245,531,0,0,0,392,0,0,0,0,0
681,709,406,0,231,0,544,0,0,0,335,0,0,0,0,0
648,690,497,0,0,0,496,122,0,0,265,0,0,0,0,0
652,695,556,175,0,0,488,145,0,0,254,8,0,0,0,0
655,695,499,1,0,0,505,26,0,0,229,0,0,0,0,0
676,706,417,0,340,0,514,0,0,0,274,0,0,0,0,0
704,721,408,0,479,356,510,0,0,0,294,0,0,0,0,0
713,727,395,0,521,455,511,0,0,0,315,0,0,0,0,0
722,734,462,0,513,381,524,0,0,0,419,0,0,0,0,0
712,718,438,0,158,0,425,0,0,0,439,9,0,0,0,0
636,681,540,92,0,3,156,0,0,0,342,0,0,0,0,0
635,689,573,236,0,0,316,178,0,0,331,0,0,0,0,0
648,703,586,240,0,0,441,227,0,0,347,0,0,0,0,0
643,685,488,0,0,0,442,0,0,0,287,0,0,0,0,0
690,725,450,0,404,48,539,0,0,0,436,0,0,0,0,0
708,738,447,0,504,329,551,0,0,0,454,0,0,0,0,0
719,741,467,0,472,275,531,0,0,0,476,29,0,0,0,0
692,725,438,0,417,28,553,0,0,0,452,0,0,0,0,0
654,717,485,0,387,0,631,158,0,0,368,0,0,0,0,0
641,706,555,83,0,0,561,204,0,0,278,0,0,0,0,0
658,719,555,43,133,0,636,209,0,0,285,0,0,0,0,0
637,708,520,0,260,0,641,148,0,0,203,0,0,0,0,0
653,707,350,0,441,0,560,0,0,0,172,0,0,0,0,0
696,721,357,0,529,398,518,0,0,0,322,0,0,0,0,0
706,727,354,0,551,471,524,0,0,0,311,0,0,0,0,0
708,728,324,0,589,515,531,0,0,0,289,0,0,0,0,0
692,713,362,0,233,7,482,0,0,0,313,0,0,0,0,0
659,698,483,7,0,8,408,39,0,0,253,59,0,0,0,0
645,696,548,221,0,0,292,106,0,0,208,101,0,0,0,0
668,714,541,118,0,4,526,183,0,0,210,43,0,0,0,0
658,703,475,0,0,0,487,20,0,0,264,45,0,0,0,0
695,717,411,0,189,0,424,0,0,0,398,92,0,0,0,0
717,728,413,0,439,321,445,0,0,0,385,0,0,0,0,0
725,735,425,0,454,338,467,0,0,0,405,0,0,0,0,0
728,733,373,0,482,341,459,0,0,0,406,0,0,0,0,0
711,723,411,0,181,0,455,0,0,0,412,35,0,0,0,0
692,713,493,0,0,1,445,0,0,0,278,62,0,0,0,0
658,695,535,40,0,0,408,81,0,0,212,43,0,0,0,0
692,718,528,0,0,0,518,47,0,0,271,63,0,0,0,0
688,703,478,0,0,0,445,0,0,0,260,29,0,0,0,0
711,716,459,0,204,0,402,0,0,0,412,70,0,0,0,0
730,722,451,0,325,270,320,0,0,0,443,85,0,0,0,0
735,730,451,0,388,345,376,0,0,0,455,84,0,0,0,0
733,728,467,0,188,54,346,0,0,0,470,122,0,0,0,0
720,713,464,0,0,0,220,0,0,0,469,158,0,0,0,0
683,697,516,0,0,0,308,0,0,0,399,166,0,0,0,0
592,643,595,280,0,0,155,103,0,0,254,167,0,0,0,0
627,690,599,171,0,0,520,232,0,0,289,75,0,0,0,0
644,699,599,153,0,0,568,225,0,0,299,58,0,0,0,0
630,687,549,55,0,0,546,127,0,0,199,0,0,0,0,0
670,706,510,0,129,0,530,0,0,0,440,5,0,0,0,0
701,722,485,0,411,96,549,0,0,0,448,0,0,0,0,0
714,731,493,0,449,173,559,0,0,0,482,73,0,0,0,0
716,729,471,0,453,202,549,0,0,0,487,85,0,0,0,0
698,711,462,0,124,0,459,0,0,0,473,111,0,0,0,0
645,691,527,0,0,0,562,202,0,0,108,0,0,0,0,0
606,669,571,210,0,0,293,175,0,0,0,0,0,0,0,0
640,692,580,168,0,0,500,220,0,0,46,0,0,0,0,0
649,696,559,87,0,0,537,178,0,0,55,0,0,0,0,0
633,687,401,0,277,0,560,0,0,0,134,0,0,0,0,0
668,707,375,0,524,260,545,0,0,0,385,0,13,0,0,0
694,721,311,0,581,482,504,0,0,0,436,0,0,0,0,0
714,729,328,0,570,505,479,0,0,0,453,35,0,0,0,0
713,728,323,0,508,435,438,0,0,0,450,34,0,0,0,0
686,719,380,0,461,31,552,0,0,0,392,27,0,0,0,0
622,701,501,0,30,6,584,196,0,0,214,13,0,0,0,0
627,710,563,125,0,0,598,225,0,0,144,32,0,0,0,0
632,714,564,88,39,0,632,215,0,0,156,15,0,0,0,0
635,712,571,139,0,0,616,202,0,0,165,28,0,0,0,0
654,705,476,0,246,0,595,0,0,0,97,0,0,0,0,0
690,713,429,0,397,49,539,0,0,0,178,0,0,0,0,0
694,721,400,0,550,408,586,0,0,0,121,0,0,0,0,0
701,727,375,0,638,553,609,0,0,0,154,0,0,0,0,0
712,736,401,0,588,427,611,0,0,0,299,0,0,0,0,0
691,722,410,0,425,25,591,0,0,0,191,0,0,0,0,0
591,683,525,0,147,0,650,231,0,0,174,0,0,0,0,0
540,674,579,156,15,0,534,240,0,0,94,0,0,0,0,0
533,648,574,157,0,0,562,262,0,0,55,0,0,0,0,0
548,633,583,178,0,0,565,235,0,0,64,0,0,0,0,0
590,660,525,19,63,0,603,76,0,0,234,0,0,0,0,0
658,683,499,0,120,0,527,0,0,0,312,0,0,0,0,0
691,702,474,0,436,196,579,0,0,0,362,0,0,0,0,0
719,714,423,0,530,421,558,0,0,0,395,0,0,0,0,0
728,713,400,0,461,317,492,0,0,0,436,66,0,0,0,0
700,691,433,0,69,0,462,0,0,0,407,108,0,0,0,0
650,665,516,0,0,0,484,138,0,0,123,0,0,0,0,0
599,634,582,208,0,0,398,218,0,0,0,0,0,0,0,0
641,678,590,119,0,0,612,237,0,0,76,0,0,0,0,0
625,674,522,0,199,0,636,177,0,0,89,0,0,0,0,0
621,666,510,0,122,0,607,154,0,0,133,0,0,0,0,0
