Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
480,507,80,0,801,720,591,0,0,0,86,0,319,10,345,0
469,504,116,0,804,721,620,0,0,0,97,0,282,0,312,0
482,510,135,0,809,733,627,0,5,0,102,0,264,0,281,0
492,514,151,0,813,748,636,0,3,0,87,0,241,0,215,0
499,516,181,0,815,766,633,0,8,0,82,0,206,0,188,0
493,520,216,0,816,762,644,0,3,0,100,0,259,0,218,0
509,522,200,0,819,770,643,0,3,0,96,0,185,0,232,0
488,493,147,0,816,756,636,0,5,0,87,0,121,0,166,0
460,438,115,0,807,759,605,0,0,0,43,0,127,0,83,0
466,461,124,0,805,747,621,0,0,0,63,0,116,0,140,0
459,475,152,0,805,736,629,0,2,0,64,0,235,0,160,0
487,489,175,0,812,754,631,0,4,0,84,0,155,0,116,0
505,492,158,0,808,752,626,0,10,0,108,0,147,0,149,0
494,499,160,0,798,732,627,0,7,0,111,0,253,0,195,0
473,464,106,0,803,742,614,0,0,0,119,0,0,0,76,0
478,442,47,0,810,736,591,0,33,6,186,0,0,0,0,0
505,481,91,0,808,753,584,0,13,0,135,0,25,0,81,0
520,488,105,0,818,768,601,0,8,14,169,0,0,0,26,0
530,515,155,0,811,764,606,0,17,0,159,0,14,0,125,0
554,533,153,0,816,776,593,0,26,0,151,0,96,0,113,0
534,518,143,0,817,771,602,0,9,0,150,0,109,0,128,0
485,455,102,0,803,768,555,0,0,0,112,0,14,0,29,0
497,467,104,0,794,760,549,0,9,0,132,0,81,0,103,0
471,474,97,0,789,733,544,0,13,0,141,0,106,0,100,0
451,472,98,0,789,731,528,0,14,0,152,0,54,0,62,0
503,512,120,0,789,733,534,0,45,0,173,0,127,0,159,0
499,500,125,0,783,731,515,0,33,0,169,0,52,0,134,0
507,504,146,0,778,726,526,0,34,0,142,0,125,0,176,0
478,485,148,0,784,725,541,0,23,0,127,0,76,0,123,0
482,494,159,0,796,735,560,0,11,0,147,0,124,0,153,0
508,509,157,0,803,741,572,0,74,18,164,0,0,0,167,0
521,504,140,0,810,777,540,0,10,0,124,0,14,0,64,0
523,519,157,0,809,769,558,0,29,0,135,0,71,0,115,0
534,528,156,0,812,775,556,0,19,0,137,0,98,0,142,0
516,523,143,0,812,771,557,0,5,0,115,0,126,0,137,0
493,501,131,0,806,760,548,0,0,0,119,0,81,0,87,0
485,505,148,0,803,739,558,0,5,0,137,0,109,0,116,0
465,502,158,0,806,726,563,0,5,0,131,0,42,0,74,0
469,506,198,0,805,713,579,0,9,0,149,0,79,0,101,0
474,504,104,0,801,705,570,0,43,0,144,0,94,0,144,0
472,508,128,0,792,684,570,0,43,0,127,0,165,0,205,0
484,509,144,0,790,698,555,0,48,0,131,0,94,0,167,0
497,518,164,0,802,724,562,0,37,0,112,0,88,0,157,0
504,509,152,0,808,748,544,0,42,0,105,0,40,0,77,0
527,509,150,0,802,762,497,0,50,0,127,0,15,0,55,0
523,528,184,0,801,739,546,0,29,0,136,0,49,0,80,0
535,542,211,0,803,740,558,0,34,0,122,0,135,0,165,0
540,543,204,0,807,749,561,0,32,0,109,0,181,0,190,0
518,523,187,0,804,748,546,0,20,0,93,0,83,0,74,0
490,500,145,0,798,729,536,0,11,0,113,0,81,0,84,0
506,516,145,0,790,713,528,0,28,0,114,0,144,0,100,0
492,523,187,0,797,698,554,0,18,0,121,0,138,0,125,0
533,542,192,0,782,702,524,0,52,0,136,0,195,0,199,0
540,549,181,0,785,699,538,0,39,0,137,0,222,0,220,0
543,541,140,0,778,709,494,0,27,0,117,0,232,0,185,0
537,541,146,0,781,696,513,0,10,0,131,0,223,0,164,0
542,537,128,0,798,732,508,0,24,0,118,0,144,0,90,0
533,527,142,0,796,735,498,0,21,0,122,0,69,0,81,0
545,538,148,0,788,741,476,0,27,0,126,0,133,0,196,0
543,559,184,0,785,722,503,0,30,0,143,0,189,0,270,0
557,568,173,0,793,724,509,0,44,0,147,0,245,0,256,0
492,537,161,0,799,712,536,0,13,0,109,0,140,0,132,0
473,485,83,0,780,717,467,0,3,0,90,0,41,0,47,0
492,503,120,0,770,710,463,0,10,0,115,0,97,0,76,0
503,525,146,0,774,700,493,0,13,0,117,0,148,0,134,0
502,533,183,0,776,674,513,0,17,0,134,0,148,0,108,0
505,533,228,0,773,648,547,0,16,0,135,0,179,0,175,0
524,560,247,0,755,611,541,0,32,0,156,0,303,0,292,0
523,551,216,0,766,659,539,0,18,0,143,0,272,0,256,0
530,539,138,0,788,713,506,0,28,0,141,0,55,0,104,0
529,525,144,0,793,737,469,0,14,0,123,0,18,0,71,0
535,538,177,0,793,743,478,0,12,0,143,0,8,0,71,0
570,563,232,0,771,723,466,0,26,0,168,0,85,0,207,0
571,563,218,0,794,746,491,0,22,0,148,0,112,0,185,0
550,557,216,0,792,738,498,0,20,0,119,0,158,0,207,0
519,516,145,0,766,720,446,0,9,0,112,0,82,0,122,0
521,517,148,0,750,701,435,0,0,0,120,0,117,0,148,0
506,506,151,0,745,698,426,0,7,0,119,0,65,0,107,0
527,521,184,0,731,712,387,0,12,0,121,0,90,0,121,0
545,525,146,0,743,724,364,0,21,0,109,0,84,0,105,0
529,524,174,0,748,695,414,0,9,0,116,0,133,0,138,0
540,537,176,0,750,695,427,0,8,0,114,0,166,0,177,0
537,528,162,0,766,726,439,0,0,0,90,0,89,0,101,0
546,530,163,0,771,740,439,0,0,0,73,0,74,0,83,0
590,544,181,0,769,761,367,0,18,0,88,0,93,0,107,0
558,550,217,0,767,724,440,0,11,0,105,0,97,0,172,0
565,568,233,0,772,717,464,0,9,0,97,0,151,0,194,0
569,565,205,0,778,733,449,0,6,0,94,0,135,0,151,0
543,509,127,0,764,739,390,0,0,0,70,0,35,0,44,0
545,522,143,0,758,731,394,0,0,0,79,0,55,0,68,0
535,533,171,0,754,703,422,0,0,0,81,0,81,0,54,0
551,543,164,0,750,689,415,0,95,0,95,0,48,0,78,0
555,554,203,0,746,656,441,0,59,0,110,0,121,0,146,0
525,547,176,0,748,644,456,0,24,0,96,0,114,0,110,0
543,536,129,0,753,687,422,0,15,0,93,0,76,0,58,0
545,535,122,0,761,701,435,0,0,0,97,0,91,0,52,0
563,547,113,0,771,716,433,0,6,0,82,0,107,0,108,0
605,561,151,0,765,734,390,0,37,0,73,0,86,0,89,0
600,579,229,0,760,698,423,0,27,0,80,0,147,0,170,0
608,583,235,0,773,729,423,0,33,0,81,0,134,0,96,0
599,585,225,0,774,718,446,0,16,0,57,0,180,0,152,0
566,545,137,0,771,728,408,0,2,0,36,0,61,0,32,0
573,550,159,0,762,714,402,0,2,0,34,0,80,0,72,0
566,553,167,0,745,689,386,0,8,0,41,0,101,0,70,0
598,561,122,0,719,697,326,0,19,0,56,0,113,0,98,0
586,562,158,0,719,665,358,0,36,0,64,0,136,0,113,0
544,565,110,0,713,600,390,0,15,0,81,0,154,0,180,0
569,560,97,0,721,663,333,0,10,0,41,0,155,0,102,0
574,549,115,0,741,703,351,0,0,0,28,0,107,0,80,0
593,551,130,0,750,732,332,0,0,0,32,0,76,0,64,0
