Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,354,383,221,0,0,0,0,0,0,0,0,0
0,0,0,0,481,484,308,0,0,0,0,0,0,0,0,0
13,0,0,0,571,565,393,0,0,0,0,0,0,0,0,0
48,0,0,0,483,479,330,0,0,0,0,0,0,0,0,0
0,0,0,0,394,391,288,0,0,0,0,0,0,0,0,0
0,0,0,0,240,239,185,0,0,0,0,0,0,0,0,0
0,0,0,0,173,198,73,0,0,0,0,0,0,0,0,0
0,0,0,0,52,45,50,0,0,0,0,0,0,0,0,0
0,0,0,0,213,210,110,0,0,0,0,0,0,0,0,0
0,0,0,0,329,319,199,0,0,0,0,0,0,0,0,0
18,0,0,0,451,484,216,0,0,0,0,0,0,0,0,0
168,0,0,0,496,534,219,0,0,0,0,0,34,0,0,0
100,0,0,0,481,497,237,0,0,0,0,0,0,0,0,0
39,0,0,0,463,462,249,0,0,0,0,0,0,0,0,0
0,0,0,0,275,245,179,0,0,0,0,0,0,0,0,0
0,0,0,0,118,153,48,0,0,0,0,0,0,0,0,0
0,0,0,0,164,201,19,0,0,0,0,0,0,0,0,0
0,0,0,0,337,374,128,0,0,0,0,0,0,0,0,0
0,0,0,0,390,412,225,0,0,0,0,0,0,0,0,0
0,0,0,0,495,486,271,0,0,0,0,0,0,0,0,0
15,0,0,0,554,517,315,0,0,0,0,0,0,0,0,0
46,0,0,0,492,484,287,0,0,0,0,0,0,0,0,0
0,0,0,0,460,436,308,0,0,0,0,0,0,0,0,0
0,0,0,0,297,269,223,0,0,0,0,0,0,0,0,0
0,0,0,0,140,180,84,0,0,0,0,0,0,0,0,0
0,0,0,0,105,145,51,0,0,0,0,0,0,0,0,0
0,0,0,0,264,315,73,0,0,0,0,0,0,0,0,0
0,0,0,0,414,437,237,0,0,0,0,0,0,0,0,0
0,0,0,0,491,465,387,0,0,0,0,0,0,0,0,0
40,0,0,0,562,549,347,0,0,0,0,0,0,0,0,0
64,0,0,0,472,487,281,0,0,0,10,0,0,0,0,0
4,0,0,0,380,377,277,0,0,0,8,0,0,0,0,0
0,0,0,0,188,201,162,0,0,0,0,0,0,0,0,0
0,0,0,0,76,137,37,0,0,0,0,0,0,0,0,0
0,0,0,0,118,172,39,0,0,0,0,0,0,0,0,0
0,0,0,0,264,311,116,0,0,0,0,0,0,0,0,0
0,0,0,0,414,473,216,0,0,0,0,0,0,0,0,0
0,0,0,0,481,524,267,0,0,0,0,0,0,0,0,0
36,0,0,0,519,545,305,0,0,0,0,0,0,0,0,0
0,0,0,0,517,527,307,0,0,0,0,0,0,0,0,0
0,0,0,0,364,392,256,0,0,0,0,0,0,0,0,0
0,0,0,0,136,184,104,0,0,0,0,0,0,0,0,0
0,0,0,0,236,289,52,0,0,0,0,0,0,0,0,0
0,0,0,0,186,252,44,0,0,0,0,0,0,0,0,0
0,0,0,0,346,429,99,0,0,0,0,0,0,0,0,0
0,0,0,0,392,443,221,0,0,0,0,0,0,0,0,0
0,0,0,0,515,532,291,0,0,0,0,0,0,0,0,0
28,0,0,0,578,576,350,0,0,0,0,0,0,0,0,0
17,0,0,0,527,527,338,0,0,0,0,0,0,0,0,0
0,0,0,0,382,401,263,0,0,0,0,0,0,0,0,0
0,0,0,0,66,94,95,0,0,0,0,0,0,0,0,0
0,0,0,0,61,85,29,0,0,0,0,0,0,0,0,0
0,0,0,0,50,96,12,0,0,0,0,0,0,0,0,0
0,0,0,0,201,304,98,0,0,0,0,0,0,0,0,0
0,0,0,0,402,474,285,0,0,0,0,0,0,0,0,0
0,0,0,0,487,541,305,0,0,0,0,0,0,0,0,0
76,0,0,0,566,601,340,0,0,0,0,0,0,0,0,0
50,0,0,0,457,494,338,0,0,0,0,0,0,0,0,0
9,0,0,0,410,438,324,0,0,0,0,0,0,0,0,0
0,0,0,0,106,152,147,0,0,0,0,0,0,0,0,0
0,0,0,0,36,63,47,0,0,0,0,0,0,0,0,0
0,0,0,0,125,178,61,0,0,0,0,0,0,0,0,0
0,0,0,0,264,313,146,0,0,0,0,0,0,0,0,0
0,0,0,0,417,472,283,0,0,0,0,0,0,0,0,0
23,0,0,0,453,503,234,0,0,0,0,0,0,0,0,0
71,0,0,0,523,540,305,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,152,272,79,0,0,0,0,0,0,0,0,0
0,0,0,0,110,216,84,0,0,0,0,0,0,0,0,0
0,0,0,0,147,360,13,0,0,0,0,0,0,0,0,0
0,0,0,0,90,325,15,0,0,0,0,0,0,0,0,0
0,0,0,0,235,388,30,0,0,0,0,0,0,0,0,0
0,0,0,0,375,462,232,0,0,0,0,0,0,0,0,0
0,0,0,0,467,514,325,0,0,0,0,0,0,0,0,0
51,0,0,0,490,523,334,0,0,0,0,0,0,0,0,0
56,0,0,0,370,452,272,0,0,0,0,0,88,0,12,0
6,0,0,0,244,335,182,0,0,0,0,0,52,0,33,0
0,0,0,0,228,316,152,0,0,0,0,0,0,0,0,0
0,0,0,0,118,274,10,0,0,0,0,0,0,0,0,0
0,0,0,0,137,330,7,0,0,0,0,0,0,0,0,0
0,0,0,0,107,281,5,0,0,0,0,0,0,0,0,0
0,0,0,0,296,412,96,0,0,0,0,0,0,0,0,0
0,0,0,0,409,497,212,0,0,0,0,0,0,0,0,0
9,0,0,0,473,525,264,0,0,0,0,0,0,0,0,0
123,0,0,0,468,540,266,0,0,0,0,0,12,0,0,0
58,0,0,0,385,491,222,0,0,0,0,0,0,0,0,0
0,0,0,0,195,246,267,0,0,0,0,0,0,0,0,0
0,0,0,0,107,216,164,0,0,0,0,0,0,0,0,0
0,0,0,0,67,184,66,0,0,0,0,0,0,0,0,0
0,0,0,0,64,203,21,0,0,0,0,0,0,0,0,0
0,0,0,0,267,414,115,0,0,0,0,0,0,0,0,0
0,0,0,0,373,449,360,0,0,0,0,0,0,0,0,0
0,0,0,0,450,515,312,0,0,0,0,0,0,0,0,0
140,0,0,0,505,569,297,0,0,0,0,0,0,0,0,0
123,0,0,0,384,482,255,0,0,0,0,0,0,0,0,0
24,0,0,0,248,406,160,0,0,0,0,0,0,0,0,0
0,0,0,0,101,223,62,0,0,0,0,0,0,0,0,0
0,0,0,0,176,301,27,0,0,0,0,0,0,0,0,0
0,0,0,0,68,275,12,0,0,0,0,0,0,0,0,0
0,0,0,0,100,271,9,0,0,0,0,0,0,0,0,0
0,0,0,0,317,429,106,0,0,0,0,0,0,0,0,0
0,0,0,0,431,483,277,0,0,0,0,0,0,0,0,0
16,0,0,0,505,478,364,0,0,0,0,0,0,0,0,0
91,0,0,0,384,391,281,0,0,0,0,0,0,0,0,0
28,0,0,0,438,434,322,0,0,0,0,0,0,0,0,0
7,0,0,0,304,364,157,0,0,0,0,0,0,0,0,0
0,0,0,0,386,418,212,0,0,0,0,0,0,0,0,0
0,0,0,0,414,494,153,0,0,0,0,0,0,0,0,0
