Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,131,233,70,0,0,0,0,0,279,41,0,0,0,0,0
0,2,72,122,0,0,0,0,0,243,28,0,0,0,0,0
0,48,0,0,0,0,0,0,0,255,1,0,0,0,0,0
0,58,0,0,0,0,0,0,0,289,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0
0,16,14,0,0,0,0,0,0,319,0,0,0,0,0,0
0,29,26,0,0,0,0,0,0,320,0,0,0,0,0,0
0,27,18,0,0,0,0,0,0,320,0,0,0,0,0,0
0,60,22,0,0,0,0,0,0,319,0,0,0,0,0,0
0,56,24,0,0,0,0,0,0,317,0,0,0,0,0,0
0,67,15,0,0,0,0,0,0,309,0,0,0,0,0,0
0,60,9,0,0,0,0,0,0,315,0,0,0,0,0,0
0,39,10,0,0,0,0,0,0,317,0,0,0,0,0,0
0,50,26,0,0,0,0,0,0,315,0,0,0,0,0,0
0,82,25,65,0,0,0,0,0,325,0,0,0,0,0,0
100,143,88,47,0,0,0,0,0,336,0,0,0,0,0,0
126,157,155,0,0,0,0,0,0,307,0,0,0,0,0,0
99,155,236,0,0,0,0,0,0,300,0,0,0,0,0,0
43,175,270,0,0,0,0,0,0,273,0,0,0,0,0,0
1,172,314,0,0,0,0,0,0,210,0,0,0,0,0,0
0,129,309,0,0,0,0,0,0,231,0,0,0,0,0,0
0,147,289,12,0,0,0,0,0,251,0,0,0,0,0,0
0,78,65,0,0,0,0,0,0,269,0,0,0,0,0,0
0,17,3,78,0,0,0,0,0,128,0,0,0,0,0,0
0,0,12,86,0,0,0,0,0,222,0,0,0,0,0,0
0,27,21,63,0,0,0,0,0,245,0,0,0,0,0,0
0,0,18,19,0,0,0,0,0,251,0,0,0,0,0,0
0,31,19,16,0,0,0,0,0,243,0,0,0,0,0,0
0,32,21,3,0,0,0,0,0,256,0,0,0,0,0,0
0,42,22,0,0,0,0,0,0,260,0,0,0,0,0,0
0,28,25,0,0,0,0,0,0,254,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0
0,0,0,92,0,0,0,0,0,279,0,0,0,0,0,0
0,20,4,64,0,0,0,0,0,317,0,0,0,0,0,0
0,75,126,21,0,0,0,0,0,324,0,0,0,0,0,0
18,139,207,0,0,0,0,0,0,287,0,0,0,0,0,0
0,168,262,0,0,0,0,0,0,264,0,0,0,0,0,0
0,174,295,38,0,0,0,0,0,239,0,0,0,0,0,0
0,129,314,0,0,0,0,0,0,257,0,0,0,0,0,0
0,35,193,17,0,0,0,0,0,246,0,0,0,0,0,0
0,0,26,15,0,0,0,0,0,220,0,0,0,0,0,0
0,0,11,42,0,0,0,0,0,60,0,0,0,0,0,0
0,38,62,67,0,0,0,0,0,133,0,0,0,0,0,0
0,24,77,55,0,0,0,0,0,384,0,0,0,0,0,0
0,13,59,17,0,0,0,0,0,369,0,0,0,0,0,0
0,39,56,0,0,0,0,0,0,353,0,0,0,0,0,0
0,56,61,0,0,0,0,0,0,372,0,0,0,0,0,0
0,39,56,0,0,0,0,0,0,372,0,0,0,0,0,0
0,37,48,0,0,0,0,0,0,361,0,0,0,0,0,0
0,28,45,0,0,0,0,0,0,356,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,344,0,0,0,0,0,0
0,13,25,0,0,0,0,0,0,348,0,0,0,0,0,0
0,70,92,32,0,0,0,0,0,387,0,0,0,0,0,0
7,154,146,0,0,0,0,0,0,403,0,0,0,0,0,0
42,165,232,0,0,0,0,0,0,415,0,0,0,0,0,0
0,214,305,0,0,0,0,0,0,364,0,0,0,0,0,0
0,208,305,0,0,0,0,0,0,341,0,0,0,0,0,0
0,150,343,0,0,0,0,0,0,280,0,0,0,0,0,0
0,75,284,0,0,0,0,0,0,281,0,0,0,0,0,0
0,111,115,15,0,0,0,0,0,319,0,0,0,0,0,0
0,94,104,17,0,0,0,0,0,333,0,0,0,0,0,0
0,77,131,66,0,0,0,0,0,357,0,0,0,0,0,0
0,12,97,0,0,0,0,0,0,358,0,0,0,0,0,0
0,0,82,0,0,0,0,0,0,354,0,0,0,0,0,0
