Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,16,0,0,0,0,0,0,436,0,81,0,0,0,0
0,0,19,0,0,0,0,0,0,390,0,63,0,0,0,0
0,0,16,0,0,0,0,0,0,376,0,60,0,0,0,0
0,0,31,0,0,0,0,0,0,380,0,64,0,0,0,0
0,0,21,0,0,0,0,0,0,368,0,62,0,0,0,0
0,0,11,0,0,0,0,0,0,359,0,61,0,0,0,0
0,0,0,15,0,0,0,0,0,373,0,68,0,0,0,0
0,0,39,98,0,0,0,0,0,436,0,82,0,0,0,0
0,0,24,225,0,0,0,0,0,375,0,74,0,0,0,0
0,0,141,235,143,0,0,0,0,302,0,75,0,0,0,0
