Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
446,500,252,0,789,674,0,161,82,0,24,0,0,0,0,0
444,506,283,0,765,636,0,162,95,0,51,0,0,0,0,0
439,517,317,0,761,596,0,164,102,0,95,0,0,0,0,0
415,506,326,0,746,551,0,178,88,0,91,0,0,0,0,0
446,501,237,0,743,639,0,80,104,0,44,0,0,0,0,0
462,527,299,0,721,636,0,132,113,0,89,0,0,0,0,0
434,521,329,0,756,580,0,203,99,0,55,0,0,0,0,0
429,518,312,0,781,596,0,148,120,0,47,0,0,0,0,0
407,501,312,0,722,542,0,115,94,0,66,0,0,0,0,0
416,502,287,0,720,576,0,92,119,0,64,0,0,0,0,0
448,468,197,0,777,668,0,67,111,0,7,0,0,0,0,0
482,455,174,0,803,727,0,59,112,0,0,0,0,0,0,0
475,477,215,0,797,710,0,101,112,0,14,0,0,0,0,0
458,479,232,0,788,680,0,104,100,0,30,0,0,0,0,0
462,502,260,0,777,648,0,116,120,0,67,0,0,0,0,0
480,530,297,0,787,662,0,116,127,0,44,0,0,0,0,0
452,512,284,0,764,627,0,114,93,0,43,0,0,0,0,0
368,498,336,0,762,483,0,177,69,0,54,0,0,0,0,0
380,503,351,0,761,480,0,181,92,0,67,0,0,0,0,0
400,510,364,0,703,468,0,132,95,0,98,0,0,0,0,0
436,528,326,0,712,541,0,81,122,0,100,0,0,0,0,0
454,496,237,0,769,639,0,46,102,0,33,0,0,0,0,0
500,507,215,0,799,710,0,20,134,0,22,0,0,0,0,0
500,522,242,0,790,697,0,53,134,0,39,0,0,0,0,0
492,544,292,0,752,641,0,76,134,0,70,0,0,0,0,0
490,534,268,0,772,638,0,52,136,0,55,0,0,0,0,0
477,523,257,0,763,655,0,55,104,0,18,0,0,0,0,0
483,509,247,0,746,675,0,16,97,0,3,0,0,0,0,0
449,497,281,0,770,614,0,110,61,0,7,0,0,0,0,0
428,520,345,0,770,529,0,145,89,0,44,0,0,0,0,0
437,520,329,0,746,548,0,78,105,0,50,0,0,0,0,0
451,524,314,0,718,556,0,50,134,0,55,0,0,0,0,0
467,494,227,0,756,646,0,9,134,0,20,0,0,0,0,0
493,470,196,0,787,709,0,3,134,0,0,0,0,0,0,0
514,518,241,0,784,699,0,18,132,0,29,0,0,0,0,0
519,550,287,0,763,669,0,33,145,0,69,0,0,0,0,0
504,543,275,0,777,659,0,27,135,0,55,0,0,0,0,0
461,506,267,0,764,604,0,80,81,0,37,0,0,0,0,0
459,512,261,0,766,636,0,48,98,0,12,0,0,0,0,0
487,527,271,0,783,671,0,44,102,0,1,0,0,0,0,0
473,528,277,0,798,650,0,64,110,0,0,0,0,0,0,0
471,515,261,0,788,653,0,25,114,0,0,0,0,0,0,0
428,523,317,0,699,459,0,66,106,0,56,0,0,0,0,0
465,552,338,0,685,479,0,45,144,0,87,0,0,0,0,0
492,533,288,0,750,589,0,27,158,0,16,0,0,0,0,0
504,537,290,0,775,646,0,9,140,0,14,0,0,0,0,0
500,565,322,0,737,589,0,19,115,0,82,0,0,0,0,0
503,581,358,0,739,552,0,42,165,0,124,20,0,0,0,0
497,581,354,0,766,572,0,48,167,0,113,8,0,0,0,0
506,578,307,0,750,619,0,7,144,0,79,0,0,0,0,0
522,589,324,0,739,637,0,8,131,0,87,0,0,0,0,0
491,601,379,0,757,517,0,77,131,0,115,0,0,0,0,0
506,618,406,0,750,477,0,70,160,0,148,15,0,0,0,0
462,599,413,0,639,305,0,97,127,0,147,32,0,0,9,0
510,602,348,0,700,498,0,11,168,0,98,5,0,0,0,0
515,543,231,0,745,605,0,0,146,0,38,0,0,0,0,0
512,542,243,0,754,615,0,1,132,0,16,0,0,0,0,0
504,559,290,0,725,546,0,22,142,0,80,0,0,0,0,0
517,579,299,0,747,575,0,13,164,0,106,0,0,0,0,0
514,582,300,0,762,568,0,25,169,0,104,0,0,0,0,0
460,581,355,0,736,403,0,69,119,0,131,0,0,0,0,0
491,600,378,0,724,489,0,66,109,0,96,0,0,0,0,0
491,614,411,0,710,431,0,93,148,0,136,0,0,0,0,0
500,626,426,0,731,416,0,80,173,0,141,0,0,0,2,0
508,620,407,0,693,425,0,38,171,0,143,0,0,0,22,0
465,606,434,0,598,294,0,57,152,0,150,14,0,0,80,0
516,605,365,0,676,497,0,0,172,0,89,0,0,0,0,0
524,589,293,0,746,599,0,3,139,0,42,0,0,0,0,0
532,605,326,0,748,594,0,20,130,0,48,0,0,0,0,0
533,616,362,0,719,531,0,21,157,0,107,0,0,0,0,0
528,625,380,0,720,487,0,32,169,0,141,0,0,0,0,0
522,613,341,0,756,551,0,35,121,0,77,0,0,0,0,0
529,599,294,0,763,604,0,10,65,0,34,0,0,0,0,0
470,584,335,0,766,516,0,50,53,0,26,0,0,0,0,0
468,611,404,0,732,409,0,71,104,0,93,0,0,0,0,0
497,624,409,0,678,381,0,39,134,0,122,0,0,0,0,0
488,624,421,0,611,326,0,27,142,0,148,0,0,0,39,0
512,605,337,0,702,515,0,0,123,0,68,0,0,0,0,0
532,605,318,0,730,565,0,0,131,0,77,0,0,0,0,0
557,632,361,0,696,536,0,0,158,0,125,0,0,0,0,0
563,641,362,0,721,547,0,2,157,0,126,0,0,0,0,0
529,628,376,0,737,489,0,33,115,0,113,0,0,0,0,0
494,624,387,0,748,450,0,52,74,0,89,0,0,0,0,0
488,627,401,0,736,402,0,58,106,0,109,0,0,0,0,0
423,604,434,0,680,255,0,100,52,0,133,0,0,0,0,0
499,640,435,0,700,364,0,39,140,0,172,0,0,0,39,0
532,653,446,0,593,256,0,27,193,0,188,19,0,0,133,0
497,634,453,0,557,243,0,34,162,0,160,17,0,0,122,0
531,630,391,0,653,448,0,0,199,0,127,0,0,0,0,0
564,643,367,0,728,557,0,2,199,0,85,0,0,0,0,0
554,654,404,0,725,508,0,30,189,0,109,0,0,0,0,0
