Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
288,202,206,0,739,0,791,418,4,0,0,0,0,0,0,0
268,153,171,0,699,0,755,366,6,0,0,0,0,0,0,0
270,156,190,0,722,0,785,424,10,0,0,0,0,0,0,0
308,137,201,0,743,0,805,437,23,0,0,0,0,0,0,0
267,118,204,0,733,0,804,442,13,0,0,0,0,0,0,0
254,172,231,0,742,0,795,414,0,0,0,0,0,0,0,0
258,123,180,0,744,0,794,409,0,0,0,0,0,0,0,0
223,86,155,0,726,0,788,409,0,0,0,0,0,0,0,0
270,144,196,0,725,0,784,415,6,0,0,0,0,0,0,0
315,184,212,0,748,0,795,431,6,0,0,0,0,0,0,0
302,108,144,0,762,0,795,368,13,0,0,0,0,0,0,0
201,53,135,0,682,0,746,377,0,0,0,0,0,0,0,0
293,112,182,0,712,0,750,357,0,0,0,0,0,0,0,0
289,130,208,0,744,0,786,424,0,0,0,0,0,0,0,0
313,133,227,0,718,0,764,398,0,0,0,0,0,0,0,0
310,113,223,0,692,0,758,409,0,0,0,0,0,0,0,0
315,152,245,0,713,0,786,453,0,0,0,0,0,0,0,0
353,132,244,0,736,0,800,452,7,0,0,0,0,0,0,0
309,123,226,0,705,0,789,448,1,0,0,0,0,0,0,0
334,95,226,0,717,0,793,459,25,0,0,0,0,0,0,0
344,135,263,0,728,0,801,478,27,0,5,0,0,0,0,0
351,121,265,0,725,0,801,476,35,0,1,0,0,0,0,0
347,155,270,0,716,0,801,487,37,0,6,0,0,0,0,0
396,197,288,0,737,0,802,456,80,0,7,0,0,0,0,0
314,89,196,0,684,0,765,433,35,0,0,0,0,0,0,0
322,138,228,0,656,0,749,431,39,0,0,0,0,0,0,0
340,140,206,0,725,0,782,426,57,0,0,0,0,0,0,0
353,142,220,0,722,0,774,406,50,0,0,0,0,0,0,0
330,120,223,0,673,0,753,411,31,0,0,0,0,0,0,0
336,126,214,0,658,0,735,405,35,0,1,0,0,0,0,0
362,162,234,0,706,0,775,444,33,0,0,0,0,0,0,0
316,93,182,0,749,0,812,464,42,0,0,0,0,0,0,0
337,123,212,0,741,0,812,474,44,0,0,0,0,0,0,0
301,120,120,0,751,0,807,378,21,0,0,0,0,0,0,0
208,15,25,0,593,0,720,394,0,0,0,0,0,0,0,0
333,207,175,0,538,0,730,369,0,0,18,0,0,0,0,0
286,118,141,0,582,0,757,401,3,0,0,0,0,0,0,0
359,202,137,0,685,0,763,345,1,0,0,0,0,0,0,0
349,180,89,0,687,0,741,297,0,0,7,0,0,0,0,0
358,197,106,0,694,0,746,309,0,0,15,0,0,0,0,0
362,196,121,0,720,0,772,343,0,0,0,0,0,0,0,0
356,212,161,0,659,0,733,340,0,0,5,0,0,0,0,0
345,204,169,0,618,0,706,327,0,0,0,0,0,0,0,0
358,218,190,0,653,0,727,343,0,0,0,0,0,0,0,0
370,199,216,0,685,0,758,387,0,0,0,0,0,0,0,0
382,203,191,0,706,0,765,368,0,0,0,0,0,0,0,0
381,203,186,0,707,0,760,347,3,0,0,0,0,0,0,0
331,136,174,0,705,0,767,365,0,0,0,0,0,0,0,0
353,171,198,0,676,0,749,365,11,0,0,0,0,0,0,0
328,147,154,0,684,0,750,360,0,0,0,0,0,0,0,0
365,233,207,0,726,0,775,374,21,0,0,0,0,0,0,0
322,108,112,0,698,0,720,269,1,0,0,0,0,0,0,0
290,143,176,0,614,0,676,294,0,0,0,0,0,0,0,0
343,254,246,0,699,0,749,371,13,0,0,0,0,0,0,0
378,273,228,0,749,0,768,329,24,0,0,0,0,0,0,0
345,240,219,0,671,0,700,278,0,0,0,0,0,0,0,0
273,189,230,0,614,0,694,340,0,0,0,0,0,0,0,0
329,251,281,0,646,0,716,364,7,0,0,0,0,0,0,0
359,276,280,0,709,0,764,382,2,0,0,0,0,0,0,0
386,346,298,0,709,0,742,355,0,0,0,0,0,0,0,0
370,319,310,0,655,0,720,363,0,0,14,0,0,0,0,0
382,336,347,0,641,0,731,392,0,0,6,0,0,0,0,0
389,313,341,0,647,0,732,386,0,0,5,0,0,0,0,0
412,315,351,0,683,0,746,379,0,0,0,0,0,0,0,0
435,325,347,0,721,0,765,360,0,0,0,0,0,0,0,0
366,170,249,0,620,0,699,323,0,0,0,0,0,0,0,0
360,236,283,0,618,0,694,346,3,0,0,0,0,0,0,0
378,266,287,0,680,0,741,395,16,0,0,0,0,0,0,0
382,270,283,0,637,0,715,376,13,0,1,0,0,0,0,0
253,93,209,0,543,0,687,361,0,0,0,0,0,0,0,0
302,182,265,0,620,0,725,392,13,0,0,0,0,0,0,0
306,189,260,0,631,0,740,393,13,0,0,0,0,0,0,0
