Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
387,277,47,0,677,0,716,456,31,0,91,0,0,0,0,0
343,255,66,0,652,0,718,483,28,0,91,0,0,0,0,0
384,303,91,0,684,0,749,490,62,0,67,0,0,0,0,0
373,256,59,0,712,0,777,515,58,0,54,0,0,0,0,0
376,268,78,0,705,0,773,514,57,0,72,0,0,0,0,0
375,272,84,0,689,0,760,503,39,0,85,0,0,0,0,0
385,283,70,0,705,0,767,495,54,0,67,0,0,0,0,0
404,314,105,0,704,0,767,504,62,0,91,0,0,0,0,0
393,303,99,0,699,0,761,501,57,0,76,0,0,0,0,0
391,307,97,0,692,0,747,477,57,0,53,0,0,0,0,0
388,273,54,0,681,0,711,403,22,0,28,0,0,0,0,0
398,293,94,0,687,0,734,454,20,0,30,0,0,0,0,0
360,261,98,0,690,0,748,481,3,0,34,0,0,0,0,0
386,270,62,0,724,0,768,481,10,0,40,0,0,0,0,0
401,282,73,0,703,0,743,466,15,0,66,0,0,0,0,0
360,240,71,0,675,0,733,468,7,0,58,0,0,0,0,0
347,239,85,0,672,0,747,493,9,0,56,0,0,0,0,0
350,233,74,0,694,0,760,500,11,0,32,0,0,0,0,0
364,243,70,0,707,0,765,496,19,0,33,0,0,0,0,0
387,198,0,0,715,0,727,362,0,0,11,0,0,0,0,0
423,202,0,0,746,0,736,307,8,0,4,0,0,0,0,0
426,233,0,0,747,0,747,372,7,0,34,0,0,0,0,0
409,236,7,0,740,0,752,410,14,0,31,0,0,0,0,0
422,269,26,0,741,0,757,434,21,0,47,0,0,0,0,0
401,229,9,0,716,0,727,405,3,0,44,0,0,0,0,0
391,246,22,0,705,0,724,424,7,0,38,0,0,0,0,0
368,221,19,0,711,0,735,436,0,0,41,0,0,0,0,0
386,223,7,0,741,0,754,440,0,0,23,0,0,0,0,0
419,262,29,0,723,0,731,432,8,0,72,0,0,0,0,0
370,214,29,0,696,0,723,444,0,0,35,0,0,0,0,0
376,221,38,0,703,0,735,449,17,0,51,0,0,0,0,0
403,257,45,0,733,0,760,468,18,0,42,0,0,0,0,0
412,261,56,0,723,0,759,471,28,0,54,0,0,0,0,0
391,233,31,0,707,0,747,449,15,0,41,0,0,0,0,0
383,206,15,0,729,0,764,452,15,0,17,0,0,0,0,0
404,246,42,0,732,0,769,470,21,0,32,0,0,0,0,0
399,233,38,0,737,0,779,480,24,0,9,0,0,0,0,0
413,254,25,0,746,0,772,452,32,0,2,0,0,0,0,0
359,207,13,0,701,0,722,420,0,0,22,0,0,0,0,0
377,216,23,0,700,0,719,408,0,0,16,0,0,0,0,0
371,190,1,0,725,0,733,399,0,0,11,0,0,0,0,0
394,210,6,0,741,0,749,411,6,0,6,0,0,0,0,0
403,217,9,0,735,0,741,404,8,0,12,0,0,0,0,0
381,191,13,0,703,0,726,413,0,0,9,0,0,0,0,0
362,167,23,0,691,0,738,446,8,0,4,0,0,0,0,0
366,173,29,0,715,0,769,463,15,0,0,0,0,0,0,0
377,181,30,0,724,0,780,470,30,0,0,0,0,0,0,0
382,182,22,0,722,0,770,456,15,0,3,0,0,0,0,0
392,185,18,0,730,0,770,441,31,0,0,0,0,0,0,0
398,195,32,0,716,0,767,450,34,0,6,0,0,0,0,0
377,161,29,0,707,0,769,460,35,0,0,0,0,0,0,0
385,188,26,0,716,0,780,475,43,0,0,0,0,0,0,0
383,141,2,0,716,0,759,448,24,0,0,0,0,0,0,0
387,172,9,0,698,0,749,452,35,0,0,0,0,0,0,0
336,125,15,0,684,0,755,485,12,0,6,0,0,0,0,0
389,189,14,0,729,0,782,492,33,0,0,0,0,0,0,0
389,189,16,0,706,0,765,484,24,0,16,0,0,0,0,0
374,169,14,0,677,0,751,473,29,0,15,0,0,0,0,0
383,178,18,0,692,0,768,498,42,0,2,0,0,0,0,0
379,168,16,0,702,0,783,518,38,0,7,0,0,0,0,0
395,191,21,0,713,0,791,523,54,0,8,0,0,0,0,0
380,152,7,0,703,0,780,499,35,0,7,0,0,0,0,0
389,153,6,0,714,0,782,485,42,0,0,0,0,0,0,0
406,194,20,0,713,0,789,506,52,0,14,0,0,0,0,0
427,207,23,0,725,0,798,520,63,0,22,0,0,0,0,0
445,225,13,0,745,0,797,496,82,0,30,0,0,0,0,0
392,154,0,0,722,0,774,472,29,0,28,0,0,0,0,0
364,143,0,0,683,0,745,454,36,0,25,0,0,0,0,0
368,156,13,0,688,0,763,475,39,0,26,0,0,0,0,0
399,191,15,0,726,0,780,466,53,0,20,0,0,0,0,0
402,204,24,0,730,0,782,470,62,0,19,0,0,0,0,0
351,185,48,0,675,0,760,486,37,0,19,0,0,0,0,0
325,160,66,0,644,0,757,496,42,0,21,0,0,0,0,0
390,201,85,0,712,0,801,534,73,0,20,0,0,0,0,0
397,213,74,0,720,0,806,536,81,0,21,0,0,0,0,0
386,192,63,0,708,0,799,530,58,0,29,0,0,0,0,0
397,217,61,0,718,0,799,522,70,0,11,0,0,0,0,0
403,232,52,0,725,0,810,529,66,0,7,0,0,0,0,0
384,215,55,0,699,0,809,554,65,0,12,0,0,0,0,0
382,217,43,0,686,0,799,549,65,0,18,0,0,0,0,0
369,221,21,0,657,0,766,506,64,0,19,0,0,0,0,0
367,214,30,0,654,0,765,517,47,0,37,0,0,0,0,0
355,199,38,0,649,0,769,531,33,0,49,0,0,0,0,0
361,193,21,0,685,0,786,530,46,0,20,0,0,0,0,0
420,252,47,0,715,0,795,535,82,0,64,0,0,0,0,0
386,210,55,0,655,0,773,541,54,0,78,0,0,0,0,0
325,174,37,0,661,0,785,548,28,0,43,0,0,0,0,0
360,203,37,0,699,0,799,552,52,0,36,0,0,0,0,0
365,190,36,0,698,0,802,560,73,0,32,0,0,0,0,0
345,166,13,0,691,0,793,536,49,0,20,0,0,0,0,0
357,182,12,0,708,0,796,523,69,0,11,0,0,0,0,0
382,201,22,0,706,0,789,512,86,0,15,0,0,0,0,0
376,193,17,0,713,0,792,503,37,0,11,0,0,0,0,0
386,209,16,0,724,0,792,503,56,0,14,0,0,0,0,0
427,254,40,0,726,0,788,504,97,0,29,0,0,0,0,0
389,199,13,0,690,0,750,464,77,0,24,0,0,0,0,0
390,216,44,0,670,0,745,476,68,0,34,0,0,0,0,0
410,235,58,0,719,0,790,527,86,0,17,0,0,0,0,0
412,228,60,0,719,0,781,514,83,0,11,0,0,0,0,0
359,164,46,0,664,0,758,514,57,0,4,0,0,0,0,0
332,112,28,0,679,0,769,513,49,0,0,0,0,0,0,0
358,143,38,0,720,0,794,537,57,0,0,0,0,0,0,0
356,146,40,0,706,0,792,541,69,0,0,0,0,0,0,0
330,106,37,0,694,0,790,537,57,0,0,0,0,0,0,0
345,123,22,0,705,0,792,522,63,0,0,0,0,0,0,0
381,182,42,0,713,0,794,532,88,0,0,0,0,0,0,0
360,156,45,0,705,0,796,534,59,0,0,0,0,0,0,0
361,148,41,0,710,0,797,533,75,0,0,0,0,0,0,0
365,140,38,0,701,0,788,506,70,0,0,0,0,0,0,0
301,96,28,0,647,0,761,512,14,0,0,0,0,0,0,0
346,150,38,0,676,0,771,510,35,0,0,0,0,0,0,0
366,159,44,0,715,0,796,532,38,0,0,0,0,0,0,0
356,158,51,0,722,0,813,560,10,0,0,0,0,0,0,0
320,112,34,0,654,0,779,540,0,0,2,0,0,0,0,0
315,123,39,0,673,0,793,551,0,0,0,0,0,0,0,0
421,201,50,0,714,0,808,576,72,0,4,0,0,0,0,0
311,86,6,0,742,0,821,577,0,0,0,0,0,0,0,0
354,166,33,0,730,0,812,568,16,0,3,0,0,0,0,0
322,101,18,0,720,0,811,555,12,0,0,0,0,0,0,0
319,115,25,0,706,0,809,558,9,0,0,0,0,0,0,0
318,108,35,0,701,0,811,562,14,0,0,0,0,0,0,0
300,103,53,0,680,0,810,582,15,0,9,0,0,0,0,0
