Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
394,139,213,0,745,666,0,354,61,0,0,0,0,0,0,0
441,213,254,0,769,709,0,355,83,0,0,0,0,0,0,0
417,203,263,0,732,675,0,373,75,0,1,0,0,0,0,0
434,227,247,0,762,719,0,360,93,0,0,0,0,0,0,0
433,128,136,0,778,741,0,292,67,0,0,0,0,0,0,0
374,100,140,0,726,670,0,304,34,0,0,0,0,0,0,0
402,152,179,0,736,683,0,322,72,0,0,0,0,0,0,0
398,163,193,0,735,682,0,319,61,0,0,0,0,0,0,0
422,215,205,0,737,675,0,344,54,0,1,0,0,0,0,0
442,298,290,0,752,681,0,460,92,0,0,0,0,0,0,0
424,249,256,0,734,659,0,446,73,0,0,0,0,0,0,0
407,196,222,0,732,656,0,406,52,0,0,0,0,0,0,0
405,171,210,0,742,662,0,391,64,0,0,0,0,0,0,0
395,123,167,0,752,676,0,336,57,0,0,0,0,0,0,0
400,182,207,0,750,654,0,378,39,0,2,0,0,0,0,0
462,300,259,0,769,698,0,370,82,0,4,0,0,0,0,0
405,279,269,0,744,654,0,403,78,0,0,0,0,0,0,0
400,268,285,0,769,676,0,388,83,0,0,0,0,0,0,0
405,207,247,0,773,691,0,373,66,0,0,0,0,0,0,0
367,92,131,0,755,714,0,260,50,0,0,0,0,0,0,0
400,134,159,0,777,730,0,295,97,0,0,0,0,0,0,0
379,140,198,0,743,696,0,335,77,0,0,0,0,0,0,0
394,186,233,0,733,663,0,337,107,0,0,0,0,0,0,0
439,278,279,0,759,698,0,369,133,0,0,0,0,0,0,0
434,268,256,0,747,682,0,336,98,0,0,0,0,0,0,0
425,188,225,0,757,705,0,308,100,0,0,0,0,0,0,0
406,179,229,0,755,682,0,346,99,0,0,0,0,0,0,0
