Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
347,423,160,0,601,619,476,41,0,0,0,0,0,0,0,0
370,429,140,0,642,667,503,44,0,0,0,0,0,0,0,0
325,412,168,0,629,645,529,117,0,0,0,0,0,0,0,0
215,291,137,0,587,511,547,128,0,0,0,0,0,0,0,0
72,185,205,0,523,44,650,235,0,0,27,0,0,0,0,0
101,255,186,0,556,245,632,136,0,0,0,0,0,0,0,0
236,348,178,0,551,547,504,80,0,0,0,0,0,0,0,0
411,463,173,0,560,610,346,2,0,0,0,0,0,0,6,0
442,513,235,0,584,620,453,113,0,0,0,0,5,0,70,0
438,490,213,0,611,653,432,22,0,0,0,0,0,0,45,0
273,354,146,0,576,551,499,113,0,0,0,0,0,0,0,0
62,152,206,0,418,25,623,242,0,0,16,0,0,0,0,0
136,270,166,0,546,349,586,96,0,0,0,0,0,0,0,0
250,343,155,0,590,588,546,112,0,0,0,0,0,0,0,0
363,418,141,0,609,638,426,16,0,0,0,0,0,0,0,0
377,408,152,0,647,670,518,91,0,0,0,0,0,0,0,0
349,407,170,0,636,655,522,95,0,0,0,0,0,0,0,0
227,269,99,0,614,571,525,106,0,0,0,0,0,0,0,0
81,175,178,0,547,69,629,197,0,0,0,0,0,0,0,0
83,216,174,0,550,123,612,120,0,0,0,0,0,0,0,0
179,271,149,0,497,483,431,36,0,0,0,0,0,0,0,0
308,391,121,0,572,591,361,17,0,0,0,0,0,0,0,0
311,374,81,0,636,649,416,50,0,0,0,0,0,0,0,0
362,428,147,0,659,672,484,99,0,0,0,0,0,0,0,0
315,365,122,0,643,642,476,79,0,0,0,0,0,0,0,0
154,244,119,0,583,416,566,158,0,0,0,0,0,0,0,0
65,172,219,0,491,46,645,282,0,0,0,0,0,0,0,0
179,248,112,0,562,473,521,56,0,0,0,0,0,0,0,0
358,403,145,0,545,597,322,1,0,0,0,0,0,0,0,0
421,464,152,0,600,642,366,16,0,0,0,0,0,0,0,0
434,478,155,0,639,666,439,49,0,0,0,0,0,0,0,0
405,442,177,0,613,650,412,34,0,0,0,0,0,0,0,0
216,245,102,0,559,526,484,108,0,0,1,0,0,0,0,0
57,141,198,0,500,38,630,255,0,0,29,0,0,0,0,0
126,251,119,0,561,322,567,73,0,0,0,0,0,0,0,0
267,350,107,0,566,582,420,10,0,0,0,0,0,0,0,0
378,438,126,0,571,618,340,0,0,0,0,0,0,0,0,0
425,446,125,0,630,672,409,4,0,0,0,0,0,0,0,0
471,435,111,0,590,674,252,0,0,0,0,0,0,0,0,0
340,343,88,0,609,630,435,16,0,0,8,0,0,0,0,0
234,265,68,0,593,494,531,95,0,0,17,0,0,0,0,0
57,121,191,0,485,34,637,243,0,0,0,0,0,0,0,0
160,230,60,0,567,518,496,27,0,0,0,0,0,0,0,0
315,404,155,0,549,591,390,18,0,0,0,0,0,0,0,0
388,426,96,0,608,647,402,15,0,0,0,0,0,0,0,0
392,404,83,0,654,682,444,9,0,0,0,0,0,0,0,0
338,396,130,0,611,634,440,39,0,0,0,0,0,0,0,0
204,173,28,0,592,538,502,66,0,0,0,0,0,0,0,0
53,104,181,0,432,24,618,215,0,0,41,0,0,0,23,21
70,174,164,0,494,62,608,135,0,0,0,0,0,0,0,0
201,265,76,0,572,548,501,41,0,0,0,0,0,0,0,0
309,363,99,0,573,617,392,20,0,0,0,0,0,0,0,0
396,475,178,0,609,639,460,80,0,0,0,0,0,0,0,0
428,477,163,0,631,670,427,21,0,0,0,0,0,0,0,0
347,429,174,0,565,593,415,55,0,0,0,0,0,0,0,0
218,220,65,0,584,518,506,66,0,0,0,0,0,0,0,0
45,107,177,0,409,21,615,228,0,0,0,0,0,0,0,0
83,183,106,0,469,240,511,55,0,0,0,0,0,0,0,0
206,282,118,0,513,520,456,49,0,0,0,0,0,0,0,0
313,428,188,0,534,564,457,109,0,0,0,0,0,0,0,0
352,460,174,0,616,635,495,86,0,0,0,0,0,0,0,0
392,474,181,0,624,654,463,61,0,0,0,0,0,0,0,0
305,382,157,0,597,622,443,52,0,0,0,0,0,0,0,0
243,242,60,0,591,560,487,56,0,0,3,0,0,0,0,0
70,155,162,0,486,37,597,196,0,0,5,0,0,0,0,0
64,155,157,0,478,43,592,143,0,0,0,0,0,0,0,0
160,247,121,0,529,487,503,48,0,0,0,0,0,0,0,0
298,385,176,0,513,547,444,89,0,0,0,0,0,0,0,0
389,478,198,0,568,605,446,59,0,0,0,0,0,0,0,0
438,516,228,0,600,631,466,89,0,0,0,0,0,0,18,0
363,436,210,0,560,608,424,66,0,0,17,0,0,0,50,0
210,251,111,0,553,512,501,98,0,0,26,0,0,0,0,0
90,167,133,0,559,114,604,166,0,0,5,0,0,0,0,0
73,201,159,0,524,133,607,142,0,0,0,0,0,0,0,0
251,207,7,0,657,606,548,0,0,0,0,0,0,0,0,0
