Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
406,564,248,9,605,595,483,82,0,0,3,0,0,0,0,0
417,573,236,13,662,643,551,94,0,0,0,0,0,0,0,0
422,584,273,18,620,588,545,149,0,0,0,0,0,0,0,0
237,457,222,0,569,402,600,131,0,0,0,0,0,0,0,0
42,265,301,10,365,24,677,304,0,0,32,0,0,0,6,60
79,355,274,0,459,20,660,196,0,0,5,0,0,0,0,0
270,468,257,6,559,488,592,118,0,0,0,0,0,0,0,0
403,554,234,4,573,569,471,79,0,0,0,0,0,0,0,0
404,562,224,8,627,616,513,78,0,0,0,0,0,0,0,0
421,568,205,7,658,648,511,39,0,0,0,0,0,0,0,0
359,500,180,0,598,562,503,53,0,0,0,0,0,0,0,0
170,405,191,0,547,132,625,142,0,0,0,0,0,0,0,0
45,255,289,0,400,14,668,276,0,0,7,0,0,0,0,37
126,379,242,0,488,142,624,98,0,0,0,0,0,0,0,0
323,499,219,0,574,512,541,118,0,0,0,0,0,0,0,0
430,585,274,17,498,521,424,107,0,0,7,0,0,0,41,0
414,586,234,10,646,624,562,160,0,0,0,0,0,0,0,0
367,540,208,0,621,600,534,92,0,0,0,0,0,0,0,0
239,462,202,0,551,413,573,127,0,0,0,0,0,0,0,0
148,384,215,0,566,59,659,159,0,0,27,0,0,0,0,0
68,351,270,0,490,6,669,191,0,0,25,0,0,0,0,0
243,450,251,0,496,386,524,81,0,0,5,0,0,0,0,0
419,558,272,0,560,570,463,82,0,0,9,0,0,0,0,0
479,600,260,0,580,605,400,53,0,0,20,0,3,0,22,0
470,612,280,16,624,625,498,150,0,0,0,0,0,0,0,0
441,574,240,0,612,626,476,63,0,0,0,0,0,0,0,0
304,492,214,0,563,507,540,127,0,0,0,0,0,0,0,0
103,322,200,0,452,33,608,185,0,0,2,0,0,0,0,0
27,153,263,3,241,1,609,255,0,0,21,0,0,0,4,104
133,336,220,0,448,233,567,122,0,0,1,0,0,0,0,0
374,524,226,2,505,497,429,66,0,0,3,0,0,0,0,0
462,588,250,2,511,551,343,26,0,0,6,0,8,0,53,0
475,608,258,0,589,603,434,58,0,0,2,0,0,0,0,0
440,566,188,0,616,622,445,20,0,0,0,0,0,0,0,0
264,475,189,0,583,506,540,123,0,0,0,0,0,0,0,0
46,273,255,0,405,20,630,250,0,0,0,0,0,0,0,0
23,227,300,14,389,9,664,301,0,0,4,0,0,0,0,13
191,426,260,0,514,298,594,84,0,0,0,0,0,0,0,0
400,531,183,0,605,589,514,30,0,0,0,0,0,0,0,0
481,598,206,0,627,635,504,35,0,0,0,0,0,0,0,0
