Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
336,398,360,133,618,394,745,650,141,140,177,207,0,0,99,0
378,420,333,90,674,540,751,635,194,140,179,183,0,0,22,0
413,444,340,81,710,592,770,644,206,137,185,189,0,0,0,0
428,439,317,61,712,601,760,628,217,147,184,194,0,0,0,0
458,476,353,97,737,632,779,640,244,155,195,225,0,0,14,0
458,480,360,103,738,632,774,639,241,148,187,211,0,0,16,0
433,446,329,80,728,616,772,628,222,139,168,171,0,0,0,0
443,442,310,50,731,626,777,619,231,139,172,170,0,0,0,0
394,374,261,28,712,602,771,613,193,128,148,146,0,0,0,0
421,394,242,22,728,633,764,596,228,125,152,144,0,0,0,0
409,428,305,71,727,602,776,629,206,130,160,168,0,0,0,0
383,393,294,50,699,549,772,617,182,138,156,150,0,0,0,0
365,387,290,55,671,515,750,606,166,142,161,161,0,0,0,0
400,406,256,24,712,594,748,585,208,136,151,140,0,0,0,0
411,399,234,16,728,616,759,589,201,127,141,113,0,0,0,0
410,334,162,0,741,646,771,569,191,115,145,93,0,0,0,0
437,363,199,0,751,661,777,577,234,130,151,117,0,0,0,0
437,391,216,8,738,642,762,580,229,131,159,125,0,0,0,0
444,417,245,14,736,636,762,583,234,134,159,136,0,0,0,0
429,394,243,17,732,617,775,592,234,129,155,131,0,0,0,0
422,376,266,36,718,611,768,589,237,134,159,137,0,0,0,0
433,361,241,29,708,631,722,555,242,124,157,112,0,0,0,0
444,405,278,50,731,653,744,581,232,112,152,127,0,0,0,0
390,363,219,17,703,572,753,574,190,115,152,107,0,0,0,0
372,390,288,54,669,519,749,590,181,134,151,163,0,0,0,0
409,404,277,34,716,609,755,590,202,120,147,138,0,0,0,0
434,441,312,61,725,614,761,603,214,132,157,170,0,0,0,0
412,429,313,62,709,570,773,614,195,139,149,171,0,0,0,0
410,444,333,85,708,566,774,620,204,142,155,187,0,0,0,0
431,459,337,81,714,593,763,610,219,140,152,192,0,0,0,0
421,434,298,43,716,594,762,591,198,130,146,157,0,0,0,0
411,415,299,44,709,576,770,591,191,129,140,154,0,0,0,0
383,385,273,38,692,556,769,590,186,120,124,143,0,0,0,0
374,410,308,69,692,547,762,608,172,125,159,164,0,0,0,0
372,427,320,89,704,540,785,634,156,132,165,175,0,0,0,0
327,384,310,77,673,494,780,632,132,134,161,152,0,0,0,0
357,392,262,37,690,560,767,597,151,133,151,118,0,0,0,0
386,406,287,41,706,603,764,599,164,140,173,153,0,0,0,0
396,397,244,18,727,630,777,595,154,117,143,113,0,0,0,0
393,404,269,36,703,599,763,592,176,137,188,152,0,0,0,0
389,422,302,58,702,590,767,605,180,140,198,170,0,0,0,0
380,439,335,100,693,559,769,622,175,143,207,192,0,0,0,0
379,423,304,65,703,575,777,611,172,135,183,166,0,0,0,0
356,391,267,59,690,549,773,607,172,123,178,166,0,0,0,0
353,373,263,57,696,566,779,607,176,104,179,166,0,0,0,0
358,378,251,63,703,590,769,601,164,100,174,164,0,0,0,0
357,405,308,103,697,569,782,623,149,111,177,174,0,0,0,0
306,373,332,133,649,449,773,631,146,129,189,185,0,0,3,0
341,379,275,69,676,556,752,583,168,117,163,143,0,0,0,0
360,398,301,87,699,585,769,606,197,115,186,179,0,0,0,0
358,418,346,121,698,570,781,627,191,119,190,194,0,0,0,0
366,423,347,130,687,559,771,623,209,128,207,208,0,0,11,0
395,434,314,76,721,626,774,593,238,104,192,183,0,0,0,0
403,434,311,70,724,637,770,592,242,92,185,168,0,0,0,0
385,413,308,74,715,608,781,602,229,86,176,169,0,0,0,0
351,341,244,38,708,598,785,588,213,64,150,135,0,0,0,0
354,323,216,22,707,615,769,560,236,57,156,123,0,0,0,0
363,366,223,22,715,641,755,567,234,56,157,126,0,0,0,0
358,355,248,28,704,603,765,571,225,57,156,127,0,0,0,0
346,366,305,62,681,558,770,593,208,76,171,155,0,0,7,0
369,388,300,56,696,598,753,579,237,53,154,154,0,0,0,0
403,397,309,48,727,639,771,579,229,38,147,132,0,0,0,0
400,407,320,62,725,626,780,596,228,46,147,146,0,0,0,0
379,378,304,55,703,586,775,589,222,37,143,155,0,0,0,0
418,410,303,47,729,642,771,569,243,26,143,160,0,0,0,0
428,422,331,69,727,637,773,582,238,21,145,178,0,0,29,0
405,389,313,57,720,615,783,588,220,11,125,156,0,0,0,0
364,334,256,21,698,585,783,584,206,5,106,142,0,0,0,0
345,296,252,15,689,583,786,584,206,7,107,140,0,0,0,0
355,284,203,3,705,616,782,574,218,0,86,135,0,0,0,0
343,292,234,9,685,580,784,596,189,5,98,146,0,0,0,0
329,305,272,25,656,514,780,607,165,12,106,154,0,0,0,0
345,329,260,22,660,561,767,601,175,8,109,153,0,0,0,0
357,382,323,46,670,568,772,621,181,22,147,189,0,0,30,0
365,351,247,12,699,610,779,597,135,10,113,139,0,0,0,0
391,389,257,14,714,636,777,589,190,15,132,152,0,0,0,0
407,407,274,12,728,649,779,592,200,6,135,158,0,0,0,0
408,432,335,37,712,628,772,608,198,18,162,186,0,0,30,0
378,414,329,44,695,586,779,617,166,14,134,175,0,0,0,0
363,360,285,23,694,574,793,613,173,5,124,158,0,0,0,0
346,300,222,9,687,567,794,606,158,1,103,137,0,0,0,0
355,275,175,0,707,608,793,594,185,1,93,120,0,0,0,0
348,340,272,25,697,563,801,624,171,15,116,158,0,0,0,0
299,327,293,36,644,435,788,633,107,20,121,169,0,0,0,0
315,359,308,44,640,465,772,630,133,28,133,181,0,0,0,0
354,383,311,47,676,544,775,627,156,27,136,183,0,0,0,0
380,400,308,38,701,597,777,627,176,19,134,173,0,0,0,0
394,396,310,30,720,618,792,629,186,30,149,169,0,0,0,0
401,394,277,13,726,630,790,616,202,21,138,165,0,0,0,0
413,406,263,3,737,650,784,605,205,25,142,163,0,0,0,0
427,438,292,9,743,656,783,604,213,26,143,172,0,0,0,0
401,424,307,27,723,608,787,620,208,28,141,191,0,0,0,0
382,400,303,21,707,585,790,620,198,26,131,186,0,0,0,0
335,347,301,31,682,513,795,627,185,24,116,185,0,0,0,0
337,360,294,18,692,546,802,638,182,25,97,178,0,0,0,0
347,377,308,23,709,571,810,649,164,24,104,177,0,0,0,0
343,387,340,41,676,503,800,648,175,36,135,203,0,0,0,0
363,373,277,5,698,579,782,609,181,25,108,159,0,0,0,0
383,364,234,0,727,632,781,598,206,9,96,145,0,0,0,0
386,326,169,0,722,642,769,581,195,7,96,125,0,0,0,0
385,299,147,0,718,639,772,577,205,11,95,122,0,0,0,0
391,334,186,0,716,639,768,578,212,23,115,161,0,0,0,0
410,395,251,0,725,636,768,593,207,31,127,169,0,0,0,0
393,423,318,23,703,580,773,619,199,44,151,203,0,0,0,0
377,405,332,32,697,562,789,631,200,43,149,201,0,0,0,0
