Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
640,611,363,0,628,306,0,268,0,0,444,0,0,0,0,0
629,563,253,0,643,506,0,78,0,0,283,0,0,0,0,0
633,573,472,0,0,0,0,150,0,0,362,0,0,0,0,0
479,463,499,0,0,0,0,272,0,0,132,0,0,0,0,0
603,545,350,0,288,18,0,164,0,0,124,0,0,0,0,0
600,551,318,0,560,262,0,265,0,0,41,0,0,0,0,0
600,578,349,0,616,214,0,330,0,0,91,0,0,0,0,0
633,565,215,0,569,412,0,17,0,0,2,0,0,0,0,0
612,533,328,0,0,0,0,52,0,0,0,0,0,0,0,0
271,455,553,0,0,12,0,373,0,0,0,0,0,0,0,0
588,590,434,0,0,0,0,255,0,0,290,0,0,0,0,0
620,597,415,0,125,0,0,258,0,0,402,0,0,0,0,0
590,600,448,0,367,0,0,371,0,0,346,0,0,0,0,0
636,605,382,0,468,208,0,209,0,0,423,0,0,0,0,0
607,552,325,0,123,0,0,108,0,0,100,0,0,0,0,0
477,504,534,0,0,0,0,376,0,0,8,0,0,0,0,0
514,550,492,0,0,0,0,382,0,0,47,0,0,0,0,0
613,537,274,0,494,304,0,33,0,0,192,0,0,0,0,0
604,576,375,0,558,44,0,253,0,0,273,0,0,0,0,0
569,562,400,0,615,89,0,328,0,0,277,0,0,0,0,0
619,594,381,0,516,163,0,203,0,0,311,0,0,0,0,0
632,553,350,0,140,0,0,33,0,0,0,0,0,0,0,0
578,550,460,0,0,0,0,229,0,0,0,0,0,0,0,0
529,546,460,0,0,0,0,304,0,0,0,0,0,0,0,0
627,543,292,0,462,253,0,48,0,0,45,0,0,0,0,0
660,590,375,0,281,92,0,50,0,0,24,0,0,0,0,0
632,610,416,0,454,28,0,257,0,0,6,0,0,0,0,0
616,592,362,0,438,0,0,182,0,0,0,0,0,0,0,0
626,549,284,0,177,0,0,22,0,0,0,0,0,0,0,0
476,517,498,9,0,0,0,251,0,0,0,0,0,0,0,0
515,529,524,12,0,1,0,296,0,0,0,0,0,0,0,0
644,569,280,0,296,102,0,23,0,0,0,0,0,0,0,0
656,588,262,0,375,157,0,48,0,0,0,0,0,0,0,0
640,609,348,0,402,32,0,233,0,0,0,0,0,0,0,0
653,624,390,0,281,0,0,208,0,0,37,0,0,0,0,0
663,541,350,0,0,0,0,0,0,0,0,0,0,0,0,0
600,509,406,0,0,0,0,87,0,0,0,0,0,0,0,0
615,536,310,0,130,0,0,116,0,0,0,0,0,0,0,0
622,536,234,0,555,323,0,105,0,0,0,0,0,0,0,0
618,576,354,0,411,0,0,247,0,0,6,0,0,0,0,0
631,605,381,0,488,31,0,293,0,0,7,0,0,0,0,0
666,594,223,0,346,383,0,6,0,0,0,0,0,0,0,0
650,558,184,0,163,64,0,0,0,0,0,0,0,0,0,0
505,467,459,0,0,0,0,123,0,0,0,0,0,0,0,0
595,506,233,0,384,163,0,91,0,0,0,0,0,0,0,0
614,533,237,0,559,450,0,144,0,0,0,0,0,0,0,0
637,574,271,0,573,367,0,164,0,0,0,0,0,0,0,0
667,598,318,0,491,306,0,130,0,0,0,0,0,0,0,0
644,521,350,0,198,168,0,114,0,0,0,0,0,0,0,0
553,401,401,0,0,0,0,9,0,0,0,6,0,0,0,0
516,437,436,0,0,0,0,104,0,0,0,0,0,0,0,0
632,510,227,0,432,350,0,112,0,0,0,0,0,0,0,0
656,590,355,0,388,101,0,192,0,0,0,0,0,0,0,0
645,609,386,0,413,72,0,288,0,0,0,0,0,0,0,0
