Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
448,402,0,0,699,17,0,102,0,0,0,0,0,0,0,0
509,280,0,0,768,616,0,0,0,0,0,0,0,0,0,0
545,258,0,0,770,692,0,0,0,0,0,0,0,0,0,0
608,338,0,0,764,717,0,0,0,0,0,0,0,0,0,0
597,337,0,0,755,658,0,0,0,0,0,0,0,0,0,0
502,437,102,0,417,15,0,79,0,0,0,0,0,0,0,0
402,464,21,7,60,0,0,234,0,0,0,0,0,0,0,0
513,278,0,0,740,595,0,0,0,0,0,0,0,0,0,0
498,44,0,0,755,725,0,0,0,0,0,0,0,0,0,0
553,55,0,0,767,761,0,0,0,0,0,0,0,0,0,0
550,200,0,0,782,720,0,25,0,0,0,0,0,0,0,0
485,387,115,0,647,47,0,103,0,0,0,0,0,0,0,0
284,408,81,108,49,0,0,287,0,0,0,0,0,0,0,0
482,312,0,0,746,522,0,0,0,0,0,0,0,0,0,0
538,134,0,0,779,682,0,0,0,0,0,0,0,0,0,0
573,15,0,0,789,726,0,0,0,0,0,0,0,0,0,0
581,0,0,0,792,743,0,0,0,0,0,0,0,0,0,0
611,198,0,0,758,603,0,0,0,0,0,0,0,0,0,0
381,370,295,235,191,0,0,179,0,0,0,0,0,0,0,0
473,392,110,85,682,0,0,43,0,0,0,0,0,0,0,0
508,45,0,0,780,634,0,0,0,0,0,0,0,0,0,0
588,184,0,0,782,664,0,0,0,0,0,0,0,0,0,0
627,417,96,0,782,578,0,0,0,0,0,0,0,0,0,0
622,404,121,26,767,524,0,0,0,0,0,0,0,0,0,0
442,395,280,226,159,0,0,36,0,0,0,0,0,0,0,0
427,482,232,110,414,0,0,137,0,0,0,0,0,0,0,0
531,333,63,0,752,580,0,0,0,0,0,0,0,0,0,0
585,259,0,0,785,662,0,0,0,0,0,0,0,0,0,0
575,210,0,0,802,692,0,0,0,0,0,0,0,0,0,0
611,172,0,0,779,704,0,0,0,0,0,0,0,0,0,0
560,364,173,31,747,341,0,38,0,0,0,0,0,0,0,0
213,404,373,216,205,0,0,300,0,0,0,0,0,0,0,0
481,306,48,0,756,497,0,0,0,0,0,0,0,0,0,0
577,198,0,0,771,625,0,0,0,0,0,0,0,0,0,0
627,322,22,0,763,673,0,0,0,0,0,0,0,0,0,0
625,151,0,0,783,752,0,0,0,0,0,0,0,0,0,0
633,235,14,0,730,696,0,0,0,0,0,0,0,0,0,0
507,381,218,102,726,141,0,5,0,0,0,0,0,0,0,0
393,403,175,85,741,100,0,100,0,0,0,0,0,0,0,0
457,0,0,0,787,691,0,0,0,0,0,0,0,0,0,0
486,0,0,0,786,736,0,0,0,0,0,0,0,0,0,0
576,277,28,0,769,702,0,0,0,0,0,0,0,0,0,0
515,66,0,0,785,704,0,0,0,0,0,0,0,0,0,0
560,305,2,28,742,589,0,0,0,0,0,0,0,0,0,0
350,419,258,202,209,0,0,154,0,0,0,0,0,0,0,0
514,316,0,0,762,584,0,0,0,0,0,0,0,0,0,0
555,0,0,0,773,713,0,0,0,0,0,0,0,0,0,0
561,0,0,0,786,768,0,0,0,0,0,0,0,0,0,0
598,140,0,0,792,770,0,0,0,0,0,0,0,0,0,0
596,233,0,0,767,724,0,0,0,0,0,0,0,0,0,0
518,434,170,88,513,65,0,30,0,0,0,0,0,0,0,0
234,462,366,151,169,0,0,280,0,0,0,0,0,0,0,0
538,427,93,0,720,518,0,0,0,0,0,0,0,0,0,0
528,311,0,0,781,623,0,0,0,0,0,0,0,0,0,0
565,329,0,0,789,684,0,0,0,0,0,0,0,0,0,0
587,183,0,0,794,722,0,0,0,0,0,0,0,0,0,0
570,356,72,0,766,341,0,0,0,0,0,0,0,0,0,0
251,401,382,183,127,0,0,295,0,0,0,0,0,0,0,0
504,188,5,0,779,594,0,0,0,0,0,0,0,0,0,0
458,0,0,0,801,730,0,0,0,0,0,0,0,0,0,0
486,0,0,0,811,738,0,0,0,0,0,0,0,0,0,0
424,0,0,0,809,765,0,0,0,0,0,0,0,0,0,0
470,32,0,0,781,697,0,0,0,0,0,0,0,0,0,0
272,391,272,220,212,0,0,192,0,0,0,0,0,0,0,0
504,390,23,0,734,459,0,0,0,0,0,0,0,0,0,0
549,333,0,0,748,646,0,0,0,0,0,0,0,0,0,0
619,349,0,0,749,687,0,0,0,0,0,0,0,0,0,0
582,315,0,0,784,718,0,0,0,0,0,0,0,0,0,0
578,141,0,0,773,733,0,0,0,0,0,0,0,0,0,0
600,401,0,0,699,344,0,0,0,0,0,0,0,0,0,0
385,448,181,106,191,8,0,98,0,0,0,0,0,0,0,0
513,37,0,0,765,683,0,0,0,0,0,0,0,0,0,0
592,279,0,0,759,706,0,0,0,0,0,0,0,0,0,0
636,455,0,0,758,681,0,0,0,0,0,0,0,0,0,0
569,313,0,0,779,717,0,0,0,0,0,0,0,0,0,0
540,302,0,0,746,575,0,0,0,0,0,0,0,0,0,0
406,457,160,162,377,5,0,136,0,0,0,0,0,0,0,0
443,304,0,0,760,527,0,0,0,0,0,0,0,0,0,0
547,0,0,0,775,694,0,0,0,0,0,0,0,0,0,0
579,238,0,0,787,703,0,0,0,0,0,0,0,0,0,0
618,386,0,0,789,706,0,0,0,0,0,0,0,0,0,0
607,365,0,0,766,664,0,0,0,0,0,0,0,0,0,0
255,357,161,193,177,0,0,122,0,0,0,0,0,0,0,0
386,456,121,26,434,0,0,91,0,0,0,0,0,0,0,0
535,212,0,0,767,645,0,0,0,0,0,0,0,0,0,0
605,292,0,0,775,723,0,0,0,0,0,0,0,0,0,0
558,51,0,0,799,758,0,0,0,0,0,0,0,0,0,0
488,0,0,0,793,736,0,0,0,0,0,0,0,0,0,0
520,300,0,0,763,592,0,0,0,0,0,0,0,0,0,0
376,441,137,143,497,0,0,184,0,0,0,0,0,0,0,0
475,501,62,83,662,0,0,127,0,0,0,0,0,0,0,0
490,505,21,60,681,0,0,82,0,0,0,0,0,0,0,0
486,503,36,96,395,0,0,74,0,0,0,0,0,0,0,0
