Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
456,322,144,0,787,635,0,306,23,0,58,0,0,0,0,0
391,293,169,0,778,585,0,347,21,1,51,0,0,0,0,0
441,240,116,0,790,653,0,258,46,0,26,0,0,0,0,0
468,256,110,0,794,674,0,234,53,0,32,0,0,0,0,0
457,211,80,0,797,681,0,207,37,0,15,0,0,0,0,0
465,241,54,0,802,694,0,206,42,3,10,0,0,0,0,0
477,254,59,0,803,700,0,222,43,0,13,0,0,0,0,0
476,177,14,0,807,708,0,196,52,0,7,0,0,0,0,0
468,162,14,0,807,707,0,248,68,0,7,0,0,0,0,0
461,210,47,0,803,695,0,264,64,0,17,0,0,0,0,0
467,247,60,0,804,697,0,260,61,0,18,0,0,0,0,0
438,253,78,0,804,682,0,313,51,0,26,0,0,0,0,0
190,96,185,0,739,383,0,553,0,0,47,0,0,0,0,0
315,191,154,0,773,549,0,483,40,0,35,0,0,0,0,0
336,199,124,0,783,587,0,428,34,0,25,0,0,0,0,0
426,256,100,0,794,659,0,303,78,0,8,0,0,0,0,0
417,269,114,0,796,653,0,337,64,0,16,0,0,0,0,0
406,248,119,0,797,649,0,342,59,0,13,0,0,0,0,0
395,259,130,0,795,629,0,355,39,0,31,0,0,0,0,0
405,249,118,0,797,643,0,328,58,0,21,0,0,0,0,0
423,265,124,0,797,652,0,336,61,0,34,0,0,0,0,0
427,260,117,0,797,655,0,316,62,0,25,0,0,0,0,0
425,230,92,0,802,671,0,298,63,0,11,0,0,0,0,0
419,243,121,0,797,651,0,344,75,0,16,0,0,0,0,0
419,205,101,0,800,660,0,324,61,0,4,0,0,0,0,0
424,232,100,0,801,672,0,325,62,0,8,0,0,0,0,0
430,232,94,0,801,678,0,276,67,0,17,0,0,0,0,0
436,241,91,0,803,687,0,251,69,4,17,0,0,0,0,0
432,218,88,0,805,689,0,259,69,3,7,0,0,0,0,0
430,248,114,0,801,669,0,287,69,4,16,0,0,0,0,0
424,208,80,0,802,675,0,269,67,0,2,0,0,0,0,0
434,218,76,0,804,684,0,256,78,2,6,0,0,0,0,0
439,192,59,0,806,693,0,241,84,2,0,0,0,0,0,0
440,197,64,0,805,692,0,249,88,2,3,0,0,0,0,0
438,179,51,0,807,695,0,243,91,0,0,0,0,0,0,0
436,192,64,0,807,689,0,238,88,2,5,0,0,0,0,0
432,166,49,0,808,690,0,233,84,0,0,0,0,0,0,0
437,193,74,0,807,685,0,249,82,0,0,0,0,0,0,0
437,183,70,0,809,692,0,237,86,0,0,0,0,0,0,0
433,169,46,0,811,696,0,223,81,0,0,0,0,0,0,0
432,174,50,0,812,694,0,231,83,0,0,0,0,0,0,0
410,159,53,0,812,675,0,229,77,0,0,0,0,0,0,0
399,176,72,0,808,658,0,273,78,0,0,0,0,0,0,0
415,193,63,0,812,684,0,254,76,0,0,0,0,0,0,0
424,160,23,0,816,707,0,210,71,0,0,0,0,0,0,0
425,136,19,0,817,710,0,199,81,0,0,0,0,0,0,0
423,155,28,0,815,708,0,213,80,0,0,0,0,0,0,0
431,168,30,0,815,708,0,202,84,0,0,0,0,0,0,0
431,189,61,0,811,694,0,223,97,0,0,0,0,0,0,0
408,142,32,0,811,692,0,225,82,0,0,0,0,0,0,0
421,169,36,0,816,701,0,220,86,0,0,0,0,0,0,0
428,219,73,0,810,685,0,234,83,2,3,0,0,0,0,0
423,187,46,0,812,696,0,212,94,3,0,0,0,0,0,0
409,151,32,0,812,693,0,222,98,2,0,0,0,0,0,0
417,157,31,0,810,699,0,215,96,0,0,0,0,0,0,0
415,149,22,0,811,701,0,205,101,0,0,0,0,0,0,0
413,135,17,0,810,703,0,197,106,0,0,0,0,0,0,0
432,226,69,0,806,690,0,229,107,0,0,0,0,0,0,0
431,169,30,0,811,706,0,168,118,0,0,0,0,0,0,0
424,159,26,0,811,707,0,178,108,0,0,0,0,0,0,0
436,157,17,0,815,721,0,165,110,0,0,0,0,0,0,0
436,169,20,0,814,718,0,167,94,0,0,0,0,0,0,0
426,173,29,0,811,708,0,175,100,0,0,0,0,0,0,0
430,220,74,0,810,698,0,215,74,0,0,0,0,0,0,0
453,250,98,0,802,693,0,218,78,0,4,0,0,0,0,0
444,229,79,0,804,698,0,177,88,0,0,0,0,0,0,0
454,241,81,0,803,701,0,175,101,0,8,0,0,0,0,0
473,229,31,0,819,734,0,116,106,0,0,0,0,0,0,0
417,249,90,0,797,657,0,178,98,7,8,0,0,0,0,0
361,275,133,0,779,594,0,296,40,0,37,0,0,0,0,0
447,361,143,0,796,665,0,241,88,1,55,0,0,0,0,0
427,323,140,0,782,639,0,241,80,0,51,0,0,0,0,0
438,277,92,0,795,671,0,193,81,0,32,0,0,0,0,0
436,250,65,0,799,688,0,181,79,0,19,0,0,0,0,0
461,250,40,0,802,710,0,140,87,0,23,0,0,0,0,0
476,294,42,0,797,716,0,142,86,0,30,0,0,0,0,0
468,269,37,0,800,711,0,150,76,0,23,0,0,0,0,0
458,248,33,0,799,698,0,156,63,0,17,0,0,0,0,0
449,240,28,0,802,699,0,145,60,0,13,0,0,0,0,0
457,239,26,0,804,700,0,142,47,0,11,0,0,0,0,0
444,205,22,0,808,703,0,133,35,0,8,0,0,0,0,0
448,219,23,0,808,706,0,149,34,0,9,0,0,0,0,0
450,228,21,0,808,708,0,147,35,0,8,0,0,0,0,0
445,246,37,0,805,698,0,161,26,0,10,0,0,0,0,0
431,208,17,0,808,706,0,143,26,0,0,0,0,0,0,0
433,190,10,0,809,712,0,130,22,0,0,0,0,0,0,0
437,159,0,0,814,724,0,97,18,0,0,0,0,0,0,0
452,183,6,0,812,721,0,87,26,0,0,0,0,0,0,0
458,186,13,0,812,726,0,108,36,0,0,0,0,0,0,0
450,159,10,0,813,727,0,109,41,0,0,0,0,0,0,0
451,124,2,0,816,736,0,96,44,0,0,0,0,0,0,0
458,115,0,0,818,744,0,81,59,0,0,0,0,0,0,0
446,159,9,0,812,733,0,119,64,0,0,0,0,0,0,0
444,138,2,0,816,737,0,99,66,0,0,0,0,0,0,0
432,143,23,0,810,713,0,126,69,0,0,0,0,0,0,0
430,152,24,0,812,712,0,118,71,0,0,0,0,0,0,0
413,131,32,0,811,707,0,140,68,0,0,0,0,0,0,0
418,118,23,0,811,710,0,168,75,0,0,0,0,0,0,0
430,108,16,0,812,723,0,141,81,0,0,0,0,0,0,0
423,70,9,0,818,729,0,149,85,0,0,0,0,0,0,0
415,71,9,0,817,721,0,167,84,0,0,0,0,0,0,0
425,137,43,0,815,697,0,189,77,0,12,0,0,0,0,0
428,136,26,0,817,705,0,174,83,0,8,0,0,0,0,0
433,142,26,0,817,707,0,166,84,0,7,0,0,0,0,0
438,154,40,0,817,702,0,165,76,0,6,0,0,0,0,0
423,158,45,0,816,701,0,168,59,0,12,0,0,0,0,0
420,145,32,0,816,704,0,158,60,0,6,0,0,0,0,0
412,151,37,0,816,697,0,156,63,0,5,0,0,0,0,0
386,144,46,0,815,680,0,173,46,0,6,0,0,0,0,0
365,95,15,0,813,674,0,149,41,0,0,0,0,0,0,0
