Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
444,25,0,0,798,730,0,141,91,21,160,36,0,0,0,0
447,32,0,0,798,733,0,139,95,21,162,40,0,0,0,0
448,24,0,0,799,738,0,126,98,20,162,33,0,0,0,0
444,23,0,0,800,739,0,133,81,16,151,28,0,0,0,0
444,21,0,0,799,737,0,135,90,16,145,25,0,0,0,0
447,29,0,0,799,738,0,129,90,17,151,29,0,0,0,0
450,37,0,0,799,739,0,123,88,20,162,31,0,0,0,0
445,31,0,0,800,742,0,123,95,19,155,26,0,0,0,0
441,26,0,0,801,742,0,126,96,20,147,21,0,0,0,0
436,23,0,0,801,741,0,122,97,19,142,15,0,0,0,0
439,27,0,0,801,740,0,131,99,22,155,31,0,0,0,0
446,60,0,0,800,736,0,143,101,23,163,48,0,0,0,0
417,25,0,0,802,735,0,146,97,17,130,27,0,0,0,0
418,26,0,0,800,729,0,146,91,19,139,27,0,0,0,0
416,30,0,0,801,725,0,160,106,22,153,38,0,0,0,0
425,28,0,0,801,728,0,150,101,21,154,37,0,0,0,0
428,78,0,0,799,716,0,175,101,25,171,46,0,0,0,0
437,104,0,0,797,716,0,193,100,23,167,44,0,0,0,0
435,57,0,0,801,728,0,163,99,21,164,45,0,0,0,0
437,51,0,0,800,728,0,164,101,22,163,37,0,0,0,0
425,35,0,0,800,727,0,167,100,20,156,29,0,0,0,0
431,32,0,0,801,730,0,144,95,19,158,22,0,0,0,0
426,30,0,0,800,725,0,167,100,21,164,31,0,0,0,0
429,46,0,0,798,723,0,181,102,22,171,43,0,0,0,0
422,37,0,0,799,722,0,181,99,21,172,35,0,0,0,0
408,29,0,0,798,722,0,152,91,19,156,28,0,0,0,0
420,31,0,0,800,730,0,148,105,18,150,28,0,0,0,0
430,54,0,0,802,729,0,134,108,21,151,31,0,0,0,0
441,70,0,0,802,721,0,149,101,24,165,27,0,0,0,0
434,41,0,0,802,721,0,126,67,25,164,14,0,0,0,0
429,63,0,0,799,718,0,148,70,22,166,34,0,0,0,0
438,40,0,0,801,730,0,127,69,20,153,20,0,0,0,0
435,32,0,0,799,730,0,127,109,15,139,16,0,0,0,0
445,19,0,0,799,735,0,108,89,18,121,6,0,0,0,0
449,41,0,0,800,737,0,96,91,18,153,20,0,0,0,0
445,22,0,0,801,736,0,89,128,10,140,14,0,0,0,0
444,35,0,0,800,731,0,101,96,8,147,18,0,0,0,0
442,38,0,0,802,732,0,99,105,6,148,16,0,0,0,0
436,48,0,0,803,728,0,118,88,8,156,22,0,0,0,0
419,59,0,0,803,716,0,132,62,10,164,30,0,0,0,0
417,55,0,0,804,717,0,133,78,10,162,23,0,0,0,0
420,65,0,0,804,720,0,123,83,11,161,22,0,0,0,0
422,124,0,0,803,698,0,160,82,19,177,54,0,0,0,0
418,115,0,0,803,699,0,165,84,20,171,46,0,0,0,0
394,79,0,0,804,700,0,164,68,18,151,42,0,0,0,0
419,116,0,0,802,699,0,137,82,21,178,40,0,0,0,0
430,97,0,0,803,704,0,102,87,21,167,12,0,0,0,0
422,76,0,0,805,711,0,95,76,14,151,10,0,0,0,0
408,58,0,0,807,709,0,93,75,14,136,0,0,0,0,0
411,62,0,0,806,704,0,98,75,14,140,0,0,0,0,0
415,65,0,0,806,707,0,82,74,14,133,0,0,0,0,0
411,70,0,0,805,707,0,76,75,16,126,0,0,0,0,0
407,71,0,0,803,706,0,78,73,19,129,0,0,0,0,0
409,68,0,0,805,708,0,82,75,20,114,0,0,0,0,0
409,95,0,0,801,685,0,126,78,30,146,5,0,0,0,0
409,83,0,0,804,697,0,110,78,31,142,0,0,0,0,0
409,77,0,0,806,705,0,96,83,29,133,0,0,0,0,0
401,76,0,0,804,695,0,104,82,29,135,0,0,0,0,0
392,74,0,0,802,687,0,122,88,27,121,0,0,0,0,0
388,76,0,0,803,687,0,118,92,31,128,0,0,0,0,0
386,76,0,0,802,684,0,130,97,33,125,0,0,0,0,0
389,53,0,0,805,702,0,114,117,28,103,0,0,0,0,0
377,63,0,0,799,688,0,156,130,20,152,12,0,0,0,0
411,62,0,0,805,720,0,113,130,17,158,8,0,0,0,0
414,61,0,0,806,726,0,103,135,12,139,5,0,0,0,0
411,43,0,0,809,729,0,106,138,9,122,0,0,0,0,0
390,39,0,0,809,723,0,128,132,0,124,0,0,0,0,0
354,18,0,0,806,720,0,235,113,0,122,0,0,0,0,0
384,25,0,0,806,726,0,164,132,0,116,0,0,0,0,0
390,21,0,0,808,725,0,148,122,0,127,0,0,0,0,0
383,26,0,0,809,725,0,133,120,0,130,0,0,0,0,0
369,7,0,0,809,724,0,131,119,0,112,0,0,0,0,0
366,0,0,0,811,730,0,105,121,0,92,0,0,0,0,0
371,19,0,0,810,725,0,118,124,0,114,0,0,0,0,0
365,14,0,0,811,724,0,115,126,0,116,0,0,0,0,0
362,12,0,0,812,728,0,110,126,0,115,0,0,0,0,0
373,16,0,0,811,732,0,87,130,0,113,0,0,0,0,0
369,20,0,0,811,732,0,101,133,0,129,0,0,0,0,0
366,23,0,0,806,728,0,90,129,0,126,0,0,0,0,0
359,6,0,0,809,742,0,70,126,0,110,0,0,0,0,0
375,11,0,0,809,745,0,60,124,0,105,0,0,0,0,0
369,31,0,0,806,726,0,101,95,0,138,0,0,0,0,0
369,24,0,0,808,729,0,82,97,0,124,0,0,0,0,0
372,22,0,0,810,738,0,73,93,0,118,0,0,0,0,0
365,27,0,0,807,730,0,82,86,0,126,0,0,0,0,0
361,29,0,0,809,730,0,80,78,0,126,0,0,0,0,0
346,25,0,0,809,730,0,74,69,0,114,0,0,0,0,0
347,42,0,0,807,713,0,94,70,0,139,0,0,0,0,0
351,42,0,0,810,718,0,73,66,0,123,0,0,0,0,0
363,52,0,0,808,710,0,88,66,0,135,0,0,0,0,0
379,40,0,0,810,722,0,59,80,0,101,0,0,0,0,0
373,33,0,0,810,724,0,72,82,0,91,0,0,0,0,0
370,28,0,0,807,721,0,68,86,0,89,0,0,0,0,0
366,31,0,0,805,712,0,77,82,0,93,0,0,0,0,0
374,38,0,0,806,714,0,97,83,0,105,0,0,0,0,0
394,69,0,0,806,714,0,102,67,0,134,0,0,0,0,0
396,44,0,0,806,727,0,73,70,0,131,0,0,0,0,0
408,31,0,0,807,743,0,57,77,0,134,0,0,0,0,0
385,10,0,0,809,746,0,39,66,0,104,0,0,0,0,0
377,14,0,0,808,738,0,66,61,0,99,0,0,0,0,0
384,25,0,0,807,735,0,61,72,0,115,0,0,0,0,0
369,12,0,0,806,733,0,44,75,0,90,0,0,0,0,0
344,12,0,0,806,723,0,76,53,0,100,0,0,0,0,0
346,0,0,0,809,731,0,73,54,0,92,0,0,0,0,0
349,0,0,0,810,735,0,62,59,0,78,0,0,0,0,0
340,0,0,0,811,729,0,82,55,0,91,0,0,0,0,0
334,0,0,0,810,737,0,134,51,0,75,0,0,0,0,0
332,0,0,0,813,746,0,144,51,0,73,0,0,0,0,0
333,0,0,0,812,744,0,116,56,0,84,0,0,0,0,0
