Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
226,668,475,0,0,0,0,0,0,0,0,0,0,0,0,0
253,687,510,0,0,0,0,0,0,0,0,0,0,0,0,0
398,691,446,0,0,0,0,0,0,0,0,0,0,0,0,0
424,672,407,0,0,0,0,0,0,0,0,0,0,0,0,0
435,660,264,0,0,0,5,0,0,0,0,0,0,0,0,0
460,678,339,0,0,0,0,0,0,0,0,0,0,0,0,0
383,671,385,0,0,0,0,0,0,0,0,0,0,0,0,0
240,659,447,0,0,0,0,0,0,0,0,0,0,0,0,0
427,695,428,0,0,0,10,0,0,0,0,0,0,0,0,0
414,669,366,0,0,0,0,0,0,0,0,0,0,0,0,0
461,652,281,0,0,38,0,0,0,0,0,0,0,0,0,0
427,649,280,0,0,0,0,0,0,0,0,0,0,0,0,0
404,663,385,0,0,0,0,0,0,0,0,0,0,0,0,0
226,653,430,0,0,0,0,0,0,0,0,0,0,0,0,0
214,662,496,0,0,0,0,0,0,0,0,0,0,0,0,0
358,689,467,0,0,0,23,0,0,0,0,0,0,0,0,0
409,677,407,0,0,192,1,0,0,0,0,0,0,0,0,0
430,667,312,0,0,0,0,0,0,0,0,0,0,0,0,0
386,666,343,0,0,0,0,0,0,0,0,0,0,0,0,0
278,660,407,0,0,0,0,0,0,0,0,0,0,0,0,0
250,646,429,0,0,0,0,0,0,0,0,0,0,0,0,0
349,676,409,0,0,0,236,0,0,0,0,0,0,0,0,0
403,672,391,0,0,115,22,0,0,0,0,0,0,0,0,0
445,651,304,0,0,105,0,0,0,0,0,0,0,0,0,0
477,660,267,0,0,0,0,0,0,0,0,0,0,0,0,0
411,661,353,0,0,0,0,0,0,0,0,0,0,0,0,0
234,649,419,0,0,0,0,0,0,0,0,0,0,0,0,0
86,621,511,57,0,0,0,0,0,0,0,0,0,0,0,0
334,686,494,0,0,0,57,0,0,0,0,0,0,0,0,0
388,676,408,0,0,80,0,0,0,0,0,0,0,0,0,0
431,662,303,0,0,0,0,0,0,0,0,0,0,0,0,0
433,618,195,0,0,0,2,0,0,0,0,0,0,0,0,0
322,653,359,0,0,0,0,0,0,0,0,0,0,0,0,0
154,615,430,11,0,0,0,0,0,0,0,0,0,0,0,0
254,654,482,0,0,0,23,0,0,0,0,0,0,0,0,0
333,662,426,0,0,0,251,0,0,0,0,0,0,0,0,0
387,638,405,0,0,21,3,0,0,0,0,0,0,0,0,0
433,629,250,0,0,0,18,0,0,0,0,0,0,0,0,0
408,636,276,0,0,0,16,0,0,0,0,0,0,0,0,0
332,640,386,0,0,0,0,0,0,0,0,0,0,0,0,0
181,630,467,3,0,0,0,0,0,0,0,0,0,0,0,0
284,665,486,0,0,0,40,0,0,0,0,0,0,0,0,0
376,666,418,0,0,62,201,0,0,0,0,0,0,0,0,0
466,659,286,0,0,117,0,0,0,0,0,0,0,0,0,0
455,651,216,0,0,0,13,0,0,0,0,0,0,0,0,0
384,648,330,0,0,0,0,0,0,0,0,0,0,0,0,0
315,644,362,0,0,0,0,0,0,0,0,0,0,0,0,0
162,620,461,0,0,0,0,0,0,0,0,0,0,0,0,0
385,686,452,0,0,0,65,0,0,0,0,0,0,0,0,0
421,669,365,0,0,28,0,0,0,0,0,0,0,0,0,0
457,661,291,0,0,21,0,0,0,0,0,0,0,0,0,0
456,653,272,0,0,0,0,0,0,0,0,0,0,0,0,0
318,648,385,0,0,0,0,0,0,0,0,0,0,0,0,0
223,637,428,0,0,0,0,0,0,0,0,0,0,0,0,0
265,651,472,0,0,0,0,0,0,0,0,0,0,0,0,0
351,676,434,0,0,0,306,0,0,0,0,0,0,0,0,0
405,656,357,0,0,164,8,0,0,0,0,0,0,0,0,0
439,633,203,0,0,0,0,0,0,0,0,0,0,0,0,0
430,640,237,0,0,0,20,0,0,0,0,0,0,0,0,0
259,649,421,0,0,0,0,0,0,0,0,0,0,0,0,0
197,633,460,0,0,0,0,0,0,0,0,0,0,0,0,0
314,678,462,0,0,0,38,0,0,0,0,0,0,0,0,0
359,680,435,0,0,0,134,0,0,0,0,0,0,0,0,0
437,665,345,0,0,0,0,0,0,0,0,0,0,0,0,0
478,653,227,0,0,0,17,0,0,0,0,0,0,0,0,0
423,660,323,0,0,0,0,0,0,0,0,0,0,0,0,0
217,591,396,0,0,0,0,0,0,0,0,0,0,0,0,0
264,639,476,0,0,0,0,0,0,0,0,0,0,0,0,0
386,669,417,0,0,0,33,0,0,0,0,0,0,0,0,0
419,652,376,0,0,83,0,0,0,0,0,0,0,0,0,0
459,657,304,0,0,0,0,0,0,0,0,0,0,0,0,0
457,654,307,0,0,0,0,0,0,0,0,0,0,0,0,0
335,630,405,0,0,0,0,0,0,0,0,0,0,0,0,0
0,281,412,107,0,0,0,0,0,0,0,0,0,0,0,0
310,651,472,0,0,0,0,0,0,0,0,0,0,0,0,0
330,656,412,0,0,0,0,0,0,0,0,0,0,0,0,0
379,653,350,0,0,0,0,0,0,0,0,0,0,0,0,0
390,629,236,0,0,0,11,0,0,0,85,0,0,0,0,0
272,640,324,0,0,0,0,0,0,0,17,0,0,0,0,0
208,628,378,0,0,0,0,0,0,0,0,0,0,0,0,0
170,622,447,0,0,0,0,0,0,0,0,0,0,0,0,0
303,668,429,0,0,0,114,0,0,0,0,0,0,0,0,0
361,654,383,0,0,0,0,0,0,0,0,0,0,0,0,0
392,632,218,0,0,0,2,0,0,0,0,0,0,0,0,0
440,609,161,0,0,0,4,0,0,0,0,0,0,0,0,0
333,628,352,0,0,0,0,0,0,0,0,0,0,0,0,0
213,610,396,0,0,0,0,0,0,0,0,0,0,0,0,0
284,652,426,0,0,0,377,111,0,0,0,0,0,0,0,0
373,658,357,0,0,236,105,0,0,0,0,0,0,0,0,0
381,635,320,0,0,0,0,0,0,0,0,0,0,0,0,0
366,618,209,0,0,0,13,0,0,0,0,0,0,0,0,0
326,634,320,0,0,0,8,0,0,0,0,0,0,0,0,0
244,618,389,0,0,0,0,0,0,0,0,0,0,0,0,0
246,645,453,0,0,0,0,0,0,0,0,0,0,0,0,0
311,672,446,0,0,0,44,0,0,0,0,0,0,0,0,0
334,659,405,0,0,0,0,0,0,0,0,0,0,0,0,0
402,655,276,0,0,0,0,0,0,0,0,0,0,0,0,0
436,650,230,0,0,0,12,0,0,0,0,0,0,0,0,0
367,657,318,0,0,0,0,0,0,0,0,0,0,0,0,0
300,641,376,0,0,0,0,0,0,0,0,0,0,0,0,0
367,675,400,0,0,0,181,0,0,0,0,0,0,0,0,0
386,671,379,0,0,178,111,0,0,0,0,0,0,0,0,0
