Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
508,653,428,0,0,0,491,48,0,0,0,0,0,0,0,0
516,636,342,0,0,118,194,0,0,0,0,0,0,0,2,0
557,623,250,0,0,0,57,0,0,0,0,0,0,0,0,0
582,628,202,0,0,0,97,0,0,0,0,0,0,0,0,0
536,625,323,0,0,0,0,0,0,0,0,0,0,0,2,0
488,633,378,0,0,0,210,0,0,0,0,0,0,0,0,0
434,636,426,0,0,0,411,186,0,0,0,0,0,0,0,0
524,666,356,0,270,130,597,137,0,0,0,0,0,0,6,0
541,644,316,0,0,223,292,0,0,0,0,0,0,0,0,0
549,609,283,0,0,0,45,0,0,0,0,0,0,0,0,0
500,581,245,0,0,0,82,0,0,0,0,0,0,0,0,0
483,610,339,0,0,0,0,0,0,0,0,0,0,0,0,0
472,629,404,0,0,0,74,0,0,0,0,0,0,0,0,0
369,618,470,0,0,0,218,183,0,0,0,0,0,0,0,0
483,653,389,0,53,0,581,169,0,0,0,0,0,0,0,0
524,646,337,0,0,225,393,0,0,0,0,0,0,0,0,0
555,622,249,0,0,0,64,0,0,0,0,0,0,0,0,0
537,606,206,0,0,0,84,0,0,0,0,0,0,0,0,0
506,624,286,0,0,0,0,0,0,0,0,0,0,0,0,0
482,633,373,0,0,0,174,0,0,0,0,0,0,0,0,0
363,619,433,0,0,0,237,165,0,0,0,0,0,0,0,0
518,674,398,0,206,0,593,175,0,0,0,0,0,0,0,0
514,648,370,0,0,124,454,0,0,0,0,0,0,0,0,0
546,645,307,0,0,34,37,0,0,0,0,0,0,0,0,0
537,615,224,0,0,0,78,0,0,0,0,0,0,0,0,0
514,610,258,0,0,0,86,0,0,0,0,0,0,0,0,0
508,636,365,0,0,0,0,0,0,0,0,0,0,0,0,0
423,625,411,0,0,0,266,96,0,0,0,0,0,0,0,0
