Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
193,8,0,0,757,783,0,154,103,0,0,0,0,0,0,0
207,12,0,0,756,784,0,165,106,0,0,0,0,0,0,0
192,8,0,0,756,783,0,145,98,0,0,0,0,0,0,0
190,8,0,0,756,777,0,167,93,0,0,0,0,0,0,0
196,12,0,0,757,783,0,168,111,0,0,0,0,0,0,0
204,11,0,0,756,786,0,119,102,0,0,0,0,0,0,0
203,10,0,0,757,781,0,136,104,0,0,0,0,0,0,0
210,15,0,0,756,775,0,167,102,0,0,0,0,0,0,0
204,11,0,0,756,777,0,132,104,0,0,0,0,0,0,0
203,10,0,0,757,782,0,120,96,0,0,0,0,0,0,0
195,12,0,0,756,778,0,136,69,0,0,0,0,0,0,0
169,6,0,0,757,777,0,115,52,0,0,0,0,0,0,0
187,9,0,0,755,777,0,120,56,0,0,0,0,0,0,0
214,21,0,0,755,769,0,154,56,0,0,0,0,0,0,0
218,18,0,0,754,767,0,162,52,0,0,0,0,0,0,0
197,14,0,0,757,776,0,111,40,0,0,0,0,0,0,0
205,15,0,0,754,774,0,113,35,0,0,0,0,0,0,0
166,1,0,0,757,778,0,101,35,0,0,0,0,0,0,0
169,6,0,0,756,778,0,98,30,0,0,0,0,0,0,0
126,0,0,0,758,777,0,92,26,0,0,0,0,0,0,0
193,1,0,0,759,782,0,100,75,0,0,0,0,0,0,0
195,0,0,0,757,777,0,95,85,0,0,0,0,0,0,0
181,0,0,0,757,776,0,96,78,0,0,0,0,0,0,0
187,2,0,0,756,775,0,108,63,0,0,0,0,0,0,0
191,2,0,0,757,782,0,101,57,0,0,0,0,0,0,0
226,14,0,0,755,772,0,123,98,0,0,0,0,0,0,0
220,11,0,0,757,779,0,111,86,0,0,0,0,0,0,0
219,13,0,0,760,781,0,114,85,0,0,0,0,0,0,0
216,12,0,0,759,783,0,120,80,0,0,0,0,0,0,0
241,22,0,0,758,786,0,110,90,0,0,0,0,0,0,0
253,20,0,0,760,785,0,120,74,0,0,0,0,0,0,0
222,20,0,0,761,787,0,124,39,0,0,0,0,0,0,0
217,21,0,0,763,786,0,132,33,0,0,0,0,0,0,0
236,34,0,0,757,762,0,168,51,0,0,0,0,0,0,0
224,21,0,0,764,783,0,112,46,0,0,0,0,0,0,0
219,22,0,0,759,773,0,126,37,0,0,0,0,0,0,0
237,23,0,0,763,787,0,110,46,0,0,0,0,0,0,0
238,23,0,0,766,790,0,110,47,0,0,0,0,0,0,0
236,30,0,0,761,782,0,132,34,0,0,0,0,0,0,0
244,35,0,0,762,784,0,143,47,0,0,0,0,0,0,0
237,29,0,0,762,786,0,123,42,0,0,0,0,0,0,0
260,54,0,0,761,784,0,147,43,0,0,0,0,0,0,0
250,35,0,0,762,788,0,126,40,0,0,0,0,0,0,0
236,29,0,0,763,789,0,117,26,0,0,0,0,0,0,0
231,25,0,0,763,789,0,112,25,0,0,0,0,0,0,0
230,31,0,0,764,792,0,117,24,0,0,0,0,0,0,0
224,27,0,0,764,793,0,102,22,0,0,0,0,0,0,0
217,26,0,0,764,792,0,90,20,0,0,0,0,0,0,0
171,25,0,0,761,773,0,109,11,0,0,0,0,0,0,0
170,23,0,0,764,777,0,126,23,0,0,0,0,0,0,0
181,24,0,0,763,781,0,137,20,0,0,0,0,0,0,0
186,24,0,0,765,786,0,129,21,0,0,0,0,0,0,0
192,25,0,0,762,786,0,133,13,0,0,0,0,0,0,0
199,20,0,0,760,793,0,135,10,0,0,0,0,0,0,0
208,10,0,0,758,794,0,99,16,0,0,0,0,0,0,0
209,18,0,0,761,798,0,90,14,0,0,0,0,0,0,0
224,21,0,0,764,800,0,76,17,0,0,0,0,0,0,0
229,24,0,0,761,801,0,78,16,0,0,0,0,0,0,0
197,21,0,0,765,801,0,70,0,0,0,0,0,0,0,0
229,22,0,0,761,804,0,74,15,0,0,0,0,0,0,0
231,22,0,0,763,806,0,59,17,0,0,0,0,0,0,0
217,19,0,0,763,804,0,59,13,0,0,0,0,0,0,0
222,22,0,0,766,805,0,58,12,0,0,0,0,0,0,0
173,17,0,0,765,799,0,74,6,0,0,0,0,0,0,0
188,17,0,0,764,805,0,50,7,0,0,0,0,0,0,0
212,21,0,0,766,806,0,47,11,0,0,0,0,0,0,0
219,23,0,0,764,800,0,65,13,0,0,0,0,0,0,0
220,22,0,0,767,803,0,56,11,0,0,0,0,0,0,0
222,22,0,0,767,802,0,52,11,0,0,0,0,0,0,0
219,24,0,0,767,801,0,46,9,0,0,0,0,0,0,0
229,23,0,0,768,800,0,50,10,0,0,0,0,0,0,0
246,21,0,0,764,799,0,34,19,0,0,0,0,0,0,0
249,24,0,0,764,798,0,38,16,0,0,0,0,0,0,0
250,26,0,0,764,802,0,25,11,0,0,0,0,0,0,0
