Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
252,39,0,0,767,787,0,157,70,0,0,0,0,0,0,0
257,41,0,0,769,789,0,149,70,0,0,0,0,0,0,0
264,56,0,0,768,782,0,188,78,0,0,0,0,0,0,0
261,44,0,0,769,785,0,167,78,0,0,0,0,0,0,0
244,32,0,0,769,785,0,149,68,0,0,0,0,0,0,0
244,44,0,0,770,778,0,180,80,0,0,0,0,0,0,0
243,26,0,0,770,785,0,141,72,0,0,0,0,0,0,0
242,23,0,0,770,788,0,140,80,0,0,0,0,0,0,0
217,15,0,0,771,792,0,104,70,0,0,0,0,0,0,0
227,20,0,0,770,790,0,126,73,0,0,0,0,0,0,0
231,22,0,0,771,793,0,115,62,0,0,0,0,0,0,0
225,19,0,0,770,790,0,113,61,0,0,0,0,0,0,0
232,21,0,0,771,792,0,124,55,0,0,0,0,0,0,0
230,19,0,0,771,792,0,122,57,0,0,0,0,0,0,0
241,31,0,0,771,793,0,127,56,0,0,0,0,0,0,0
233,21,0,0,771,795,0,112,60,0,0,0,0,0,0,0
240,27,0,0,770,793,0,121,74,0,0,0,0,0,0,0
239,25,0,0,771,793,0,123,70,0,0,0,0,0,0,0
244,30,0,0,770,791,0,130,64,0,0,0,0,0,0,0
247,22,0,0,769,789,0,129,100,0,0,0,0,0,0,0
252,21,0,0,769,789,0,128,97,0,0,0,0,0,0,0
249,22,0,0,770,792,0,140,80,0,0,0,0,0,0,0
243,23,0,0,769,790,0,135,78,0,0,0,0,0,0,0
246,23,0,0,770,794,0,123,82,0,0,0,0,0,0,0
249,25,0,0,771,795,0,126,84,0,0,0,0,0,0,0
241,25,0,0,770,791,0,141,80,0,0,0,0,0,0,0
254,25,0,0,771,796,0,125,83,0,0,0,0,0,0,0
252,22,0,0,771,796,0,123,73,0,0,0,0,0,0,0
259,21,0,0,772,798,0,113,70,0,0,0,0,0,0,0
241,19,0,0,773,800,0,106,67,0,0,0,0,0,0,0
261,38,0,0,772,794,0,149,69,0,0,0,0,0,0,0
260,35,0,0,771,797,0,158,65,0,0,0,0,0,0,0
263,35,0,0,770,799,0,147,54,0,0,0,0,0,0,0
265,42,0,0,771,798,0,156,47,0,0,0,0,0,0,0
267,42,0,0,770,798,0,160,46,0,0,0,0,0,0,0
266,44,0,0,770,801,0,141,45,0,0,0,0,0,0,0
263,41,0,0,771,802,0,133,47,0,0,0,0,0,0,0
298,62,0,0,767,795,0,167,68,0,0,0,0,0,0,0
293,44,0,0,763,786,0,161,127,0,0,0,0,0,0,0
312,43,0,0,765,792,0,151,147,0,0,0,0,0,0,0
315,41,0,0,765,791,0,160,140,0,0,0,0,0,0,0
327,30,0,0,767,798,0,94,160,0,0,0,0,0,0,0
293,16,0,0,767,800,0,106,147,0,0,0,0,0,0,0
252,19,0,0,767,797,0,137,127,0,0,0,0,0,0,0
304,17,22,0,760,795,0,135,167,0,0,0,0,0,0,0
307,17,13,0,760,801,0,164,145,0,0,0,0,0,0,0
285,12,0,0,766,803,0,98,142,0,0,0,0,0,0,0
289,11,0,0,766,805,0,100,134,0,0,0,0,0,0,0
295,12,0,0,768,804,0,119,143,0,0,0,0,0,0,0
334,15,13,0,762,799,0,174,119,0,0,0,0,0,0,0
284,22,78,24,741,788,0,372,56,0,0,0,0,0,0,0
302,22,26,22,736,782,0,423,59,0,0,0,0,0,0,0
294,11,33,40,734,783,0,445,83,0,0,0,0,0,0,0
333,3,35,48,714,762,0,479,192,0,0,0,0,0,0,0
361,0,25,51,710,767,0,482,303,0,0,0,0,0,0,0
295,0,10,0,727,774,0,364,143,0,199,155,0,0,0,0
285,0,0,0,743,779,0,257,184,0,58,137,0,0,0,0
262,0,0,0,747,777,0,185,155,0,0,226,0,0,0,0
327,0,0,0,742,769,0,143,210,0,0,0,0,0,0,0
350,0,0,0,744,763,0,127,215,0,0,0,0,0,0,0
303,0,0,0,752,783,0,84,133,0,0,0,0,0,0,0
299,0,0,0,757,790,0,62,151,0,68,0,0,0,0,0
263,0,0,0,762,789,0,58,110,0,0,0,0,0,0,0
266,0,0,0,762,798,0,68,98,0,0,0,0,0,0,0
274,0,0,0,764,800,0,73,103,0,0,0,0,0,0,0
276,0,0,0,764,802,0,59,109,0,0,0,0,0,0,0
272,3,0,0,765,806,0,65,99,0,0,0,0,0,0,0
292,2,0,0,765,805,0,67,96,0,0,0,0,0,0,0
284,4,0,0,765,807,0,54,91,0,0,0,0,0,0,0
286,0,0,0,767,810,0,46,95,0,0,0,0,0,0,0
286,0,0,0,767,808,0,55,96,0,0,0,0,0,0,0
291,0,0,0,766,804,0,75,93,0,0,0,0,0,0,0
282,0,0,0,767,804,0,68,90,0,0,0,0,0,0,0
296,0,0,0,766,806,0,57,127,0,0,0,0,0,0,0
289,0,0,0,766,807,0,62,103,0,0,0,0,0,0,0
275,0,0,0,764,805,0,58,104,0,0,0,0,0,0,0
268,0,0,0,766,810,0,37,88,0,0,0,0,0,0,0
243,0,0,0,767,810,0,48,99,0,0,0,0,0,0,0
242,0,0,0,767,812,0,44,95,0,0,0,0,0,0,0
243,0,0,0,769,804,0,73,92,0,0,0,0,0,0,0
264,0,0,0,770,810,0,51,95,0,0,0,0,0,0,0
257,0,0,0,773,815,0,45,73,0,0,0,0,0,0,0
240,0,0,0,773,812,0,41,69,0,0,0,0,0,0,0
286,0,0,0,769,815,0,53,83,0,0,0,0,0,0,0
274,0,0,0,772,822,0,17,77,0,0,0,0,0,0,0
298,0,0,0,770,825,0,29,63,0,0,0,0,0,0,0
267,0,0,0,772,822,0,26,61,0,0,0,0,0,0,0
267,0,0,0,772,823,0,24,49,0,0,0,0,0,0,0
259,0,0,0,770,823,0,26,50,0,0,0,0,0,0,0
277,0,0,0,772,826,0,21,61,0,0,0,0,0,0,0
281,0,0,0,771,822,0,44,52,0,0,0,0,0,0,0
280,0,0,0,772,826,0,13,64,0,0,0,0,0,0,0
284,0,0,0,771,822,0,15,54,0,0,0,0,0,0,0
293,0,0,0,773,820,0,17,73,0,0,0,0,0,0,0
287,0,0,0,774,822,0,20,64,0,0,0,0,0,0,0
