Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
435,516,83,0,754,694,633,178,0,0,254,0,0,0,0,0
457,521,23,0,756,719,611,89,0,0,237,0,0,0,0,0
465,527,45,0,747,722,593,66,0,3,247,0,0,0,0,0
504,573,79,0,757,733,603,36,0,11,278,0,0,0,0,0
512,575,84,0,746,725,601,50,0,8,278,0,0,0,0,0
488,540,42,0,740,730,578,25,0,0,244,0,0,0,0,0
480,530,27,0,728,724,561,16,0,0,242,0,0,0,0,0
487,548,38,0,745,737,580,30,0,0,247,0,0,0,0,0
496,557,59,0,743,736,575,26,0,2,268,0,0,0,0,0
502,568,87,0,736,721,581,42,0,4,283,0,0,0,0,0
497,578,136,0,717,674,599,128,0,10,304,0,0,0,0,0
467,565,165,0,736,683,629,198,0,0,271,0,0,0,0,0
424,529,102,0,755,711,643,201,0,0,224,0,0,0,0,0
410,513,90,0,758,713,646,190,0,0,214,0,0,0,0,0
425,521,91,0,747,718,624,115,0,0,227,0,0,0,0,0
462,565,124,0,744,699,636,156,0,0,281,0,0,0,0,0
497,590,139,0,748,716,629,105,0,0,301,0,0,0,0,0
495,579,102,0,736,715,608,76,0,0,278,0,0,0,0,0
474,558,81,0,738,723,599,56,0,0,250,0,0,0,0,0
452,529,59,0,730,714,594,58,0,0,231,0,0,0,0,0
464,554,98,0,734,708,613,97,0,0,260,0,0,0,0,0
487,574,94,0,739,721,608,66,0,0,280,0,0,0,0,0
504,590,109,0,719,703,585,55,0,0,301,0,0,0,0,0
501,587,90,0,743,723,610,84,0,0,274,0,0,0,0,0
418,529,65,0,751,714,635,169,0,0,219,0,0,0,0,0
436,556,108,0,751,692,656,223,0,0,267,0,0,0,0,0
441,545,77,0,752,704,654,174,0,0,235,0,0,0,0,0
446,566,135,0,742,678,657,205,0,0,276,0,0,0,0,0
478,590,124,0,749,697,648,156,0,0,288,0,0,0,0,0
471,565,85,0,736,703,616,106,0,0,258,0,0,0,0,0
471,550,52,0,732,716,590,36,0,0,241,0,0,0,0,0
478,560,44,0,735,726,580,24,0,0,242,0,0,0,0,0
482,562,30,0,745,740,580,23,0,0,237,0,0,0,0,0
483,574,71,0,747,732,601,66,0,0,264,0,0,0,0,0
495,588,102,0,741,727,599,65,0,0,281,0,0,0,0,0
501,595,103,0,721,704,594,70,0,0,296,0,0,0,0,0
501,592,94,0,746,721,618,111,0,0,276,0,0,0,0,0
476,555,31,0,753,718,631,139,0,0,229,0,0,0,0,0
419,506,52,0,750,684,651,204,0,0,210,0,0,0,0,0
417,506,64,0,751,667,661,192,0,0,214,0,0,0,0,0
393,484,37,0,737,664,647,179,0,0,205,0,0,0,0,0
436,544,93,0,743,657,660,187,0,0,254,0,0,0,0,0
454,552,79,0,746,676,650,157,0,0,249,0,0,0,0,0
454,533,47,0,735,684,623,96,0,0,222,0,0,0,0,0
455,524,25,0,722,692,587,45,0,0,212,0,0,0,0,0
467,533,38,0,722,705,576,29,0,0,223,0,0,0,0,0
469,533,20,0,731,719,577,25,0,0,208,0,0,0,0,0
479,551,27,0,739,733,581,12,0,0,229,0,0,0,0,0
500,565,29,0,742,742,578,14,0,0,250,0,0,0,0,0
496,566,45,0,736,725,584,33,0,0,255,0,0,0,0,0
