Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
133,7,0,0,433,366,355,328,62,0,114,12,0,0,0,0
37,0,0,0,296,237,213,210,17,0,91,0,0,0,0,0
58,0,0,0,350,291,274,225,14,0,91,0,0,0,0,0
182,8,0,0,436,364,343,280,76,0,123,26,0,0,0,0
221,66,0,0,476,342,424,363,82,0,135,40,0,0,0,0
244,107,0,0,508,410,450,384,95,0,142,49,0,0,0,0
194,39,0,0,506,431,442,371,72,0,126,24,0,0,0,0
44,0,0,0,238,192,181,173,11,0,102,10,0,0,0,0
36,0,0,0,252,186,192,176,0,0,77,0,0,0,0,0
114,0,0,0,436,376,349,279,61,0,40,0,0,0,0,0
214,44,0,0,533,453,465,357,100,0,77,0,0,0,0,0
267,90,0,0,563,489,495,385,113,0,99,0,0,0,0,0
258,43,0,0,566,509,473,349,113,0,94,0,0,0,0,0
132,0,0,0,449,399,362,289,61,0,80,0,0,0,0,0
47,0,0,0,320,244,249,213,0,0,56,0,0,0,0,0
84,0,0,0,481,425,362,254,33,0,40,0,0,0,0,0
186,0,0,0,559,497,483,338,76,0,59,0,0,0,0,0
224,26,0,0,560,454,500,368,73,0,90,0,0,0,0,0
182,24,0,0,500,385,446,346,72,0,101,0,0,0,0,0
116,0,0,0,492,410,426,329,48,0,88,0,0,0,0,0
49,0,0,0,394,312,316,253,25,0,56,0,0,0,0,0
14,0,0,0,336,245,252,213,2,0,26,0,0,0,0,0
119,0,0,0,528,471,448,331,46,0,18,0,0,0,0,0
201,8,0,0,549,445,504,390,68,0,53,0,0,0,0,0
138,15,0,0,488,356,474,391,36,0,58,0,0,0,0,0
133,0,0,0,526,435,479,371,44,0,39,0,0,0,0,0
88,0,0,0,503,432,417,327,44,0,38,0,0,0,0,0
34,0,0,0,363,296,234,174,4,0,19,0,0,0,0,0
64,0,0,0,421,350,300,239,15,0,10,0,0,0,0,0
195,0,0,0,531,498,433,350,112,0,21,0,0,0,0,0
254,2,0,0,550,497,485,400,155,0,39,0,0,0,0,0
230,7,0,0,537,473,462,389,102,0,55,0,0,0,0,0
179,0,0,0,505,468,403,337,90,0,34,0,0,0,0,0
135,0,0,0,501,484,346,267,68,0,20,0,0,0,0,0
74,0,0,0,376,333,221,163,28,0,30,0,0,0,0,0
119,0,0,0,510,482,378,303,64,0,22,0,0,0,0,0
229,23,0,0,550,476,468,386,107,0,0,0,0,0,0,0
211,39,0,0,498,383,455,399,94,0,34,0,0,0,0,0
209,29,0,0,523,458,461,390,101,0,49,0,0,0,0,0
165,0,0,0,503,459,360,291,104,0,39,0,0,0,0,0
54,0,0,0,322,264,223,199,33,0,20,0,0,0,0,0
52,0,0,0,366,292,257,245,19,0,8,0,0,0,0,0
168,0,0,0,510,439,412,350,70,0,0,0,0,0,0,0
189,16,0,0,505,393,440,388,70,0,2,0,0,0,0,0
222,58,0,0,543,451,488,410,78,0,28,0,0,0,0,0
240,34,0,0,580,513,524,418,75,0,11,0,0,0,0,0
174,1,0,0,550,499,444,345,60,0,15,0,0,0,0,0
54,0,0,0,397,336,263,183,2,0,4,0,0,0,0,0
83,0,0,0,478,429,324,226,6,0,14,0,0,0,0,0
195,8,0,0,576,531,465,336,64,0,0,0,0,0,0,0
256,10,0,0,577,550,455,320,113,0,14,0,0,0,0,0
226,18,0,0,533,492,424,317,103,0,32,0,0,0,0,0
211,3,0,0,572,542,455,320,102,0,22,0,0,0,0,0
132,0,0,0,531,501,364,255,77,0,16,0,0,0,0,0
39,0,0,0,427,398,284,178,27,0,0,0,0,0,0,0
115,0,0,0,533,492,411,279,48,0,0,0,0,0,0,0
217,5,0,0,581,496,494,351,81,0,0,0,0,0,0,0
240,67,0,0,549,428,480,350,79,0,31,0,0,0,0,0
221,52,0,0,521,430,457,330,77,0,38,0,0,0,0,0
176,9,0,0,513,432,440,314,66,0,28,0,0,0,0,0
99,0,0,0,402,318,308,210,37,0,25,0,0,0,0,0
102,0,0,0,428,352,323,199,38,0,24,0,0,0,0,0
156,9,0,0,549,454,495,341,51,0,0,0,0,0,0,0
228,50,0,0,581,464,545,393,48,0,19,0,0,0,0,0
248,86,0,0,575,458,538,393,45,0,68,0,0,0,0,0
237,54,0,0,583,485,534,384,50,0,68,0,0,0,0,0
193,11,0,0,547,468,454,284,30,0,42,0,0,0,0,0
101,0,0,0,446,371,346,192,10,0,27,0,0,0,0,0
69,0,0,0,422,323,344,201,0,0,27,0,0,0,0,0
154,0,0,0,507,391,469,312,27,0,30,0,0,0,0,0
183,23,0,0,511,320,504,385,30,0,75,0,0,0,0,0
191,36,0,0,519,341,511,393,19,0,75,0,0,0,0,0
191,0,0,0,561,427,538,395,28,0,62,0,0,0,0,0
119,0,0,0,520,399,459,312,6,0,48,0,0,0,0,0
10,0,0,0,335,193,290,200,0,0,34,0,0,0,0,0
42,0,0,0,435,297,393,285,0,0,0,0,0,0,0,0
153,0,0,0,543,410,508,365,25,0,0,0,0,0,0,0
187,20,0,0,564,439,532,380,7,0,65,0,0,0,0,0
198,29,0,0,572,453,544,391,10,0,74,0,0,0,0,0
187,0,0,0,582,485,535,363,12,0,61,0,0,0,0,0
57,0,0,0,440,335,375,238,0,0,65,0,0,0,0,0
0,0,0,0,252,154,191,140,0,0,41,0,0,0,0,0
28,0,0,0,398,267,328,237,0,0,26,0,0,0,0,0
140,0,0,0,538,431,470,336,24,0,35,0,0,0,0,0
209,25,0,0,574,475,515,371,25,0,73,0,0,0,0,0
229,32,0,0,600,502,539,385,42,0,69,0,0,0,0,0
212,13,0,0,592,504,523,370,42,0,59,0,0,0,0,0
104,0,0,0,500,413,405,271,14,0,37,0,0,0,0,0
33,0,0,0,339,228,240,162,0,0,37,0,0,0,0,0
57,0,0,0,457,362,369,246,1,0,13,0,0,0,0,0
151,0,0,0,530,412,473,337,36,0,0,0,0,0,0,0
196,36,0,0,535,389,497,371,21,0,6,0,0,0,0,0
224,40,0,0,583,470,542,390,33,0,5,0,0,0,0,0
201,0,0,0,579,485,521,361,39,0,13,0,0,0,0,0
69,0,0,0,440,351,352,234,15,0,15,0,0,0,0,0
20,0,0,0,375,257,271,185,0,0,9,0,0,0,0,0
66,0,0,0,504,414,410,260,21,0,0,0,0,0,0,0
172,0,0,0,529,448,460,329,85,0,17,0,0,0,0,0
182,18,0,0,537,417,485,363,70,0,38,0,0,0,0,0
207,29,0,0,573,477,523,377,79,0,28,0,0,0,0,0
165,0,0,0,555,475,472,329,55,0,21,0,0,0,0,0
64,0,0,0,488,414,376,249,21,0,0,0,0,0,0,0
68,0,0,0,511,446,390,235,24,0,0,0,0,0,0,0
114,0,0,0,567,512,457,262,44,0,0,0,0,0,0,0
