Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
270,302,35,0,379,439,3,0,0,0,0,0,19,0,73,59
241,303,90,0,377,427,129,0,0,0,15,0,0,0,45,55
301,423,166,0,562,570,434,128,0,0,63,0,0,0,0,0
296,448,203,0,563,549,492,204,0,0,71,0,0,0,0,0
298,436,167,0,559,566,367,78,0,0,30,0,0,0,14,10
318,423,112,0,563,586,249,0,0,0,0,0,0,0,36,32
283,424,125,0,559,551,307,21,0,0,0,0,0,0,41,49
290,454,134,0,601,585,430,124,0,0,46,0,0,0,0,0
199,394,107,0,532,510,338,89,0,0,0,0,0,0,0,7
266,398,85,0,569,603,278,0,0,0,0,0,0,0,0,0
280,428,124,0,609,631,398,18,0,0,0,0,0,0,0,0
276,411,124,0,586,607,373,25,0,0,0,0,0,0,0,0
319,405,52,0,579,642,143,0,0,0,0,0,0,0,0,0
310,393,38,0,551,613,126,0,0,0,0,0,0,0,0,0
269,394,62,0,538,579,250,0,0,0,0,0,0,0,0,0
270,438,121,0,620,632,438,89,0,0,10,0,0,0,0,0
241,396,69,0,607,630,324,19,0,0,0,0,0,0,0,0
241,380,44,0,602,645,254,0,0,0,0,0,0,0,0,0
248,398,91,0,621,647,397,53,0,0,0,0,0,0,0,0
273,405,68,0,631,667,340,9,0,0,0,0,0,0,0,0
285,369,53,0,584,640,131,0,0,0,0,0,0,0,0,0
295,392,70,0,570,609,98,0,0,0,0,0,0,0,0,0
311,436,97,0,616,647,279,0,0,0,0,0,0,0,0,0
235,435,126,0,541,500,391,128,0,0,15,0,0,0,0,0
150,336,22,0,575,573,273,0,0,0,0,0,0,0,0,0
257,368,7,0,633,664,191,0,0,0,0,0,0,0,0,0
260,380,38,0,643,664,316,0,0,0,0,0,0,0,0,0
281,392,42,0,643,672,204,0,0,0,0,0,0,0,0,0
296,395,48,0,619,658,100,0,0,0,0,0,0,0,0,0
217,401,98,0,553,555,167,0,0,0,0,0,0,0,19,0
244,440,96,0,590,586,293,0,0,0,0,0,0,0,0,0
144,407,137,0,518,453,408,89,0,0,7,0,0,0,0,0
149,404,121,0,546,510,415,81,0,0,0,0,0,0,0,0
216,405,48,0,579,581,360,0,0,0,0,0,0,0,0,0
274,416,77,0,628,633,413,0,0,0,0,0,0,0,0,0
304,416,79,0,640,663,392,0,0,0,0,0,0,0,0,0
316,401,40,0,623,669,160,0,0,0,0,0,0,0,0,0
276,365,72,0,560,590,144,0,0,0,0,0,0,0,10,0
262,346,127,0,580,579,260,0,0,0,0,0,0,0,0,0
277,373,132,0,634,628,409,12,0,0,0,0,0,0,0,0
299,456,183,0,620,570,493,143,0,0,28,0,0,0,0,0
191,448,197,0,555,518,468,148,0,0,1,0,0,0,0,0
233,416,103,0,611,631,320,0,0,0,0,0,0,0,0,0
248,393,90,0,627,650,364,0,0,0,0,0,0,0,0,0
270,414,140,0,621,648,335,0,0,0,0,0,0,0,0,0
274,402,130,0,589,622,189,0,0,0,0,0,0,0,0,0
253,418,142,0,536,545,151,0,0,0,0,0,0,0,3,0
270,423,151,0,569,561,198,0,0,0,0,0,0,0,0,0
342,440,143,0,629,638,326,0,0,0,0,0,0,0,0,0
