Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
498,347,77,0,723,385,453,22,0,0,65,0,173,0,114,0
517,335,63,0,700,432,436,0,0,0,83,0,155,0,73,0
533,350,82,0,666,386,438,0,0,0,115,0,226,0,132,0
550,366,93,0,684,428,456,0,0,0,156,0,249,0,157,0
548,358,85,0,685,444,451,0,0,0,155,0,227,0,131,0
554,373,84,0,643,330,428,0,0,0,167,6,253,0,195,0
516,406,125,0,647,86,484,98,0,0,158,42,385,0,359,0
511,355,63,0,730,427,438,42,0,0,51,0,157,0,81,0
502,325,37,0,741,469,416,24,0,0,46,0,85,0,26,0
480,299,25,0,733,465,406,4,0,0,54,0,34,0,0,0
501,325,63,0,718,425,439,17,0,0,78,0,113,0,42,0
537,367,99,0,685,359,465,33,0,0,117,0,243,0,173,0
548,368,100,0,693,394,466,38,0,0,145,0,262,0,181,0
545,362,93,0,688,391,456,35,0,0,163,4,248,0,162,0
517,405,137,0,653,56,500,128,0,0,161,71,357,0,349,0
404,392,151,0,656,5,527,126,0,0,116,44,405,0,399,0
419,367,95,0,722,177,485,75,0,0,70,0,217,0,192,0
477,347,65,0,715,361,451,4,0,0,100,0,162,0,95,0
495,322,39,0,706,429,441,0,0,0,120,0,113,0,18,0
531,304,44,0,708,483,427,0,0,0,151,0,133,0,19,0
545,308,46,0,723,522,429,0,0,0,183,0,133,0,19,0
547,321,55,0,723,481,445,0,0,0,188,3,173,0,61,0
550,373,121,0,641,216,461,9,0,0,194,32,302,0,222,0
506,376,144,0,721,319,482,85,0,0,150,0,218,0,171,0
480,382,131,0,720,225,480,78,0,0,0,0,153,0,131,0
484,374,120,0,749,390,474,37,0,0,0,0,8,0,47,0
478,338,108,0,740,388,468,24,0,0,6,0,73,0,32,0
490,354,114,0,705,297,480,29,0,0,35,0,162,0,123,0
538,386,122,0,707,386,478,4,0,0,88,0,206,0,160,0
547,369,93,0,709,442,448,0,0,0,73,0,165,0,62,0
544,388,101,0,677,279,470,44,0,0,74,0,244,0,198,0
514,425,172,0,650,31,514,145,0,0,88,3,407,0,405,0
538,398,116,0,714,320,474,19,0,0,41,0,231,0,181,0
544,347,58,0,722,433,430,0,0,0,68,0,141,0,44,0
546,314,32,0,710,466,420,0,0,0,55,0,115,0,20,0
543,343,63,0,711,444,452,0,0,0,54,0,169,0,65,0
543,347,92,0,726,478,460,29,0,0,49,0,176,0,83,0
525,345,69,0,713,425,469,42,0,0,6,0,180,0,98,0
511,376,96,0,703,351,482,74,0,0,0,0,243,0,178,0
364,340,95,0,707,0,549,119,0,0,0,0,269,0,282,0
392,302,72,0,749,73,524,66,0,0,0,0,51,0,94,0
431,306,48,0,742,370,469,0,0,0,0,0,84,0,49,0
468,320,91,0,716,328,483,6,0,0,0,0,196,0,133,0
477,330,103,0,719,326,496,45,0,0,0,0,212,0,147,0
484,310,71,0,731,432,468,18,0,0,0,0,142,0,56,0
559,329,81,0,674,347,449,0,0,0,0,0,209,0,133,0
518,352,94,0,682,259,475,74,0,0,0,0,236,0,193,0
530,378,121,0,691,231,485,76,0,0,0,0,290,0,248,0
487,319,52,0,737,406,431,26,0,0,0,0,82,0,30,0
477,327,76,0,725,358,460,17,0,0,0,0,114,0,67,0
474,323,84,0,716,352,473,26,0,0,0,0,127,0,82,0
481,329,93,0,720,341,473,58,0,0,18,0,160,0,99,0
517,326,85,0,736,447,457,33,0,0,14,0,141,0,68,0
534,329,73,0,724,485,441,0,0,0,11,0,113,0,50,0
532,367,118,0,676,221,481,86,0,0,25,0,279,0,235,0
405,393,215,0,560,0,535,138,0,0,70,8,466,0,448,0
457,380,133,0,698,168,494,51,0,0,27,0,274,0,199,0
487,406,146,0,661,89,495,46,0,0,35,0,382,0,320,0
491,386,124,0,662,216,477,11,0,0,11,0,275,0,227,0
491,363,104,0,685,309,480,32,0,0,24,0,214,0,164,0
500,387,125,0,681,275,505,50,0,0,55,0,285,0,233,0
512,373,114,0,685,341,488,38,0,0,54,0,221,0,168,0
554,390,124,0,621,245,470,0,0,0,38,0,303,0,251,0
535,405,180,0,543,16,477,112,0,0,87,0,414,0,373,0
535,377,136,0,681,336,471,38,0,0,59,0,181,0,84,0
527,374,124,0,658,294,473,9,0,0,62,0,223,0,154,0
559,409,172,0,528,72,436,0,0,0,71,93,412,2,328,0
552,419,185,0,605,161,483,57,0,0,88,87,395,0,332,0
561,424,204,0,577,99,488,56,0,0,109,105,425,0,357,0
552,401,151,0,628,282,467,10,0,0,50,0,306,0,241,0
448,390,206,0,524,0,495,162,0,0,49,0,463,0,447,0
506,381,121,0,715,335,465,62,0,0,27,0,194,0,115,0
500,348,84,0,728,376,447,20,0,0,15,0,121,0,51,0
509,331,60,0,705,359,430,2,0,0,29,0,150,0,64,0
549,302,41,0,696,454,379,0,0,0,56,0,143,0,24,0
535,276,23,0,727,503,404,0,0,0,48,0,94,0,0,0
552,304,45,0,727,502,422,0,0,0,88,0,151,0,23,0
