Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
4,0,0,0,817,716,0,263,48,0,0,0,0,0,0,0
1,0,0,0,826,697,0,287,43,0,0,0,0,0,0,0
31,0,0,0,836,726,0,217,69,0,0,0,0,0,0,0
14,0,0,0,834,714,0,220,55,0,0,0,0,0,0,0
0,0,0,0,829,669,0,229,24,0,0,0,0,0,0,0
0,0,0,0,837,689,0,143,29,0,0,0,0,0,0,0
0,0,0,0,819,649,0,143,3,0,0,0,0,0,0,0
0,0,0,0,811,650,0,251,0,0,0,0,0,0,0,0
0,0,0,0,827,660,0,207,26,0,0,0,0,0,0,0
8,0,0,0,832,676,0,152,36,0,0,0,0,0,0,0
20,0,0,0,825,707,0,128,59,0,0,0,0,0,0,0
39,0,0,0,817,735,0,79,36,0,0,0,0,0,0,0
58,0,0,0,811,739,0,139,21,0,0,0,0,0,0,0
48,0,0,0,820,737,0,181,19,0,0,0,0,0,0,0
98,0,0,0,820,723,0,124,24,0,0,0,0,0,0,0
83,0,0,0,830,739,0,105,41,0,0,0,0,0,0,0
27,0,0,0,826,705,0,129,19,0,0,0,0,0,0,0
10,0,0,0,828,689,0,127,18,0,0,0,0,0,0,0
23,0,0,0,836,712,0,82,20,0,0,0,0,0,0,0
14,0,0,0,839,695,0,96,10,0,0,0,0,0,0,0
32,0,0,0,826,705,0,109,0,0,0,0,0,0,0,0
16,0,0,0,830,673,0,192,5,0,0,0,0,0,0,0
24,0,0,0,836,658,0,143,22,0,0,0,0,0,0,0
30,0,0,0,831,683,0,105,35,0,0,0,0,0,0,0
72,0,0,0,823,716,0,73,40,0,0,0,0,0,0,0
81,0,0,0,829,730,0,91,27,0,0,0,0,0,0,0
71,0,0,0,832,718,0,119,20,0,0,0,0,0,0,0
77,0,0,0,842,718,0,104,21,0,0,0,0,0,0,0
90,0,0,0,840,724,0,96,34,0,0,0,0,0,0,0
64,0,0,0,837,701,0,110,27,0,0,0,0,0,0,0
47,0,0,0,844,706,0,86,27,0,0,0,0,0,0,0
61,0,0,0,844,711,0,71,15,0,0,0,0,0,0,0
34,0,0,0,834,699,0,111,0,0,0,0,0,0,0,0
86,0,0,0,830,702,0,148,0,0,0,0,0,0,0,0
56,0,0,0,835,674,0,129,9,0,0,0,0,0,0,0
63,0,0,0,835,696,0,70,32,0,0,0,0,0,0,0
114,0,0,0,816,715,0,40,57,0,0,0,0,0,0,0
85,0,0,0,817,714,0,47,40,0,0,0,0,0,0,0
50,0,0,0,827,698,0,91,35,0,0,0,0,0,0,0
81,0,0,0,825,691,0,92,16,0,0,0,0,0,0,0
125,0,0,0,837,725,0,55,40,0,0,0,0,0,0,0
150,0,0,0,835,723,0,50,57,0,0,0,0,0,0,0
123,0,0,0,836,715,0,55,58,0,0,0,0,0,0,0
129,0,0,0,838,731,0,39,54,0,0,0,0,0,0,0
80,0,0,0,843,730,0,36,18,0,0,0,0,0,0,0
72,0,0,0,837,717,0,47,0,0,0,0,0,0,0,0
88,0,0,0,840,714,0,60,9,0,0,0,0,0,0,0
80,0,0,0,839,702,0,32,16,0,0,0,0,0,0,0
70,0,0,0,838,712,0,17,21,0,0,0,0,0,0,0
72,0,0,0,829,719,0,6,55,0,0,0,0,0,0,0
78,0,0,0,832,711,0,40,59,0,0,0,0,0,0,0
84,0,0,0,836,722,0,33,26,0,0,0,0,0,0,0
134,13,0,0,843,703,0,26,15,0,0,0,0,0,0,0
168,8,0,0,853,743,0,22,66,0,0,0,0,0,0,0
147,6,0,0,849,734,0,32,57,0,0,0,0,0,0,0
94,0,0,0,847,714,0,13,20,0,0,0,0,0,0,0
125,6,0,0,849,730,0,0,8,0,0,0,0,0,0,0
43,1,0,0,846,697,0,19,0,0,0,0,0,0,0,0
23,0,0,0,836,636,0,68,0,0,0,0,0,0,0,0
42,2,0,0,837,646,0,25,0,0,0,0,0,0,0,0
78,0,0,0,837,692,0,0,7,0,0,0,0,0,0,0
103,0,0,0,831,727,0,0,11,0,0,0,0,0,0,0
111,0,0,0,833,735,0,0,7,0,0,0,0,0,0,0
72,0,0,0,841,720,0,47,0,0,0,0,0,0,0,0
84,1,0,0,846,704,0,42,8,0,0,0,0,0,0,0
156,10,0,0,852,753,0,0,31,0,0,0,0,0,0,0
130,14,0,0,849,731,0,0,41,0,0,0,0,0,0,0
95,9,0,0,852,707,0,2,45,0,0,0,0,0,0,0
123,7,0,0,835,721,0,0,34,0,0,0,0,0,0,0
61,7,0,0,844,700,0,0,0,0,0,0,0,0,0,0
49,8,0,0,836,671,0,3,0,0,0,0,0,0,0,0
37,12,0,0,839,640,0,11,0,0,0,0,0,0,0,0
65,21,0,0,833,668,0,0,8,0,0,0,0,0,0,0
134,9,0,0,817,706,0,0,16,0,0,0,0,0,0,0
203,30,0,0,815,723,0,0,0,0,0,0,0,0,0,0
194,32,0,0,836,740,0,0,0,0,0,0,0,0,0,0
173,32,0,0,824,701,0,0,0,0,0,0,0,0,0,0
219,30,0,0,840,744,0,0,0,0,0,0,0,0,0,0
