Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
408,624,385,84,682,371,756,236,0,0,153,0,0,0,0,0
445,638,385,87,698,432,756,209,0,0,162,0,0,0,0,0
449,645,400,94,694,388,762,280,0,0,156,0,0,0,0,0
445,642,392,89,700,410,760,251,0,0,151,0,0,0,0,0
426,631,394,95,702,372,765,260,0,0,128,0,0,0,0,0
400,625,405,100,696,285,770,293,0,0,142,0,0,0,0,0
380,609,398,93,698,292,774,292,0,0,116,0,0,0,0,0
396,620,384,92,710,384,776,288,0,0,109,0,0,0,0,0
426,641,399,94,717,412,779,307,0,0,135,0,0,0,0,0
422,638,401,93,717,404,777,288,0,0,129,0,0,0,0,0
415,631,400,90,704,353,771,269,0,0,148,0,0,0,0,0
397,618,393,78,687,334,762,224,0,0,152,0,0,0,0,0
393,621,402,86,674,271,757,256,0,0,155,0,0,0,0,0
425,634,386,78,699,402,758,210,0,0,156,0,0,0,0,0
446,645,382,81,715,453,762,185,0,0,140,0,0,0,0,0
451,649,389,89,717,436,769,234,0,0,136,0,0,0,0,0
435,638,383,80,709,422,763,210,0,0,134,0,0,0,0,0
416,633,384,87,705,386,762,233,0,0,138,0,0,0,0,0
412,637,394,83,712,369,770,240,0,0,147,0,0,0,0,0
403,635,399,85,715,335,775,255,0,0,125,0,0,0,0,0
411,641,407,94,715,363,777,278,0,0,132,0,0,0,0,0
419,656,441,112,689,251,776,326,0,0,145,0,0,0,0,0
446,661,429,89,714,374,775,269,0,0,143,0,0,0,0,0
423,651,435,97,695,283,772,289,0,0,161,0,0,0,13,0
423,649,417,81,692,328,764,245,0,0,159,0,0,0,8,0
412,638,392,80,686,340,751,216,0,0,156,0,0,0,0,0
409,627,374,64,693,377,753,191,0,0,127,0,0,0,0,0
421,630,361,63,708,420,757,174,0,0,122,0,0,0,0,0
436,642,383,80,705,412,758,200,0,0,139,0,0,0,0,0
416,641,408,93,693,333,761,250,0,0,155,0,0,0,0,0
416,644,413,84,691,286,763,240,0,0,157,0,0,0,9,0
407,648,438,100,680,211,771,290,0,0,167,0,0,0,35,0
586,648,424,86,699,294,774,272,0,0,156,0,0,0,2,0
431,653,406,82,715,374,775,244,0,0,148,0,0,0,0,0
430,661,443,103,692,285,775,307,0,0,150,0,0,0,1,0
451,671,453,113,707,316,778,300,0,0,158,0,0,0,7,0
430,656,443,99,704,280,774,271,0,0,142,0,0,0,0,0
391,628,421,78,657,235,751,233,0,0,156,0,0,0,0,0
437,644,377,59,693,379,742,147,0,0,152,0,0,0,0,0
452,655,399,77,704,409,756,184,0,0,149,0,0,0,0,0
492,671,398,80,718,470,757,161,0,0,155,0,0,0,0,0
498,676,416,93,714,432,759,206,0,0,169,0,0,0,0,0
463,670,415,79,713,389,760,192,0,0,160,0,0,0,0,0
446,661,410,68,714,355,761,191,0,0,141,0,0,0,0,0
410,655,431,89,706,201,770,241,0,0,152,0,0,0,0,0
411,654,429,90,707,243,772,252,0,0,159,0,0,0,0,0
392,651,456,121,636,118,767,306,0,0,165,0,0,0,31,0
425,671,473,131,668,191,773,313,0,0,163,0,0,0,29,0
427,667,455,111,684,237,772,273,0,0,154,0,0,0,15,0
409,654,452,94,665,191,765,262,0,0,161,0,0,0,26,0
414,649,431,83,656,217,750,216,0,0,162,0,0,0,36,0
446,663,417,70,679,331,750,180,0,0,134,0,0,0,7,0
483,677,401,66,702,423,752,148,0,0,155,0,0,0,0,0
498,686,420,85,703,410,754,180,0,0,167,0,0,0,2,0
450,673,433,95,688,246,761,217,0,0,175,0,0,0,15,0
415,663,447,110,659,131,762,264,0,0,183,0,0,0,44,0
371,650,468,117,625,60,767,283,0,0,184,0,0,0,97,0
393,656,465,117,652,110,769,279,0,0,182,0,0,0,93,0
424,668,456,99,677,208,769,237,0,0,180,0,0,0,43,0
438,673,459,100,669,204,767,250,0,0,163,0,0,0,38,0
448,685,505,140,656,140,773,329,0,0,174,0,0,0,83,0
432,674,480,127,679,177,774,296,0,0,153,0,0,0,46,0
397,656,494,136,617,50,766,322,0,0,186,0,0,0,104,0
398,651,484,136,592,79,753,307,0,0,193,0,0,0,102,0
452,674,450,102,659,239,749,199,0,0,188,0,0,0,57,0
484,685,441,91,683,346,750,175,0,0,180,0,0,0,27,0
510,696,437,94,687,376,747,170,0,0,190,0,0,0,36,0
492,691,453,113,676,292,749,213,0,0,193,0,0,0,56,0
466,683,457,115,672,203,753,232,0,0,186,0,0,0,62,0
448,677,450,90,688,218,759,205,0,0,150,0,0,0,32,0
433,674,458,101,689,172,765,239,0,0,159,0,0,0,35,0
437,679,466,114,675,143,765,253,0,0,178,0,0,0,36,0
437,686,501,140,650,108,770,314,0,0,177,0,0,0,76,0
453,691,480,130,683,196,770,271,0,0,167,0,0,0,43,0
443,680,467,105,681,196,767,235,0,0,173,0,0,0,33,0
437,669,454,99,664,171,752,211,0,0,184,0,0,0,53,0
436,668,445,88,664,197,747,201,0,0,176,0,0,0,51,0
456,677,438,71,682,278,749,170,0,0,177,0,0,0,36,0
495,695,423,88,696,324,748,147,0,0,186,0,0,0,30,0
477,683,419,80,695,312,748,159,0,0,176,0,0,0,7,0
