Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
284,45,105,0,112,181,219,140,0,0,0,0,59,163,0,0
287,74,141,0,64,152,192,144,0,0,0,0,153,243,13,0
321,110,112,0,280,329,289,172,0,0,0,0,79,184,0,0
281,61,33,0,230,319,215,73,0,0,0,0,46,138,0,0
238,20,2,0,140,277,148,11,0,0,0,0,26,117,0,0
142,0,0,0,0,89,5,0,0,0,0,0,55,165,0,0
149,0,0,0,20,148,46,0,0,0,0,0,0,91,0,0
204,13,0,0,119,254,176,69,0,0,0,0,0,94,0,0
255,79,30,0,210,281,279,169,0,0,0,0,60,158,0,0
328,177,84,0,339,399,354,210,0,0,0,0,64,189,0,0
248,70,29,0,259,344,282,159,0,0,0,0,0,120,0,0
238,55,8,0,294,374,275,138,0,0,0,0,0,64,0,0
156,5,0,0,110,254,127,24,0,0,0,0,0,53,0,0
125,0,0,0,31,192,64,0,0,0,0,0,0,80,0,0
104,0,0,0,24,144,62,0,0,0,0,0,0,48,0,0
123,0,0,0,77,160,129,82,0,0,0,0,0,29,0,0
142,17,35,0,24,81,133,107,0,0,0,0,71,109,0,0
291,173,94,0,363,415,335,214,0,0,0,0,0,53,0,0
309,158,56,0,329,432,297,126,0,0,0,0,0,51,0,0
230,63,12,0,178,355,159,9,0,0,0,0,0,49,0,0
151,5,0,0,58,233,60,0,0,0,0,0,0,39,0,0
99,0,0,0,8,137,33,0,0,0,0,0,0,18,0,0
145,0,0,0,127,236,156,13,0,0,0,0,0,2,0,0
261,108,29,0,292,357,293,153,0,0,0,0,0,6,0,0
333,216,88,0,375,424,359,209,0,0,0,0,8,63,0,0
326,205,63,0,389,444,342,190,0,0,0,0,0,63,0,0
292,123,35,0,333,396,298,151,0,0,0,0,0,52,0,0
168,12,0,0,96,227,137,14,0,0,0,0,0,68,0,0
151,9,0,0,136,248,117,0,0,0,0,0,0,75,0,0
179,12,0,0,177,278,143,0,0,0,0,0,0,55,0,0
186,0,0,0,174,278,204,29,0,0,0,0,0,26,0,0
268,138,52,0,255,324,291,171,0,0,0,0,9,105,0,0
328,216,104,0,376,418,360,224,0,0,0,0,0,118,0,0
338,187,61,0,410,461,372,200,0,0,0,0,0,75,0,0
306,154,43,0,335,421,313,115,0,0,0,0,0,91,0,0
213,39,14,0,110,266,127,4,0,0,0,0,4,130,0,0
71,0,0,0,0,72,0,0,0,0,0,0,9,103,0,0
116,0,0,0,16,166,55,0,0,0,0,0,0,115,0,0
175,32,12,0,27,169,137,47,0,0,0,0,27,118,0,0
279,206,152,0,229,290,325,202,0,0,0,0,92,184,0,0
203,71,62,0,105,225,247,125,0,0,0,0,44,159,0,0
239,124,43,0,232,333,284,120,0,0,0,0,0,88,0,0
231,103,31,0,178,311,186,21,0,0,0,0,1,123,0,0
158,17,0,0,29,216,49,0,0,0,0,0,12,113,0,0
124,0,0,0,17,167,31,0,0,0,0,0,0,94,0,0
176,48,2,0,88,236,165,20,0,0,0,0,1,91,0,0
313,212,118,0,338,398,332,220,0,0,0,0,69,164,0,0
266,197,118,0,217,309,299,211,0,0,0,0,119,199,0,0
278,174,69,0,298,387,291,139,0,0,0,0,23,113,0,0
148,21,4,0,33,192,71,0,0,0,0,0,34,152,0,0
108,0,0,0,9,142,21,0,0,0,0,0,12,113,0,0
91,0,0,0,25,142,38,0,0,0,0,0,0,86,0,0
168,51,4,0,116,229,178,15,0,0,0,0,1,102,0,0
291,209,114,0,267,364,312,204,0,0,0,0,79,188,0,0
279,211,143,0,199,306,298,211,0,0,0,0,150,247,55,0
216,105,75,0,146,262,202,121,0,0,0,0,80,186,0,0
276,160,87,0,273,387,306,141,0,0,0,0,15,166,0,0
177,56,57,0,81,229,158,26,0,0,0,0,67,175,0,0
83,0,0,0,0,49,8,0,0,0,0,0,69,177,26,0
76,0,0,0,0,56,0,0,0,0,0,0,55,176,0,0
218,34,19,0,69,222,86,0,0,0,0,0,58,188,12,0
352,205,129,0,284,357,320,161,0,0,0,0,95,238,32,0
227,67,72,0,38,111,140,76,0,0,0,0,121,252,62,0
277,124,60,0,203,316,242,61,0,0,0,0,16,176,0,0
147,21,0,0,37,135,27,0,0,0,0,0,23,129,0,0
105,3,0,0,0,35,0,0,0,0,0,0,26,107,0,0
112,14,0,0,7,65,0,0,0,0,0,0,20,118,0,0
211,115,4,0,239,312,179,0,0,0,0,0,0,27,0,0
284,192,71,0,278,370,260,111,0,0,0,0,13,99,0,0
310,231,127,0,268,364,279,159,0,0,0,0,106,178,0,0
304,212,105,0,314,394,267,145,0,0,0,0,41,110,0,0
203,95,35,0,128,270,110,40,0,0,0,0,51,91,0,0
114,7,0,0,0,121,0,0,0,0,0,0,60,71,0,0
153,16,2,0,14,187,0,0,0,0,0,0,59,64,0,0
166,28,3,0,67,223,17,0,0,0,0,0,49,67,0,0
118,0,19,0,0,39,2,4,0,0,0,0,101,93,9,0
194,77,97,0,40,146,129,132,0,0,0,0,166,159,65,0
329,225,185,0,366,434,331,248,0,0,0,0,95,120,0,0
322,160,130,0,371,460,310,162,0,0,0,0,16,33,0,0
251,62,61,0,177,363,113,0,0,0,0,0,47,64,0,0
181,5,15,0,14,216,5,0,0,0,0,0,88,116,0,0
205,16,5,0,103,291,15,0,0,0,0,0,3,23,0,0
