Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,3,301,1,31,0,0,0,359,0,232,71,0,0,0
0,0,10,322,23,8,0,0,0,362,0,203,8,0,0,0
0,0,8,284,37,5,0,0,0,381,0,188,14,0,0,0
8,0,0,248,14,11,0,0,0,389,0,192,64,0,0,0
0,0,1,276,1,2,0,0,0,390,0,193,45,0,0,0
0,0,0,237,0,26,0,0,0,391,0,220,88,0,0,0
6,0,0,257,0,10,0,0,0,378,0,226,106,0,0,0
9,0,6,313,0,5,0,0,0,385,0,240,128,0,0,0
0,0,54,319,57,15,0,0,0,372,0,157,26,0,0,0
0,0,201,463,97,39,0,0,0,338,0,178,0,0,0,0
0,0,204,461,73,7,0,0,0,350,0,225,0,0,0,0
8,0,29,330,12,0,0,0,0,396,0,240,0,0,0,0
48,0,37,303,0,78,0,0,0,377,0,243,67,0,0,0
39,0,36,319,0,76,0,0,0,380,0,227,80,0,0,0
16,0,27,323,2,40,0,0,0,379,0,227,18,0,0,0
12,0,5,270,32,12,0,0,0,379,0,242,0,0,0,0
21,0,16,282,41,7,0,0,0,396,0,189,11,0,0,0
34,0,22,301,22,15,0,0,0,400,0,196,28,0,0,0
16,0,0,206,0,10,0,0,0,409,0,181,23,0,0,0
17,0,0,228,0,22,0,0,0,409,0,182,27,0,0,0
49,0,29,215,0,55,0,0,0,370,0,186,100,0,0,0
13,0,20,285,2,13,0,0,0,383,0,173,22,0,0,0
0,0,48,310,85,0,0,0,0,358,0,189,0,0,0,0
0,0,115,347,95,0,0,0,0,278,0,213,0,0,0,0
0,0,42,251,36,0,0,0,0,336,0,260,0,0,0,0
4,0,0,104,0,0,0,0,0,330,0,264,0,0,0,0
0,0,0,100,0,8,0,0,0,332,0,277,89,0,0,0
0,0,0,122,0,37,0,0,0,328,0,273,29,0,0,0
0,0,0,117,0,23,0,0,0,349,0,241,0,0,0,0
0,0,0,146,0,13,0,0,0,369,0,242,0,0,0,0
8,0,0,118,0,27,0,0,0,368,0,250,2,0,0,0
0,0,0,132,0,6,0,0,0,385,0,245,0,0,0,0
0,0,0,133,0,17,0,0,0,381,0,235,0,0,0,0
24,0,0,158,0,7,0,0,0,340,0,252,81,0,0,0
13,0,0,180,0,17,0,0,0,370,0,250,127,0,0,0
0,0,0,139,46,0,0,0,0,393,0,214,0,0,0,0
0,0,197,333,113,38,0,0,0,341,0,209,0,0,0,0
0,0,10,181,35,0,0,0,0,332,0,206,0,0,0,0
0,0,0,179,0,9,0,0,0,368,0,264,0,0,0,0
19,0,0,143,0,90,0,0,0,313,0,264,0,0,0,0
7,0,0,123,0,61,0,0,0,311,0,254,0,0,0,0
0,0,0,131,0,9,0,0,0,349,0,225,0,0,0,0
0,0,0,145,0,7,0,0,0,382,0,240,0,0,0,0
6,0,0,147,0,18,0,0,0,374,0,256,0,0,0,0
0,0,0,158,0,17,0,0,0,376,0,239,0,0,0,0
0,0,0,0,0,0,0,0,0,399,0,211,0,0,0,0
28,0,0,86,0,14,0,0,0,344,0,253,0,0,0,0
