Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,118,95,0,0,0,0,0,0,0
0,0,0,0,0,0,0,112,71,0,0,0,0,0,0,0
61,0,0,0,0,130,0,79,54,0,0,0,0,0,0,0
208,0,0,0,466,565,0,217,108,0,0,0,0,0,0,0
273,0,0,0,608,683,0,248,134,0,0,0,0,0,0,0
270,0,0,0,495,604,0,225,117,0,0,0,0,0,0,0
112,0,0,0,99,198,0,131,104,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
118,0,0,0,263,435,0,58,24,0,0,0,0,0,0,0
262,0,0,0,511,633,0,75,86,0,0,0,0,0,0,0
285,0,0,0,597,683,0,136,110,0,0,0,0,0,0,0
199,0,0,0,462,556,0,168,20,0,0,0,0,0,0,0
77,0,0,0,64,78,0,98,33,0,0,0,0,0,0,0
0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
196,0,0,0,388,517,0,67,105,0,0,0,0,0,0,0
268,0,0,0,543,630,0,201,144,0,0,0,0,0,0,0
259,0,0,0,593,660,0,234,98,0,0,0,0,0,0,0
177,0,0,0,414,502,0,131,48,0,0,0,0,0,0,0
0,0,0,0,0,5,0,179,29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,120,61,0,0,0,0,0,0,0
104,0,0,0,0,231,0,49,72,0,0,0,0,0,0,0
195,0,0,0,493,596,0,151,112,0,0,0,0,0,0,0
271,0,0,0,595,684,0,67,152,0,0,0,0,0,0,0
255,0,0,0,563,652,0,119,122,0,0,0,0,0,0,0
128,0,0,0,3,26,0,223,127,0,0,0,0,0,0,0
0,0,0,0,0,16,0,18,104,0,2,7,0,0,0,0
0,0,0,0,0,12,0,7,66,0,0,0,0,0,0,0
177,0,0,0,0,259,0,43,93,0,0,0,0,0,0,0
283,0,0,0,484,622,0,31,132,0,0,0,0,0,0,0
332,0,0,0,619,698,0,163,171,0,0,0,0,0,0,0
326,0,0,0,549,641,0,182,163,0,0,0,0,0,0,0
160,0,0,0,57,162,0,144,142,0,0,0,0,0,0,0
12,0,0,0,0,20,0,61,134,0,0,0,0,0,0,0
29,0,0,0,0,9,0,50,73,0,0,0,0,0,0,0
188,0,0,0,80,356,0,10,100,0,0,0,0,0,0,0
269,0,0,0,508,623,0,36,96,0,0,0,0,0,0,0
339,0,0,0,602,702,0,27,160,0,0,0,0,0,0,0
335,0,0,0,532,640,0,99,155,0,0,0,0,0,0,0
165,0,0,0,0,17,0,41,111,0,0,0,0,0,0,0
0,0,0,0,0,15,0,115,42,0,0,4,0,0,0,0
14,0,0,0,0,2,0,64,43,0,0,0,0,0,0,0
153,0,0,0,0,252,0,6,76,0,0,0,0,0,0,0
286,0,0,0,508,628,0,28,115,0,0,0,0,0,0,0
322,0,0,0,610,704,0,94,132,0,0,0,0,0,0,0
294,0,0,0,479,591,0,110,68,0,0,0,0,0,0,0
76,0,0,0,0,0,0,106,18,0,0,0,0,0,0,0
0,0,0,0,0,7,0,70,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,122,46,0,0,0,0,0,0,0
213,0,0,0,360,517,0,39,16,0,0,0,0,0,0,0
276,0,0,0,533,634,0,86,20,0,0,0,0,0,0,0
314,0,0,0,610,694,0,110,56,0,0,0,0,0,0,0
192,0,0,0,421,498,0,177,10,0,0,0,0,0,0,0
16,0,0,0,0,8,0,184,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,17,38,0,0,0,0,0,0,0
195,0,0,0,437,552,0,88,92,0,0,0,0,0,0,0
260,0,0,0,595,681,0,148,131,0,0,0,0,0,0,0
256,0,0,0,582,668,0,150,101,0,0,0,0,0,0,0
96,0,0,0,121,238,0,201,17,0,0,0,0,0,0,0
0,0,0,0,0,0,0,150,17,0,0,0,0,0,0,0
0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0
124,0,0,0,109,354,0,31,27,0,0,0,0,0,0,0
267,0,0,0,505,630,0,14,71,0,0,0,0,0,0,0
316,0,0,0,586,699,0,70,119,0,0,0,0,0,0,0
258,0,0,0,502,606,0,93,40,0,0,0,0,0,0,0
81,0,0,0,0,32,0,126,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
123,0,0,0,284,472,0,37,2,0,0,0,0,0,0,0
243,0,0,0,547,660,0,105,42,0,0,0,0,0,0,0
280,0,0,0,612,695,0,157,73,0,0,0,0,0,0,0
173,0,0,0,292,432,0,124,30,0,0,0,0,0,0,0
32,0,0,0,0,0,0,87,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,86,15,0,0,0,0,0,0,0
115,0,0,0,26,290,0,77,28,0,0,0,0,0,0,0
253,0,0,0,406,571,0,6,49,0,0,0,0,0,0,0
313,0,0,0,596,680,0,63,31,0,0,0,0,0,0,0
328,0,0,0,562,675,0,0,30,0,0,0,0,0,0,0
245,0,0,0,393,503,0,35,5,0,0,0,0,0,0,0
48,0,0,0,0,10,0,155,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0
141,0,0,0,139,408,0,22,17,0,0,0,0,0,0,0
229,0,0,0,521,627,0,19,36,0,0,0,0,0,0,0
251,0,0,0,618,690,0,35,35,0,0,0,0,0,0,0
260,0,0,0,541,615,0,73,17,0,0,0,0,0,0,0
96,0,0,0,17,68,0,95,18,0,0,0,0,0,0,0
0,0,0,0,0,8,0,99,6,0,0,0,0,0,0,0
65,0,0,0,0,0,0,34,4,0,0,0,0,0,0,0
206,0,0,0,443,570,0,16,15,0,0,0,0,0,0,0
275,0,0,0,608,691,0,37,19,0,0,0,0,0,0,0
300,0,0,0,628,705,0,100,32,0,0,0,0,0,0,0
244,0,0,0,451,540,0,75,62,0,0,0,0,0,0,0
73,0,0,0,0,22,0,163,55,0,0,0,0,0,0,0
