Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
377,4,0,0,543,676,0,31,124,0,0,0,0,0,0,0
292,0,0,0,272,504,0,22,82,0,0,0,0,0,0,0
58,0,0,0,0,0,0,64,52,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0
194,0,0,0,139,396,0,20,111,0,0,0,0,0,0,0
292,0,0,0,469,639,0,7,145,0,0,0,0,0,0,0
344,0,0,0,571,691,0,13,151,0,0,0,0,0,0,0
244,0,0,0,160,449,0,11,94,0,0,0,0,0,0,0
18,0,0,0,0,0,0,5,67,0,0,0,0,0,0,0
6,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0
153,0,0,0,0,134,0,0,123,0,0,0,0,0,0,0
296,0,0,0,317,564,0,0,131,0,0,0,0,0,0,0
399,0,0,0,508,672,0,0,212,0,0,0,0,0,0,0
411,0,0,0,482,650,0,20,187,0,0,0,0,0,0,0
220,0,0,0,0,193,0,1,148,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
205,0,0,0,24,386,0,0,114,0,0,0,0,0,0,0
338,0,0,0,433,642,0,0,175,0,0,0,0,0,0,0
393,0,0,0,551,719,0,0,186,0,0,0,0,0,0,0
375,0,0,0,373,626,0,0,128,0,0,0,0,0,0,0
214,0,0,0,0,36,0,0,145,0,0,0,0,0,0,0
17,0,0,0,0,12,0,0,78,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
259,0,0,0,220,482,0,2,65,0,0,0,0,0,0,0
319,0,0,0,513,668,0,0,161,0,0,0,0,0,0,0
320,0,0,0,581,706,0,11,100,0,0,0,0,0,0,0
285,0,0,0,270,525,0,5,77,0,0,0,0,0,0,0
141,0,0,0,0,6,0,7,132,0,0,0,0,0,0,0
28,0,0,0,0,12,0,0,69,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
208,0,0,0,295,480,0,20,43,0,0,0,0,0,0,0
306,3,0,0,536,657,0,10,109,0,0,0,0,0,0,0
324,8,0,0,579,687,0,28,82,0,0,0,0,0,0,0
249,0,0,0,277,512,0,10,36,0,0,0,0,0,0,0
114,0,0,0,0,2,0,47,62,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0
62,0,0,0,0,3,0,12,8,0,0,0,0,0,0,0
176,0,0,0,276,529,0,0,59,0,0,0,0,0,0,0
267,0,0,0,504,676,0,0,96,0,0,0,0,0,0,0
293,0,0,0,588,709,0,16,98,0,0,0,0,0,0,0
268,0,0,0,323,542,0,13,64,0,0,0,0,0,0,0
12,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0
214,0,0,0,321,535,0,0,25,0,0,2,0,0,0,0
304,0,0,0,526,675,0,0,66,0,0,6,0,0,0,0
354,0,0,0,552,698,0,1,48,0,0,0,0,0,0,0
244,0,0,0,127,394,0,15,61,0,0,0,0,0,0,0
22,0,0,0,0,3,0,3,19,0,0,0,0,0,0,0
26,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0
198,0,0,0,0,342,0,0,16,0,0,0,0,0,0,0
309,0,0,0,428,662,0,0,53,0,0,0,0,0,0,0
348,0,0,0,591,743,0,0,45,0,0,0,0,0,0,0
354,0,0,0,504,688,0,0,25,0,0,0,0,0,0,0
194,0,0,0,0,50,0,0,97,0,0,0,0,0,0,0
0,0,0,0,0,14,0,45,44,0,0,2,0,0,0,0
22,0,0,0,0,13,0,0,47,0,0,0,0,0,0,0
167,0,0,0,0,228,0,37,16,0,0,0,0,0,0,0
272,0,0,0,506,627,0,35,24,0,0,0,0,0,0,0
342,0,0,0,616,718,0,0,65,0,0,0,0,0,0,0
349,2,0,0,537,655,0,30,56,0,0,0,0,0,0,0
188,0,0,0,0,30,0,0,73,0,0,0,0,0,0,0
0,0,0,0,0,22,0,7,78,0,0,11,0,0,0,0
26,0,0,0,0,12,0,0,82,0,0,0,0,0,0,0
222,0,0,0,0,305,0,0,132,0,0,0,0,0,0,0
359,0,0,0,363,623,0,0,161,0,0,0,0,0,0,0
401,0,0,0,591,720,0,0,166,0,0,0,0,0,0,0
347,0,0,0,385,598,0,7,92,0,0,0,0,0,0,0
197,0,0,0,0,4,0,0,130,0,0,0,0,0,0,0
0,0,0,0,0,12,0,0,33,0,0,0,0,0,0,0
118,0,0,0,0,0,0,112,24,0,0,0,0,0,0,0
222,0,0,0,78,377,0,90,62,0,0,0,0,0,0,0
296,19,0,0,466,629,0,59,48,0,0,0,0,0,0,0
349,28,0,0,573,692,0,37,52,0,0,0,0,0,0,0
358,32,0,0,458,616,0,125,74,0,0,0,0,0,0,0
