Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
303,0,0,0,516,616,0,65,23,0,0,0,0,0,0,0
334,0,0,0,606,670,0,101,4,0,0,0,0,0,0,0
334,0,0,0,587,653,0,101,0,0,0,0,0,0,0,0
159,0,0,0,13,95,0,27,2,0,0,0,0,0,0,0
0,0,0,0,0,11,0,36,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
273,0,0,0,359,532,0,6,16,0,0,0,0,0,0,0
312,0,0,0,569,636,0,122,12,0,0,0,0,0,0,0
341,0,0,0,624,678,0,92,30,0,0,0,0,0,0,0
262,0,0,0,378,500,0,65,28,0,0,0,0,0,0,0
56,0,0,0,0,11,0,151,11,0,0,0,0,0,0,0
25,0,0,0,0,7,0,177,0,0,0,0,0,0,0,0
111,0,0,0,30,284,0,86,0,0,0,0,0,0,0,0
240,3,0,0,470,565,0,219,0,0,0,0,0,0,0,0
301,0,0,0,594,657,0,257,11,0,0,0,0,0,0,0
318,8,0,0,546,627,0,218,28,0,0,0,0,0,0,0
185,0,0,0,191,337,0,136,38,0,0,0,0,0,0,0
0,0,0,0,0,1,0,95,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,173,1,0,0,0,0,0,0,0
152,0,0,0,153,361,0,176,25,0,0,0,0,0,0,0
232,0,0,0,487,578,0,204,42,0,0,0,0,0,0,0
270,0,0,0,617,674,0,267,121,0,0,0,0,0,0,0
295,0,0,0,495,589,0,159,129,0,0,0,0,0,0,0
86,0,0,0,0,0,0,151,67,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23,51,0,0,0,0,0,0,0
152,0,0,0,0,277,0,103,101,0,0,0,0,0,0,0
293,0,0,0,477,608,0,36,126,0,0,0,0,0,0,0
314,0,0,0,626,698,0,134,87,0,0,0,0,0,0,0
314,0,0,0,500,616,0,68,94,0,0,0,0,0,0,0
57,0,0,0,0,11,0,80,15,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
117,0,0,0,0,44,0,93,0,0,0,0,0,0,0,0
268,0,0,0,504,606,0,63,5,0,0,0,0,0,0,0
