Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
237,355,125,0,695,531,715,409,0,0,35,0,194,0,370,0
116,217,33,0,709,557,687,256,0,0,5,0,21,0,72,0
143,119,5,0,751,633,697,215,0,0,0,0,0,0,0,0
202,283,78,0,766,638,727,331,0,0,51,0,7,0,71,0
247,332,84,0,744,651,686,274,0,0,82,0,10,0,87,0
237,301,125,0,668,518,682,423,0,0,221,0,90,0,128,0
227,342,150,0,662,504,665,368,0,0,175,18,216,0,262,0
307,370,146,0,711,607,673,300,0,0,204,13,50,0,76,0
176,197,33,0,741,628,691,234,0,0,64,0,0,0,0,0
59,5,0,0,691,569,577,80,0,0,0,0,0,0,0,0
34,1,0,0,511,347,389,80,0,0,0,0,0,0,0,0
72,35,7,0,646,532,543,189,0,0,0,0,0,0,0,0
94,243,120,13,649,376,677,488,0,0,56,0,59,0,110,0
249,397,237,62,671,399,702,495,42,0,163,4,358,0,424,0
183,315,179,40,731,547,718,451,16,0,114,0,76,0,53,0
208,378,200,24,747,547,743,508,28,0,109,0,254,0,271,0
63,244,107,0,734,465,745,478,0,0,24,0,69,0,172,0
30,105,35,0,701,286,739,433,0,0,0,0,0,0,12,0
75,233,76,0,738,411,753,462,0,0,0,0,17,0,117,0
139,287,87,0,764,585,731,402,0,0,13,0,0,0,9,0
106,305,156,32,638,354,682,466,0,0,42,0,253,0,336,0
173,349,179,70,663,406,689,473,2,0,86,0,236,0,354,0
311,439,250,21,737,549,731,484,51,26,260,4,124,0,358,41
254,374,115,0,765,612,731,355,17,0,187,0,0,0,19,0
35,103,0,0,743,550,694,256,0,0,32,0,0,0,0,0
28,51,0,0,665,437,618,215,0,0,11,0,0,0,0,0
50,21,0,0,443,164,433,176,0,0,54,0,0,0,0,0
113,263,75,0,673,424,678,365,13,0,84,0,18,0,146,0
125,325,176,0,619,207,689,443,23,0,133,22,345,0,368,0
239,415,204,12,690,406,707,450,59,0,161,63,456,0,445,0
224,419,136,0,728,473,745,412,63,0,1,0,448,0,497,0
133,306,24,0,739,535,722,212,13,0,4,0,113,0,235,0
123,255,12,0,762,550,749,248,0,0,0,0,2,0,54,0
244,377,56,0,796,639,767,316,8,0,0,0,61,0,168,0
282,402,53,0,771,643,716,238,56,0,23,0,134,0,226,0
298,396,66,0,696,589,620,205,80,0,87,0,308,0,292,0
262,380,67,0,725,598,668,270,57,0,69,0,257,0,216,0
260,366,5,0,768,661,674,82,29,0,49,0,92,0,117,0
134,240,0,0,767,647,694,157,0,0,0,0,0,0,0,0
