Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
415,144,119,0,800,721,0,126,44,0,0,0,0,0,0,0
346,90,81,0,800,695,0,112,27,0,0,0,0,0,0,0
338,61,53,0,802,724,0,44,16,0,0,0,0,0,0,0
378,68,4,0,802,677,0,39,45,0,0,0,0,0,0,0
417,117,36,0,795,705,0,60,53,0,0,0,0,0,0,0
459,126,51,0,807,733,0,77,122,0,0,0,0,0,0,0
229,27,54,2,749,540,0,177,66,0,0,0,0,0,0,0
436,190,59,0,729,649,0,2,48,0,0,0,0,0,0,0
447,116,16,0,789,712,0,0,47,0,0,0,0,0,0,0
485,126,12,0,802,772,0,0,74,0,0,0,0,0,0,0
430,64,0,0,799,779,0,0,77,0,0,0,0,0,0,0
467,50,12,0,818,810,0,0,84,0,0,0,0,0,0,0
505,62,0,0,816,839,0,0,60,0,0,0,0,0,0,0
480,39,0,0,789,839,0,0,66,0,0,0,0,0,0,0
515,96,3,0,771,820,0,0,56,0,0,0,0,0,0,0
491,110,11,0,780,804,0,0,46,0,0,0,0,0,0,0
503,118,14,0,790,774,0,0,147,0,0,0,0,0,0,0
509,99,11,0,806,792,0,0,128,0,0,0,0,0,0,0
517,114,21,0,805,772,0,0,119,0,0,0,0,0,0,0
474,64,6,0,800,757,0,0,82,0,0,0,0,0,0,0
448,56,7,0,783,741,0,0,52,0,0,0,0,0,0,0
434,56,29,0,787,724,0,0,59,0,0,0,0,0,0,0
470,96,43,0,808,747,0,0,66,0,0,0,0,0,0,0
440,134,101,0,800,714,0,31,76,0,0,0,0,0,0,0
435,84,51,0,804,754,0,0,58,0,0,0,0,0,0,0
405,60,27,0,811,766,0,0,43,0,0,0,0,0,0,0
423,76,16,0,798,756,0,0,25,0,0,0,0,0,0,0
455,157,59,0,788,755,0,0,23,0,0,0,0,0,0,0
490,152,54,0,784,798,0,0,32,0,0,0,0,0,0,0
463,29,0,0,798,832,0,0,17,0,0,0,0,0,0,0
554,82,38,0,801,847,0,0,40,0,0,0,0,0,0,0
538,71,49,0,787,839,0,0,46,0,0,0,0,0,0,0
531,102,57,0,794,828,0,0,43,0,0,0,0,0,0,0
462,91,63,0,816,808,0,0,34,0,0,0,0,0,0,0
215,13,81,24,446,135,0,293,43,0,0,0,0,0,0,0
472,244,61,0,771,671,0,23,13,0,0,0,0,0,0,0
514,221,70,0,810,757,0,0,37,0,0,0,0,0,0,0
506,138,73,0,800,776,0,0,53,0,0,0,0,0,0,0
439,115,87,0,798,706,0,0,34,0,0,0,0,0,0,0
456,157,45,0,793,685,0,0,11,0,0,0,0,0,0,0
451,175,82,0,802,678,0,0,9,0,0,0,0,0,0,0
429,167,60,0,818,712,0,0,15,0,0,0,0,0,0,0
472,229,110,0,806,722,0,0,5,0,0,0,0,0,0,0
472,207,44,0,806,757,0,0,0,0,0,0,0,0,0,0
447,85,0,0,810,786,0,0,0,0,0,0,0,0,0,0
371,46,0,0,815,782,0,0,0,0,0,0,0,0,0,0
397,72,0,0,813,762,0,0,0,0,0,0,0,0,0,0
468,190,29,0,799,752,0,0,0,0,0,0,0,0,0,0
519,98,0,0,795,786,0,0,69,0,0,0,0,0,0,0
496,63,0,0,821,829,0,0,45,0,0,0,0,0,0,0
511,82,0,0,808,837,0,0,21,0,0,0,0,0,0,0
496,77,0,0,802,830,0,0,5,0,0,0,0,0,0,0
500,112,0,0,790,807,0,0,0,0,0,0,0,0,0,0
499,169,15,0,792,783,0,0,6,0,0,0,0,0,0,0
457,185,32,0,796,758,0,0,2,0,0,0,0,0,0,0
467,240,59,0,812,749,0,24,0,0,0,0,0,0,0,0
487,229,51,0,810,769,0,0,0,0,0,0,0,0,0,0
432,162,46,0,813,748,0,0,3,0,0,0,0,0,0,0
426,104,33,0,801,753,0,0,0,0,0,0,0,0,0,0
435,91,25,0,794,757,0,0,0,0,0,0,0,0,0,0
431,99,32,0,791,745,0,0,0,0,0,0,0,0,0,0
463,198,51,0,795,743,0,0,3,0,0,0,0,0,0,0
446,266,85,0,816,709,0,77,66,0,0,0,0,0,0,0
471,246,68,0,811,738,0,32,77,0,0,0,0,0,0,0
494,154,26,0,828,788,0,0,102,0,0,0,0,0,0,0
336,66,114,0,510,167,547,58,41,0,0,0,0,0,0,0
597,217,0,0,780,819,0,0,15,0,0,0,0,0,0,0
590,203,27,0,765,791,0,0,68,0,0,0,0,0,0,0
601,214,28,0,751,801,0,0,89,0,0,0,0,0,0,0
567,143,0,0,764,812,0,0,38,0,0,0,0,0,0,0
571,99,12,0,778,830,0,0,105,0,0,0,0,0,0,0
572,119,0,0,780,839,0,0,65,0,0,0,0,0,0,0
541,68,0,0,773,833,0,0,55,0,0,0,0,0,0,0
541,114,0,0,764,809,0,0,40,0,0,0,0,0,0,0
495,91,0,0,780,791,0,0,18,0,0,0,0,0,0,0
500,97,0,0,809,777,0,0,24,0,0,0,0,0,0,0
498,118,0,0,796,755,0,0,15,0,0,0,0,0,0,0
473,91,24,0,803,773,0,0,8,0,0,0,0,0,0,0
455,76,40,0,807,771,0,0,1,0,0,0,0,0,0,0
418,47,31,0,792,758,0,0,0,0,0,0,0,0,0,0
432,53,65,0,803,765,0,0,0,0,0,0,0,0,0,0
392,40,87,0,788,741,0,0,0,0,0,0,0,0,0,0
436,70,111,0,791,741,0,0,0,0,0,0,0,0,0,0
447,62,76,0,792,741,0,0,32,0,0,0,0,0,0,0
488,84,15,0,783,772,0,0,22,0,0,0,0,0,0,0
463,80,87,0,789,781,0,0,29,0,0,0,0,0,0,0
475,81,61,0,778,786,0,0,0,0,0,0,0,0,0,0
466,69,46,0,774,775,0,0,0,0,0,0,0,0,0,0
483,94,198,0,731,763,0,0,0,0,0,0,0,0,0,0
485,72,114,0,754,796,0,0,0,0,0,0,0,0,0,0
314,37,83,0,795,810,0,0,0,0,0,0,0,0,0,0
330,21,29,0,802,836,0,0,0,0,0,0,0,0,0,0
389,22,0,0,776,836,0,0,0,0,0,0,0,0,0,0
468,42,0,0,747,828,0,0,0,0,0,0,0,0,0,0
422,27,0,0,764,818,0,0,0,0,0,0,0,0,0,0
447,53,0,0,793,794,0,0,0,0,0,0,0,0,0,0
434,86,0,0,796,778,0,0,0,0,0,0,0,0,0,0
421,99,16,0,806,778,0,0,1,0,0,0,0,0,0,0
453,96,38,0,786,774,0,0,11,0,0,0,0,0,0,0
429,116,22,0,801,762,0,0,5,0,0,0,0,0,0,0
410,93,32,0,798,749,0,0,19,0,0,0,0,0,0,0
373,81,33,0,797,725,0,0,34,0,0,0,0,0,0,0
365,71,24,0,806,738,0,0,16,0,0,0,0,0,0,0
394,109,11,0,792,746,0,0,31,0,0,0,0,0,0,0
431,127,17,0,787,757,0,0,34,0,0,0,0,0,0,0
412,86,0,0,790,774,0,0,32,0,0,0,0,0,0,0
412,91,0,0,789,767,0,0,42,0,0,0,0,0,0,0
396,78,0,0,795,766,0,0,54,0,0,0,0,0,0,0
476,133,0,0,748,775,0,0,0,0,0,0,0,0,0,0
438,127,0,0,779,780,0,0,20,0,0,0,0,0,0,0
365,68,0,0,780,816,0,0,0,0,0,0,0,0,0,0
372,60,0,0,795,836,0,0,0,0,0,0,0,0,0,0
414,53,0,0,777,843,0,0,0,0,0,0,0,0,0,0
416,46,0,0,764,840,0,0,0,0,0,0,0,0,0,0
448,75,0,0,770,824,0,0,0,0,0,0,0,0,0,0
