Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
175,17,0,0,782,834,0,72,84,0,0,0,0,0,0,0
214,1,0,0,795,858,564,0,82,0,0,0,0,0,0,0
232,18,0,0,793,864,605,1,82,0,0,0,0,0,0,0
206,28,0,0,783,847,652,95,59,0,0,0,0,0,0,0
138,17,0,0,790,827,719,228,36,0,0,0,0,0,0,0
0,0,0,0,425,228,666,381,2,0,0,0,0,0,0,0
45,0,0,0,321,352,384,215,83,0,0,0,0,0,0,0
310,237,0,0,713,748,0,220,96,0,0,0,0,0,0,0
380,218,28,0,779,818,0,336,205,0,0,0,0,0,0,0
437,215,0,0,793,852,0,150,193,0,0,0,0,0,0,0
407,250,9,0,776,822,0,242,137,0,0,0,0,0,0,0
338,207,10,0,762,785,0,243,96,0,0,0,0,0,0,0
268,146,0,0,746,754,0,251,48,0,0,0,0,0,0,0
220,130,18,0,720,712,0,294,19,0,0,0,0,0,0,0
175,108,0,0,733,732,0,250,44,0,0,0,0,0,0,0
177,126,11,0,731,721,700,263,74,0,0,0,0,0,0,0
186,122,2,0,738,734,674,237,91,0,0,0,0,0,0,0
197,135,0,0,754,771,0,185,96,0,0,0,0,0,0,0
267,182,0,0,764,792,0,147,122,0,0,0,0,0,0,0
335,202,0,0,778,814,0,80,140,0,0,0,0,0,0,0
382,214,0,0,788,830,640,65,159,0,0,0,0,0,0,0
351,171,0,0,788,833,0,56,153,0,0,0,0,0,0,0
358,186,0,0,776,825,637,69,160,0,0,0,0,0,0,0
444,308,7,0,765,816,643,88,194,0,0,0,0,0,0,0
424,278,0,0,764,823,576,108,184,0,0,0,0,0,0,0
438,284,5,0,772,831,0,97,207,0,0,0,0,0,0,0
437,192,0,0,787,859,0,0,181,0,0,0,0,0,0,0
451,181,0,0,790,864,493,0,189,0,0,0,0,0,0,0
410,206,0,0,780,848,598,54,143,0,0,0,0,0,0,0
420,217,0,0,776,837,0,59,148,0,0,0,0,0,0,0
379,195,0,0,768,829,0,61,107,0,0,0,0,0,0,0
320,147,0,0,764,811,0,85,62,0,0,0,0,0,0,0
341,191,0,0,766,799,0,148,51,0,0,0,0,0,0,0
338,189,0,0,776,807,0,136,42,0,0,0,0,0,0,0
288,114,0,0,782,816,0,105,26,0,0,0,0,0,0,0
307,103,0,0,779,817,0,116,28,0,0,0,0,0,0,0
345,148,0,0,768,807,0,122,55,0,0,0,0,0,0,0
398,192,0,0,781,824,0,95,71,0,0,0,0,0,0,0
281,77,0,0,783,823,611,75,24,0,0,0,0,0,0,0
304,111,0,0,773,813,610,78,27,0,0,0,0,0,0,0
275,55,0,0,761,807,600,50,47,0,0,0,0,0,0,0
266,38,0,0,755,803,608,61,55,0,0,0,0,0,0,0
315,111,0,0,757,776,647,183,59,0,0,0,0,0,0,0
277,29,0,0,765,802,0,45,78,0,0,0,0,0,0,0
297,33,0,0,776,817,0,19,69,0,0,0,0,0,0,0
319,44,0,0,781,819,0,23,77,0,0,0,0,0,0,0
321,49,0,0,778,821,0,21,65,0,0,0,0,0,0,0
321,31,0,0,784,832,0,0,74,0,0,0,0,0,0,0
350,54,0,0,789,838,0,0,81,0,0,0,0,0,0,0
334,48,0,0,776,827,0,9,77,0,0,0,0,0,0,0
365,90,0,0,747,814,0,9,86,0,0,0,0,0,0,0
352,52,0,0,760,829,0,0,76,0,0,0,0,0,0,0
382,86,0,0,774,841,0,0,87,0,0,0,0,0,0,0
391,112,0,0,793,851,0,0,84,0,0,0,0,0,0,0
384,61,0,0,804,864,0,0,72,0,0,0,0,0,0,0
395,69,0,0,813,873,0,0,69,0,0,0,0,0,0,0
462,211,0,0,798,865,0,0,82,0,0,0,0,0,0,0
423,195,0,0,780,850,0,13,53,0,0,0,0,0,0,0
418,214,0,0,779,841,603,23,49,0,0,0,0,0,0,0
347,123,0,0,786,837,0,15,10,0,0,0,0,0,0,0
338,82,0,0,797,832,0,46,38,0,0,0,0,0,0,0
316,95,0,0,795,826,0,85,18,0,0,0,0,0,0,0
338,135,0,0,791,820,0,75,30,0,0,0,0,0,0,0
376,193,0,0,794,821,0,85,56,0,0,0,0,0,0,0
348,151,0,0,801,820,0,118,58,0,0,0,0,0,0,0
270,115,0,0,790,789,0,164,35,0,0,0,0,0,0,0
242,136,26,0,752,735,0,220,32,0,0,0,0,0,0,0
272,88,15,0,752,770,0,175,53,0,0,0,0,0,0,0
269,91,42,0,734,736,0,261,78,0,0,0,0,0,0,0
376,203,48,0,750,754,0,251,82,0,0,0,0,0,0,0
377,162,22,0,767,786,0,149,92,0,0,0,0,0,0,0
349,72,0,0,771,804,0,100,77,0,0,0,0,0,0,0
352,80,0,0,783,814,0,76,69,0,0,0,0,0,0,0
357,90,13,0,784,824,0,54,54,0,0,0,0,0,0,0
361,87,0,0,794,831,0,51,57,0,0,0,0,0,0,0
371,122,28,0,781,820,0,96,67,0,0,0,0,0,0,0
400,133,38,0,757,817,0,38,71,0,0,0,0,0,0,0
405,97,9,0,760,831,0,0,76,0,0,0,0,0,0,0
450,188,0,0,777,836,0,19,88,0,0,0,0,0,0,0
404,101,0,0,798,852,0,0,111,0,0,0,0,0,0,0
460,119,0,0,803,863,0,0,74,0,0,0,0,0,0,0
432,80,0,0,800,863,0,0,62,0,0,0,0,0,0,0
420,128,0,0,788,851,0,16,57,0,0,0,0,0,0,0
387,114,0,0,795,841,0,35,58,0,0,0,0,0,0,0
120,27,27,0,775,737,0,266,0,0,0,0,0,0,0,0
0,0,0,0,79,61,180,92,47,0,0,0,0,0,0,0
334,177,51,0,670,645,0,102,24,0,0,0,0,0,0,0
458,268,29,0,802,825,0,13,17,0,0,0,0,0,0,0
485,151,0,0,798,848,0,0,49,0,0,0,0,0,0,0
501,210,10,0,799,835,0,2,34,0,0,0,0,0,0,0
524,315,80,0,764,780,0,76,22,0,0,0,0,0,0,0
508,290,57,0,757,770,0,44,23,0,0,0,0,0,0,0
476,243,27,0,784,791,0,19,19,0,0,0,0,0,0,0
450,158,19,0,778,782,0,0,15,0,0,0,0,0,0,0
429,189,38,0,757,718,0,46,0,0,0,0,0,0,0,0
446,273,84,0,764,689,0,187,72,0,0,0,0,0,0,0
455,240,31,0,772,756,0,17,80,0,0,0,0,0,0,0
484,224,0,0,785,794,0,0,85,0,0,0,0,0,0,0
497,265,0,0,784,786,0,6,79,0,0,0,0,0,0,0
