Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0
117,0,0,0,101,254,35,0,0,0,0,0,0,0,0,0
195,0,0,0,311,371,198,87,0,0,0,0,0,0,0,0
264,0,0,0,421,476,301,189,0,0,0,0,0,0,0,0
291,0,0,0,441,503,318,210,0,0,0,0,0,0,0,0
253,0,0,0,213,353,137,37,0,0,0,0,0,0,0,0
148,0,0,0,0,59,0,0,0,0,3,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0
154,0,0,0,0,201,0,0,0,0,194,0,0,0,0,0
245,0,0,0,145,324,124,67,0,0,247,0,0,0,0,0
318,0,0,0,358,448,279,215,0,0,326,0,0,0,0,0
294,0,0,0,213,400,117,45,0,0,197,0,0,0,0,0
143,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
152,0,0,0,42,229,0,0,0,0,0,0,0,0,0,0
225,0,0,0,235,354,149,52,0,0,0,0,0,0,0,0
276,0,0,0,373,454,258,160,0,0,0,0,0,0,0,0
268,0,0,0,367,452,214,145,0,0,0,0,0,0,0,0
203,0,0,0,78,280,23,0,0,0,0,0,0,0,0,0
103,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0
187,0,0,0,136,300,97,0,0,0,0,0,0,0,0,0
235,0,0,0,337,426,241,118,0,0,0,0,0,0,0,0
261,0,0,0,377,485,218,110,0,0,0,0,0,0,0,0
190,0,0,0,112,286,26,0,0,0,0,0,0,0,0,0
96,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0
161,0,0,0,137,301,67,0,0,0,0,0,0,0,0,0
225,0,0,0,285,398,183,61,0,0,0,0,0,0,0,0
303,0,0,0,390,509,237,89,0,0,0,0,0,0,0,0
227,0,0,0,114,334,46,0,0,0,0,0,0,0,0,0
119,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0
176,0,0,0,74,289,53,0,0,0,0,0,0,0,0,0
232,0,0,0,292,400,204,113,0,0,0,0,0,0,0,0
269,0,0,0,401,500,252,139,0,0,0,0,0,0,0,0
205,0,0,0,177,360,58,0,0,0,0,0,0,0,0,0
98,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0
125,0,0,0,79,261,1,0,0,0,0,0,0,0,0,0
183,0,0,0,283,380,166,1,0,0,0,0,0,0,0,0
260,0,0,0,415,499,271,130,0,0,0,0,0,0,0,0
243,0,0,0,311,431,151,49,0,0,0,0,0,0,0,0
175,0,0,0,15,268,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0
167,0,0,0,227,336,117,0,0,0,0,0,0,0,0,0
199,0,0,0,383,443,251,128,0,0,0,0,0,0,0,0
210,0,0,0,419,492,259,144,0,0,0,0,0,0,0,0
