Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
252,105,0,0,761,692,0,254,0,409,210,32,0,0,0,0
246,227,0,0,754,682,0,303,0,441,232,44,0,0,0,0
231,139,0,0,741,675,0,257,0,410,216,21,0,0,0,0
235,144,0,0,733,668,0,257,0,418,225,30,0,0,0,0
265,221,0,0,742,681,0,276,0,447,242,46,0,0,0,0
264,165,0,0,748,689,0,226,0,438,224,25,0,0,0,0
301,209,0,0,750,694,0,236,0,454,249,41,0,0,0,0
321,197,0,0,737,693,0,205,0,458,251,36,0,0,0,0
304,228,0,0,725,674,0,258,0,461,256,51,0,0,0,0
266,195,0,0,745,682,0,285,0,463,260,41,0,0,0,0
260,153,0,0,753,684,0,293,0,444,253,42,0,0,0,0
228,110,0,0,747,678,0,282,0,429,238,43,0,0,0,0
234,77,0,0,761,694,0,265,0,435,241,40,0,0,0,0
240,169,0,0,753,683,0,299,0,457,260,49,0,0,0,0
314,306,3,0,740,682,0,322,0,490,285,78,0,0,0,0
271,127,0,0,756,703,0,214,0,423,215,24,0,0,0,0
283,146,0,0,746,700,0,234,0,433,230,23,0,0,0,0
246,144,0,0,682,647,0,228,0,422,212,33,0,0,0,0
332,222,0,0,755,707,0,212,0,471,261,42,0,0,0,0
354,242,0,0,743,703,0,217,0,471,264,42,0,0,0,0
359,287,0,0,732,688,0,266,0,489,282,58,0,0,0,0
287,273,4,0,735,652,0,351,0,482,287,77,0,0,0,0
250,150,0,0,745,670,0,296,0,447,263,35,0,0,0,0
226,50,0,0,746,681,0,244,0,438,250,26,0,0,0,0
287,142,0,0,764,715,0,245,0,472,267,49,0,0,0,0
282,166,0,0,766,713,0,265,0,465,266,37,0,0,0,0
296,297,15,0,752,688,0,340,0,492,297,74,0,0,0,0
278,203,0,0,753,696,0,264,0,459,256,34,0,0,0,0
292,219,0,0,753,701,0,254,0,469,260,49,0,0,0,0
262,184,0,0,732,688,0,216,0,468,256,44,0,0,0,0
305,188,0,0,750,708,0,172,0,486,262,29,0,0,0,0
357,217,0,0,760,723,0,172,0,492,274,25,0,0,0,0
355,248,0,0,746,713,0,185,0,496,278,41,0,0,0,0
342,296,0,0,735,693,0,252,0,505,289,58,0,0,0,0
315,250,0,0,753,704,0,262,0,490,278,46,0,0,0,0
266,156,0,0,753,696,0,255,0,454,246,36,0,0,0,0
210,39,0,0,750,692,0,213,0,411,214,18,0,0,0,0
225,71,0,0,761,710,0,229,0,439,223,34,0,0,0,0
243,68,0,0,768,715,0,222,0,440,237,17,0,0,0,0
274,244,0,0,761,694,0,304,0,483,267,64,0,0,0,0
291,205,0,0,763,709,0,246,0,475,243,36,0,0,0,0
302,203,0,0,755,709,0,229,0,473,258,46,0,0,0,0
314,222,0,0,764,721,0,206,0,497,267,48,0,0,0,0
295,180,0,0,677,665,0,148,0,475,239,33,0,0,0,0
375,257,0,0,753,719,0,186,0,496,272,42,0,0,0,0
365,230,0,0,741,709,0,160,0,486,266,28,0,0,0,0
357,285,0,0,739,692,0,253,0,508,288,62,0,0,0,0
312,188,0,0,765,705,0,258,0,492,280,46,0,0,0,0
248,90,0,0,755,693,0,239,0,455,265,25,0,0,0,0
238,66,0,0,762,710,0,212,0,458,262,44,0,0,0,0
304,135,0,0,774,732,0,203,0,471,265,37,0,0,0,0
280,224,0,0,770,707,0,305,0,492,285,59,0,0,0,0
302,289,20,0,754,671,0,344,0,511,301,86,0,0,0,0
290,227,0,0,753,686,0,281,0,490,281,55,0,0,0,0
312,271,6,0,743,684,0,292,0,511,299,86,0,0,0,0
347,309,8,0,751,697,0,278,0,522,303,72,0,0,0,0
293,127,0,0,725,689,0,134,0,466,240,21,0,0,0,0
364,169,0,0,762,723,0,156,0,489,265,19,0,0,0,0
333,214,0,0,740,701,0,192,0,491,270,41,0,0,0,0
312,291,12,0,713,650,0,301,0,514,295,91,0,0,0,0
291,193,0,0,755,686,0,269,0,484,273,41,0,0,0,0
267,104,0,0,757,693,0,238,0,466,268,31,0,0,0,0
246,86,0,0,763,709,0,207,0,469,275,26,0,0,0,0
285,123,0,0,774,728,0,198,0,478,283,26,0,0,0,0
260,176,0,0,768,708,0,277,0,479,287,48,0,0,0,0
322,303,49,0,750,685,0,322,0,513,303,81,0,0,0,0
304,212,0,0,756,704,0,235,0,476,256,35,0,0,0,0
325,295,17,0,743,695,0,275,0,513,297,77,0,0,0,0
332,308,21,0,742,698,0,265,0,524,303,79,0,0,0,0
340,283,0,0,752,710,0,214,0,521,298,50,0,0,0,0
343,310,10,0,738,696,0,250,0,525,306,83,0,0,0,0
340,320,26,0,731,678,0,296,0,530,308,91,0,0,0,0
298,289,11,0,747,682,0,305,0,504,279,65,0,0,0,0
304,235,0,0,756,692,0,274,0,489,267,49,0,0,0,0
264,140,0,0,746,683,0,246,0,469,264,39,0,0,0,0
257,184,0,0,761,707,0,259,0,489,286,60,0,0,0,0
230,153,0,0,762,703,0,273,0,467,269,45,0,0,0,0
309,301,35,0,760,693,0,329,0,515,304,80,0,0,0,0
355,284,12,0,760,711,0,212,0,521,282,54,0,0,0,0
360,271,0,0,763,722,0,199,0,504,278,46,0,0,0,0
374,278,0,0,739,714,0,167,0,514,273,49,0,0,0,0
340,199,0,0,696,696,0,140,0,496,256,24,0,0,0,0
395,274,0,0,730,713,0,171,0,521,292,48,0,0,0,0
404,306,0,0,722,706,0,163,0,533,305,64,0,0,0,0
367,323,40,0,719,672,0,287,0,534,318,101,0,0,0,0
351,281,14,0,746,688,0,295,0,512,299,55,0,0,0,0
323,220,0,0,750,694,0,252,0,493,287,47,0,0,0,0
314,208,0,0,745,705,0,223,0,485,285,45,0,0,0,0
376,263,0,0,762,743,0,189,0,509,301,76,0,0,0,0
378,284,0,0,782,753,0,219,0,509,305,56,0,0,0,0
331,323,36,0,748,675,0,311,0,527,319,95,0,0,0,0
279,238,0,0,722,646,0,264,0,466,282,53,0,0,0,0
269,226,2,0,712,642,0,244,0,456,277,63,0,0,0,0
272,270,62,0,708,640,0,266,0,470,276,61,0,0,0,0
312,241,7,0,731,682,0,163,0,468,266,21,0,0,0,0
343,218,0,0,748,710,0,137,0,487,279,22,0,0,0,0
340,239,0,0,734,693,0,180,0,499,292,40,0,0,0,0
287,236,7,0,727,655,0,257,0,492,299,54,0,0,0,0
285,288,38,0,740,644,0,343,0,517,322,92,0,0,0,0
261,114,0,0,743,670,0,232,0,456,274,24,0,0,0,0
293,130,0,0,755,722,0,134,0,482,288,25,0,0,0,0
324,150,0,0,776,746,0,160,0,486,290,17,0,0,0,0
309,277,14,0,762,694,0,279,0,513,322,62,0,0,0,0
335,326,38,0,750,675,0,292,0,526,325,77,0,0,0,0
282,206,0,0,757,693,0,229,0,478,287,36,0,0,0,0
310,283,12,0,744,681,0,276,0,518,324,83,0,0,0,0
318,226,0,0,748,697,0,167,0,507,302,37,0,0,0,0
356,207,0,0,757,717,0,112,0,513,302,21,0,0,0,0
373,268,0,0,759,718,0,170,0,524,311,44,0,0,0,0
373,307,10,0,743,692,0,227,0,537,327,72,0,0,0,0
357,307,12,0,753,691,0,257,0,528,325,66,0,0,0,0
304,222,0,0,760,692,0,262,0,495,313,47,0,0,0,0
286,186,0,0,756,683,0,259,0,483,310,49,0,0,0,0
273,118,0,0,768,716,0,190,0,485,304,21,0,0,0,0
230,122,0,0,758,696,0,238,0,461,294,30,0,0,0,0
235,217,9,0,740,645,0,316,0,494,321,73,0,0,0,0
327,254,0,0,749,684,0,218,0,515,315,47,0,0,0,0
289,111,0,0,751,699,0,151,0,455,268,11,0,0,0,0
