Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
188,0,0,0,836,764,0,52,6,0,1,0,0,0,0,0
236,0,0,0,841,790,0,21,19,0,29,0,0,0,0,0
284,0,0,0,824,781,0,20,34,0,77,0,0,0,0,0
376,2,0,0,827,783,0,61,76,81,174,143,0,0,0,0
262,0,0,0,824,769,0,20,48,5,85,53,0,0,0,0
248,0,0,0,816,758,0,90,17,0,59,22,0,0,0,0
245,0,0,0,818,760,0,27,40,0,58,7,0,0,0,0
182,0,0,0,799,722,0,17,21,0,47,0,0,0,0,0
182,0,0,0,836,767,0,23,23,0,3,0,0,0,0,0
179,0,0,0,843,770,0,44,28,0,8,0,0,0,0,0
260,0,0,0,813,739,0,24,19,0,90,14,0,0,0,0
327,0,0,0,830,788,0,0,41,0,77,0,0,0,0,0
157,0,0,0,822,731,0,29,0,0,0,0,0,0,0,0
208,0,0,0,824,766,0,12,0,0,11,0,0,0,0,0
255,0,0,0,827,775,0,0,19,0,44,0,0,0,0,0
242,0,0,0,815,741,0,8,13,0,67,0,0,0,0,0
216,0,0,0,840,775,0,15,14,0,14,0,0,0,0,0
244,0,0,0,841,784,0,0,23,0,31,0,0,0,0,0
285,0,0,0,817,761,0,0,32,0,83,5,0,0,0,0
365,15,0,0,833,799,0,0,63,27,117,69,0,0,0,0
253,0,0,0,822,762,0,0,18,0,39,34,0,0,0,0
280,0,0,0,821,783,0,0,16,0,35,3,0,0,0,0
284,0,0,0,817,767,0,0,34,0,92,35,0,0,0,0
244,0,0,0,824,722,0,24,49,4,130,47,0,0,0,0
223,0,0,0,836,759,0,18,19,0,5,0,0,0,0,0
249,0,0,0,836,771,0,0,26,0,26,0,0,0,0,0
312,0,0,0,809,774,0,0,31,0,79,17,0,0,0,0
385,23,0,0,816,777,0,0,35,9,122,55,0,0,0,0
245,0,0,0,820,764,0,0,20,0,14,0,0,0,0,0
304,0,0,0,824,773,0,16,6,0,41,11,0,0,0,0
311,0,0,0,822,787,0,0,15,0,13,0,0,0,0,0
285,0,0,0,800,761,0,0,3,0,40,0,0,0,0,0
267,0,0,0,833,784,0,0,0,0,0,0,0,0,0,0
283,0,0,0,832,787,0,0,0,0,0,0,0,0,0,0
351,0,0,0,810,790,0,0,2,0,63,0,0,0,0,0
409,26,0,0,819,802,0,0,24,0,88,17,0,0,0,0
288,0,0,0,830,810,0,0,5,0,0,0,0,0,0,0
306,0,0,0,834,778,0,1,0,0,26,0,0,0,0,0
327,9,0,0,823,773,0,0,9,0,62,5,0,0,0,0
313,0,0,0,807,778,0,0,21,0,28,0,0,0,0,0
344,17,0,0,845,802,0,0,19,0,33,0,0,0,0,0
330,14,0,0,841,808,0,0,18,0,17,0,0,0,0,0
316,0,0,0,824,790,0,0,11,0,14,0,0,0,0,0
406,32,0,0,824,807,0,0,23,0,85,13,0,0,0,0
340,27,0,0,847,824,0,0,32,0,13,0,0,0,0,0
285,4,0,0,843,791,0,0,29,0,0,0,0,0,0,0
312,18,0,0,832,787,0,0,55,0,32,0,0,0,0,0
236,19,0,0,802,679,0,0,48,8,95,35,0,0,0,0
376,78,0,0,841,735,0,26,119,112,174,173,0,0,0,0
401,65,0,0,843,789,0,0,138,119,142,120,0,0,0,0
371,67,0,0,839,767,0,0,99,90,142,82,0,0,0,0
424,80,0,0,836,757,0,11,120,98,179,101,0,0,0,0
353,20,0,0,828,793,0,0,97,33,64,7,0,0,0,0
236,9,0,0,832,750,0,0,31,0,35,0,0,0,0,0
311,34,0,0,823,743,0,0,57,14,106,13,0,0,0,0
324,21,0,0,804,771,0,0,72,42,110,8,0,0,0,0
335,50,0,0,840,781,0,0,71,21,68,0,0,0,0,0
337,34,0,0,844,800,0,0,61,0,28,0,0,0,0,0
347,51,0,0,842,790,0,0,74,2,41,0,0,0,0,0
411,60,0,0,825,794,0,0,87,41,107,30,0,0,0,0
454,72,0,0,842,821,0,0,107,59,146,37,0,0,0,0
247,15,0,0,831,779,0,0,48,0,50,0,0,0,0,0
229,11,0,0,816,708,0,0,17,0,102,14,0,0,0,0
351,59,0,0,838,784,0,0,50,4,96,0,0,0,0,0
313,56,0,0,826,783,0,0,64,23,75,0,0,0,0,0
272,20,0,0,801,786,0,0,75,13,37,0,0,0,0,0
327,56,0,0,839,805,0,0,64,0,33,0,0,0,0,0
241,41,0,0,833,771,0,0,53,0,20,0,0,0,0,0
284,41,0,0,836,798,0,0,46,0,13,0,0,0,0,0
281,64,0,0,823,765,0,0,66,0,50,0,0,0,0,0
383,73,0,0,824,791,0,0,83,17,83,1,0,0,0,0
359,64,0,0,828,814,0,0,59,0,36,0,0,0,0,0
236,26,0,0,826,792,0,0,22,0,6,0,0,0,0,0
236,27,0,0,814,779,0,0,14,0,19,0,0,0,0,0
304,25,0,0,811,806,0,0,21,0,32,0,0,0,0,0
