Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
338,220,77,0,740,801,0,230,0,0,8,0,0,0,0,0
343,220,42,0,760,820,0,188,0,0,0,0,0,0,0,0
324,224,30,0,754,801,0,219,0,0,0,0,0,0,0,0
325,208,23,0,768,818,0,173,0,0,0,0,0,0,0,0
337,213,35,0,782,829,0,163,0,0,0,0,0,0,0,0
306,153,17,0,774,819,0,156,0,0,0,0,0,0,0,0
306,147,14,0,771,816,0,166,0,0,0,0,0,0,0,0
327,183,19,0,773,818,0,184,0,0,0,0,0,0,0,0
361,215,41,0,777,830,0,155,0,0,0,0,0,0,0,0
384,237,48,0,778,835,0,96,0,0,0,0,0,0,0,0
375,244,50,0,767,821,0,154,0,0,0,0,0,0,0,0
370,260,69,0,745,801,0,192,0,0,9,0,0,0,0,0
369,252,60,0,737,802,0,170,0,0,9,0,0,0,0,0
360,256,50,0,742,803,0,189,0,0,9,0,0,0,0,0
339,215,19,0,753,812,0,152,0,0,5,0,0,0,0,0
336,204,15,0,758,817,0,129,0,0,0,0,0,0,0,0
295,152,10,0,742,792,0,167,0,0,0,0,0,0,0,0
294,148,2,0,750,796,0,166,0,0,0,0,0,0,0,0
297,160,14,0,756,798,0,174,0,0,0,0,0,0,0,0
329,191,20,0,768,817,0,145,0,0,0,0,0,0,0,0
338,162,0,0,785,833,0,87,0,0,0,0,0,0,0,0
316,130,0,0,777,824,0,88,0,0,0,0,0,0,0,0
314,135,0,0,774,820,0,94,0,0,0,0,0,0,0,0
311,133,0,0,775,821,0,101,0,0,0,0,0,0,0,0
321,162,0,0,778,824,0,125,0,0,0,0,0,0,0,0
328,164,0,0,783,831,0,111,0,0,0,0,0,0,0,0
349,191,7,0,780,830,0,87,0,0,0,0,0,0,0,0
345,188,11,0,768,821,0,102,0,0,0,0,0,0,0,0
346,202,16,0,736,806,0,74,0,0,0,0,0,0,0,0
351,182,0,0,753,826,0,36,0,0,0,0,0,0,0,0
302,104,0,0,757,828,0,19,0,0,0,0,0,0,0,0
332,157,0,0,756,826,0,44,0,0,0,0,0,0,0,0
354,207,16,0,748,816,0,92,0,0,0,0,0,0,0,0
333,199,22,0,736,793,0,137,0,0,0,0,0,0,0,0
345,235,27,0,757,809,0,172,0,0,0,0,0,0,0,0
