Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
22,42,6,0,759,557,688,173,0,0,42,0,0,0,0,0
112,68,0,0,762,625,639,77,0,0,33,0,0,0,0,0
168,78,0,0,727,660,577,29,0,0,0,0,0,0,0,0
218,147,21,0,645,689,483,0,0,0,22,0,22,0,0,0
254,0,0,0,612,780,138,0,0,0,0,0,0,0,0,0
323,22,0,0,481,818,0,0,0,0,0,0,0,0,0,0
352,39,0,0,548,833,0,0,0,0,0,0,82,23,0,0
368,29,0,0,471,824,0,0,0,0,0,0,94,81,0,0
303,0,0,0,382,805,0,0,0,0,0,0,0,4,0,0
258,0,0,0,550,809,0,0,0,0,0,0,0,0,0,0
219,11,0,0,678,813,299,0,0,0,0,0,0,0,0,0
298,85,0,0,732,778,479,0,0,0,9,0,0,0,0,0
146,164,0,0,761,654,642,107,0,0,32,0,0,0,0,0
26,51,50,0,750,445,714,275,0,0,49,0,0,0,0,0
75,37,0,0,770,593,661,123,0,0,11,0,0,0,0,0
145,108,11,0,789,613,669,122,0,0,0,0,0,0,0,0
0,0,0,0,39,67,28,0,0,0,110,14,270,224,427,254
0,0,209,0,26,8,541,203,0,0,96,23,80,0,397,100
145,168,156,0,638,562,587,32,0,0,29,11,0,0,106,0
355,142,4,0,620,729,354,0,0,32,129,0,0,0,0,0
295,0,0,0,557,796,135,0,0,0,14,0,0,0,0,0
268,0,0,0,424,805,15,0,0,0,0,0,0,0,0,0
318,0,0,0,299,802,5,0,0,0,0,0,0,0,0,0
289,0,0,0,80,756,0,0,0,0,0,0,0,0,0,0
303,0,0,0,267,780,0,0,0,0,0,0,0,0,0,0
327,0,0,0,494,802,0,0,0,0,0,0,0,0,0,0
354,0,0,0,567,800,0,0,0,0,16,0,0,0,0,0
317,0,0,0,706,789,306,0,0,0,25,0,0,0,0,0
299,89,0,0,775,752,466,0,0,0,16,0,0,0,0,0
32,153,0,0,790,532,672,91,0,0,52,0,0,0,9,0
74,132,0,0,790,610,633,40,0,0,55,0,0,0,0,0
69,73,0,0,785,605,631,43,0,0,38,0,0,0,0,0
105,83,0,0,779,624,606,23,0,0,44,0,0,0,0,0
224,161,0,0,737,673,542,0,0,0,35,0,0,0,0,0
325,180,12,0,660,703,451,0,0,0,0,0,0,0,0,0
359,6,0,0,516,776,86,0,0,0,0,0,0,0,0,0
298,0,0,0,345,794,0,0,0,0,0,0,0,0,0,0
370,0,0,0,367,810,0,0,0,0,0,0,0,0,0,0
345,0,0,0,259,793,0,0,0,0,0,0,0,0,0,0
346,0,0,0,128,769,0,0,0,0,0,0,0,21,0,0
325,0,0,0,432,791,0,0,0,0,0,0,0,0,0,0
256,0,0,0,570,800,0,0,0,0,5,0,0,0,0,0
260,0,0,0,680,795,265,0,0,0,13,0,0,0,0,0
274,0,0,0,745,787,378,0,0,0,0,0,0,0,0,0
95,189,0,0,796,560,645,56,0,0,53,0,0,0,0,0
101,120,0,0,795,591,656,68,0,0,81,0,0,0,0,0
167,140,0,0,787,650,587,10,0,0,56,0,0,0,0,0
185,149,0,0,791,655,599,16,0,0,60,0,0,0,0,0
253,164,0,0,771,692,532,0,0,0,44,0,0,0,0,0
330,114,0,0,677,715,359,0,0,0,8,0,0,0,0,0
350,0,0,0,550,773,72,0,0,0,0,0,0,0,0,0
355,0,0,0,143,786,16,0,0,0,0,0,0,0,0,0
426,0,0,0,129,796,0,0,0,0,0,0,0,35,0,0
400,0,0,0,49,785,0,0,0,0,0,0,0,13,0,0
350,0,0,0,0,748,0,0,0,0,0,0,0,26,0,0
354,0,0,0,98,758,0,0,0,0,0,0,0,2,0,0
427,0,0,0,423,793,0,0,0,0,0,0,0,71,0,0
391,0,0,0,575,809,0,0,0,0,0,0,0,0,0,0
388,0,0,0,672,797,160,0,0,0,11,0,0,0,0,0
354,111,0,0,751,769,445,0,0,0,13,0,0,0,0,0
85,183,0,0,796,545,663,59,0,0,74,0,0,0,0,0
44,132,81,0,783,472,692,116,0,0,121,0,0,0,0,0
82,102,0,0,793,597,627,36,0,0,86,0,0,0,0,0
185,172,0,0,766,657,544,0,0,0,43,0,0,0,0,0
291,127,0,0,728,706,437,0,0,0,1,0,0,0,0,0
289,13,0,0,683,750,289,0,0,0,0,0,0,0,0,0
328,0,0,0,351,780,46,0,0,0,0,0,0,0,0,0
389,0,0,0,46,777,19,0,0,0,0,0,0,0,0,0
421,0,0,0,23,780,0,0,0,0,0,0,0,29,0,0
318,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0
312,0,0,0,442,796,0,0,0,0,0,0,0,0,0,0
399,0,0,0,592,810,0,0,0,0,0,0,0,0,0,0
388,18,0,0,702,787,277,0,0,0,11,0,0,0,0,0
305,109,0,0,774,771,488,0,0,0,19,0,0,0,0,0
97,137,0,0,791,549,660,45,0,0,124,0,0,0,0,0
48,157,0,0,787,456,698,95,0,0,94,0,0,0,14,0
91,192,0,0,795,582,656,39,0,0,61,0,0,0,0,0
168,223,0,0,781,623,592,10,0,0,67,0,0,0,0,0
171,188,0,0,787,657,590,2,0,0,68,0,0,0,0,0
231,193,0,0,777,683,518,0,0,0,58,0,0,0,0,0
377,136,0,0,695,727,312,0,0,0,15,0,0,0,0,0
385,3,0,0,573,770,69,0,0,0,0,0,0,0,0,0
393,0,0,0,118,773,57,0,0,0,0,0,0,0,0,0
375,0,0,0,22,770,15,0,0,0,0,0,0,0,0,0
396,0,0,0,14,770,4,0,0,0,0,0,0,24,0,0
361,0,0,0,0,721,0,0,0,0,0,0,0,8,0,0
310,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0
282,0,0,0,425,780,0,0,0,0,0,0,0,0,0,0
199,0,0,0,581,797,0,0,0,0,0,0,0,0,0,0
288,0,0,0,695,782,232,0,0,0,0,0,0,0,0,0
327,0,0,0,764,799,282,0,0,0,0,0,0,0,0,0
165,222,0,0,808,680,577,2,0,0,61,0,0,0,0,0
