Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
291,280,113,0,701,713,481,5,0,0,0,0,0,0,0,0
295,258,42,0,706,791,270,7,0,0,0,0,0,0,0,0
228,176,0,0,725,827,246,7,0,0,0,0,0,0,0,0
203,294,22,0,757,826,456,161,0,0,0,0,0,0,0,0
235,298,0,0,737,823,238,11,0,0,0,0,0,0,0,0
243,199,0,0,693,822,23,0,0,0,0,0,0,0,0,0
250,42,0,0,610,818,0,0,0,0,0,0,0,2,0,0
299,148,0,0,673,824,0,0,0,0,0,0,0,0,0,0
290,219,0,0,718,822,154,0,0,0,0,0,47,0,0,0
284,158,0,0,740,812,321,0,0,0,0,0,0,0,0,0
298,234,0,0,768,793,524,0,0,0,0,0,0,0,0,0
261,379,26,0,783,718,692,155,0,0,0,0,33,0,0,0
57,259,263,0,735,315,789,469,0,0,17,0,53,0,170,0
0,152,232,0,701,239,791,491,0,0,12,0,0,0,50,0
0,120,201,0,714,213,791,464,0,0,9,0,0,0,0,0
0,103,168,0,695,235,784,443,0,0,35,0,0,0,0,0
37,175,129,0,734,481,710,249,0,0,0,0,0,0,0,0
117,200,83,0,728,685,610,122,0,0,0,0,0,0,0,0
225,198,1,0,733,806,302,0,0,0,0,0,0,0,0,0
257,169,0,0,709,838,33,0,0,0,0,0,0,0,0,0
214,193,0,0,732,840,166,0,0,0,0,0,0,0,0,0
227,242,0,0,733,832,140,0,0,0,0,0,0,0,0,0
231,101,0,0,663,824,0,0,0,0,0,0,0,0,0,0
235,27,0,0,634,821,0,0,0,0,0,0,0,0,0,0
72,148,0,0,735,803,316,0,0,0,0,0,0,0,0,0
153,113,0,0,759,798,423,0,0,0,0,0,0,0,0,0
236,258,0,0,768,765,577,16,0,0,0,0,0,0,0,0
266,392,105,0,767,665,695,216,0,0,52,0,0,0,76,0
66,232,286,0,670,165,785,496,0,0,56,0,0,0,193,0
0,64,315,69,500,116,792,591,0,0,31,0,0,0,136,0
0,20,250,19,500,113,782,569,0,0,46,0,0,0,31,0
0,55,197,0,603,99,767,453,0,0,124,0,0,0,3,0
0,106,232,0,654,167,765,424,0,0,99,0,0,0,11,0
19,113,249,0,655,185,750,408,0,0,102,0,0,0,20,0
17,105,234,0,657,201,736,381,0,0,92,0,0,0,8,0
0,27,223,0,625,69,749,424,0,0,80,0,0,0,0,0
0,0,163,0,523,49,733,456,0,0,49,0,0,0,0,0
0,0,79,0,589,54,723,394,0,0,0,0,0,0,0,0
