Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
203,71,33,0,665,623,714,163,121,0,0,0,0,0,0,0
276,161,76,0,598,472,647,112,124,0,0,0,0,0,0,0
213,49,18,0,520,479,601,0,62,0,0,0,0,0,0,0
0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
208,149,55,0,198,313,398,0,0,0,0,12,0,0,0,0
273,188,38,0,465,468,607,135,79,0,20,5,0,0,0,0
338,301,163,0,516,392,649,227,112,0,53,12,0,0,0,0
423,421,267,21,415,301,573,172,126,0,110,109,0,0,0,0
403,420,257,17,538,463,645,206,91,0,69,66,0,0,0,0
357,322,152,0,601,555,655,138,74,0,43,5,0,0,0,0
377,342,185,0,665,618,700,169,113,0,22,0,0,0,0,0
253,314,295,58,420,96,658,287,112,0,73,32,0,0,0,0
319,362,287,118,405,316,599,165,109,0,50,10,0,0,0,0
239,220,184,0,376,402,535,14,23,0,2,0,0,0,0,0
188,126,124,0,459,483,572,45,17,0,0,0,0,0,0,0
117,58,144,0,360,116,619,181,49,0,11,0,0,0,0,0
231,289,253,32,523,158,689,247,22,0,0,0,0,0,0,0
320,309,181,0,616,477,672,97,22,0,4,0,0,0,0,0
282,193,115,0,655,614,685,44,29,0,0,0,0,0,0,0
315,242,154,0,652,640,704,69,64,0,0,0,0,0,0,0
331,249,174,4,671,626,719,142,85,0,7,0,0,0,0,0
353,346,249,7,580,346,656,114,96,0,39,2,0,0,0,0
293,330,297,38,572,238,699,236,73,0,37,0,0,0,0,0
179,138,200,0,497,331,655,85,26,0,0,0,0,0,0,0
0,0,0,0,0,0,12,0,54,0,0,0,0,0,0,0
262,99,46,0,167,286,348,0,136,0,65,69,0,0,0,0
304,312,146,0,474,358,613,253,159,0,83,44,0,0,0,0
286,265,285,0,475,252,689,374,110,0,30,45,0,0,0,0
362,358,256,3,558,480,701,211,142,0,58,25,0,0,0,0
315,245,214,1,620,573,724,175,131,0,23,9,0,0,0,0
351,294,210,0,657,628,741,89,158,0,35,31,0,0,0,0
285,253,270,10,635,558,761,219,117,0,14,43,0,0,0,0
300,291,243,0,536,398,681,159,166,0,20,19,0,0,0,0
203,196,196,0,371,340,603,108,58,0,0,0,0,0,0,0
77,35,76,0,393,436,580,43,33,0,0,0,0,0,0,0
52,12,54,0,472,476,639,85,38,0,0,0,0,0,0,0
50,62,128,0,251,36,636,161,39,0,5,0,0,0,0,0
185,206,177,0,474,107,669,212,125,0,25,0,0,0,0,0
234,206,119,0,642,538,721,122,127,0,8,0,0,0,0,0
251,188,95,0,667,612,731,136,153,0,14,0,0,0,0,0
314,261,105,0,686,620,736,113,199,0,40,8,0,0,0,0
201,198,129,0,561,231,723,235,127,0,21,0,0,0,0,0
199,168,78,0,599,326,674,78,111,0,0,0,0,0,0,0
64,3,0,0,92,174,354,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
65,0,0,0,183,203,413,50,19,0,0,0,0,0,0,0
21,3,80,0,10,8,327,279,18,0,25,1,0,0,0,0
142,226,218,0,205,104,637,381,135,0,24,36,0,0,0,0
214,281,229,0,373,39,640,292,80,0,25,26,0,0,0,0
262,201,96,0,631,545,718,251,108,0,0,0,0,0,0,0
298,285,131,0,637,552,725,273,138,0,18,3,0,0,0,0
347,395,312,11,315,58,589,320,228,0,87,79,0,0,0,0
364,401,297,103,502,332,642,331,175,0,79,2,0,0,0,0
255,208,150,3,373,417,515,194,100,0,27,0,0,0,0,0
182,93,62,0,473,474,567,186,77,0,3,0,0,0,0,0
60,6,17,0,397,223,584,251,32,0,0,0,0,0,0,0
26,1,65,0,88,20,528,308,40,0,9,0,0,0,0,0
200,216,231,5,458,72,688,358,117,0,22,0,0,0,0,0
212,185,198,15,568,254,720,321,75,0,0,0,0,0,0,0
317,243,124,0,646,531,722,251,129,0,0,0,0,0,0,0
359,295,147,0,679,578,730,267,146,0,0,0,0,0,0,0
361,338,231,27,659,516,732,314,128,0,0,0,0,0,0,0
300,225,146,0,602,507,659,160,104,0,0,0,0,0,0,0
192,120,83,0,384,479,509,68,19,0,0,0,0,0,0,0
91,64,38,0,495,460,621,167,36,0,0,0,0,0,0,0
27,0,0,0,120,10,474,144,15,0,0,0,0,0,0,0
31,3,6,0,144,13,506,148,10,0,0,0,0,0,0,0
0,0,60,0,143,43,603,248,16,0,0,0,0,0,0,0
