Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
299,151,10,0,641,491,672,159,13,0,29,7,0,0,0,0
280,152,16,0,622,451,658,138,11,0,34,9,0,0,0,0
303,124,20,0,616,528,618,79,0,0,17,5,0,0,0,0
250,56,0,0,602,527,609,65,0,0,0,0,0,0,0,0
189,27,0,0,602,516,627,86,0,0,0,0,0,0,0,0
184,34,0,0,599,458,632,131,0,0,0,0,0,0,0,0
141,0,0,0,650,494,629,93,15,0,0,0,0,0,0,0
287,92,0,0,664,526,641,103,10,0,0,0,0,0,0,0
268,42,0,0,684,570,650,49,16,0,0,0,0,0,0,0
272,45,0,0,682,534,657,92,21,0,0,0,0,0,0,0
159,20,0,0,596,279,661,160,23,0,3,0,0,0,0,0
308,98,4,0,667,558,653,83,47,0,2,0,0,0,0,0
296,80,0,0,629,541,626,52,22,0,0,0,0,0,0,0
232,11,0,0,638,544,635,50,25,0,0,0,0,0,0,0
98,2,0,0,475,179,607,140,0,0,2,0,0,0,0,0
56,0,0,0,559,216,615,97,2,0,0,0,0,0,0,0
310,177,11,0,684,485,675,126,16,0,7,0,0,0,0,0
277,70,0,0,683,499,651,77,27,0,0,0,0,0,0,0
56,1,1,0,335,16,650,196,6,0,12,0,0,0,0,0
157,150,74,0,520,64,670,235,9,0,41,0,0,0,0,0
239,246,26,0,620,318,671,181,17,0,11,0,0,0,0,0
200,126,0,0,599,408,635,113,0,0,5,0,0,0,0,0
14,0,0,0,0,19,280,12,0,0,0,0,0,0,0,0
75,0,0,0,177,142,414,0,0,0,0,0,0,0,0,0
225,181,83,0,428,95,644,171,0,0,54,6,0,0,0,0
276,266,115,0,551,199,657,208,0,0,104,14,10,0,0,0
312,297,110,0,596,365,680,244,13,0,99,28,0,0,0,0
342,304,91,0,613,480,679,198,34,0,95,33,0,0,0,0
336,265,68,0,633,475,690,237,51,0,89,21,0,0,0,0
328,289,130,0,622,338,665,259,34,0,118,21,0,0,0,0
352,277,111,0,618,484,655,207,72,0,106,6,0,0,0,0
296,170,37,0,606,515,627,140,31,0,61,0,0,0,0,0
256,105,8,0,593,491,620,88,10,0,56,0,0,0,0,0
237,113,24,0,471,308,577,145,9,0,71,0,0,0,0,0
278,122,12,0,590,410,634,167,31,0,17,0,0,0,0,0
397,287,50,0,690,584,674,143,66,0,51,8,0,0,0,0
393,241,14,0,686,623,672,70,76,0,16,2,0,0,0,0
364,159,0,0,699,651,687,80,82,0,18,0,0,0,0,0
376,236,40,0,628,510,693,196,94,0,45,15,0,0,0,0
372,242,43,0,597,379,658,196,95,0,45,0,0,0,0,0
402,333,124,0,579,360,672,237,79,0,74,34,0,0,0,0
322,176,26,0,612,421,655,147,38,0,21,0,0,0,0,0
289,117,18,0,616,412,656,158,44,0,16,0,0,0,0,0
278,191,25,0,600,404,643,156,5,0,4,0,0,0,0,0
239,113,0,0,645,487,651,146,12,0,0,0,0,0,0,0
260,146,9,0,658,483,675,171,14,0,0,0,0,0,0,0
300,140,0,0,700,575,678,128,24,0,0,0,0,0,0,0
302,169,0,0,717,573,707,181,30,0,0,0,0,0,0,0
272,200,48,0,597,305,654,216,26,0,9,0,0,0,0,0
314,242,47,0,579,460,647,149,21,0,12,6,0,0,0,0
201,73,0,0,595,451,622,117,0,0,0,0,0,0,0,0
261,155,19,0,615,470,655,145,4,0,1,0,0,0,0,0
190,160,61,0,527,253,662,220,0,0,24,11,0,0,0,0
233,207,61,0,595,362,677,210,0,0,27,4,0,0,0,0
297,261,58,0,651,499,679,178,0,0,29,10,0,0,0,0
306,215,19,0,684,565,687,150,0,0,17,8,0,0,0,0
332,251,38,0,733,624,712,173,20,0,26,0,0,0,0,0
280,222,71,0,679,424,710,247,12,0,26,0,0,0,0,0
180,86,13,0,570,407,628,157,0,0,1,0,0,0,0,0
162,62,0,0,615,457,638,118,0,0,0,0,0,0,0,0
244,154,18,0,600,442,657,128,6,0,13,0,0,0,0,0
276,220,34,0,627,466,670,129,0,0,32,0,0,0,0,0
212,150,27,0,635,405,661,185,0,0,0,0,0,0,0,0
350,291,41,0,695,547,691,132,3,0,37,0,0,0,0,0
327,242,25,0,683,576,689,120,1,0,14,0,0,0,0,0
330,176,16,0,724,628,699,115,12,0,0,0,0,0,0,0
276,234,31,0,649,429,645,142,0,0,3,0,0,0,0,0
298,265,31,0,672,518,670,74,0,0,0,0,0,0,0,0
278,97,0,0,718,665,652,16,1,0,0,0,0,0,0,0
296,152,1,0,685,593,649,33,0,0,0,0,0,0,0,0
312,246,51,0,682,463,670,127,0,0,21,0,0,0,0,0
225,121,21,0,704,469,673,128,0,0,0,0,0,0,0,0
308,246,53,0,713,514,646,67,0,0,5,0,0,0,0,0
281,159,13,0,738,574,659,78,0,0,0,0,0,0,0,0
291,174,33,0,745,582,683,104,13,0,0,0,0,0,0,0
150,80,46,0,691,256,670,143,0,0,0,0,0,0,0,0
146,74,11,0,660,171,591,99,0,0,0,0,0,0,0,0
52,2,0,0,528,72,512,51,0,0,0,0,0,0,0,0
69,0,0,0,526,85,567,53,0,0,0,0,0,0,0,0
159,42,0,0,621,367,593,40,0,0,0,0,0,0,0,0
102,51,7,0,622,62,642,134,4,0,0,0,0,0,0,0
269,210,38,0,680,301,662,116,26,0,0,0,0,0,0,0
306,192,35,0,711,420,669,97,33,0,0,0,0,0,0,0
251,80,0,0,733,493,661,76,19,0,0,0,0,0,0,0
294,180,32,0,730,441,681,124,47,0,0,0,0,0,0,0
262,200,19,0,674,312,620,93,10,0,0,0,0,0,0,0
288,142,17,0,613,463,574,9,0,0,0,0,0,0,0,0
78,0,0,0,560,368,541,49,0,0,0,0,0,0,0,0
25,0,0,0,315,96,463,59,0,0,0,0,0,0,0,0
129,54,0,0,488,127,566,77,0,0,0,0,0,0,0,0
208,134,0,0,687,393,665,137,8,0,0,0,0,0,0,0
252,180,27,0,662,363,650,123,10,0,0,0,0,0,0,0
205,98,0,0,690,450,631,89,0,0,0,0,0,0,0,0
222,109,0,0,732,508,667,115,1,0,0,0,0,0,0,0
276,193,24,0,694,401,645,127,1,0,0,0,0,0,0,0
215,111,9,0,698,462,615,81,4,0,0,0,0,0,0,0
99,41,0,0,633,394,604,75,0,0,0,0,0,0,0,0
96,40,0,0,635,386,598,83,0,0,0,0,0,0,0,0
118,69,0,0,556,296,589,101,0,0,0,0,0,0,0,0
123,88,10,0,681,297,650,165,0,0,0,0,0,0,0,0
264,209,58,0,690,274,643,126,0,0,8,0,0,0,0,0
112,40,4,0,730,365,662,129,0,0,0,0,0,0,0,0
0,0,0,0,714,180,685,136,0,0,0,0,0,0,0,0
0,0,20,0,86,2,654,339,0,0,0,0,0,0,0,0
3,3,0,0,671,121,644,24,0,0,0,0,0,0,0,0
14,0,0,0,559,125,557,11,0,0,0,0,0,0,0,0
5,0,0,0,596,171,605,16,0,0,0,0,0,0,0,0
