Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
405,465,114,0,669,596,602,213,0,149,272,0,0,0,0,0
426,490,111,0,692,634,614,206,0,151,271,0,0,0,0,0
446,500,73,0,722,692,621,161,0,151,238,0,0,0,0,0
436,468,48,0,729,715,610,141,6,132,213,0,0,0,0,0
385,384,30,0,708,700,579,105,3,88,180,0,0,0,0,0
362,375,39,0,683,672,548,88,0,95,193,0,0,0,0,0
402,442,86,0,679,669,548,117,0,133,220,0,0,0,0,0
431,484,120,0,676,659,562,135,0,155,243,0,0,0,0,0
450,491,98,0,686,683,566,119,0,151,243,0,0,0,0,0
457,505,96,0,675,652,568,130,0,174,259,0,0,0,0,0
447,508,110,0,678,643,589,180,0,178,260,0,0,0,0,0
413,486,101,0,701,671,619,224,0,152,235,0,0,0,0,0
411,491,113,0,725,698,652,246,0,133,216,0,0,0,0,0
418,502,131,0,712,669,653,255,0,146,238,0,0,0,0,0
362,440,146,0,645,583,628,261,0,133,251,0,0,0,0,0
372,444,124,0,664,617,635,245,0,135,241,0,0,0,0,0
392,445,78,0,704,682,642,183,0,126,217,0,0,0,0,0
377,415,69,0,716,709,632,175,0,114,202,0,0,0,0,0
399,481,146,0,712,706,627,232,0,134,223,0,0,0,0,0
390,476,85,0,690,694,603,191,0,127,230,0,0,0,0,0
412,478,38,0,692,722,572,105,0,124,232,0,0,0,0,0
433,500,64,0,671,715,537,63,0,136,251,0,0,0,0,0
475,543,102,0,698,744,559,85,0,152,276,0,0,0,0,0
509,562,85,0,717,767,565,56,0,162,280,0,0,0,0,0
491,538,83,0,714,754,573,96,0,142,260,0,0,0,0,0
451,504,50,0,737,767,626,174,0,118,213,0,0,0,0,0
400,468,147,0,710,703,640,266,0,129,234,0,0,0,0,0
450,533,303,0,632,571,624,367,0,186,297,20,129,0,210,0
444,519,298,0,611,556,613,342,0,187,309,34,153,0,188,0
418,480,239,0,570,489,599,306,0,187,307,22,161,0,210,0
405,491,198,0,627,578,627,304,0,162,291,0,28,0,45,0
401,487,164,0,680,660,640,284,0,122,243,0,0,0,0,0
399,472,106,0,695,696,628,224,0,126,233,0,0,0,0,0
405,478,70,0,708,722,614,202,0,117,232,0,0,0,0,0
404,465,54,0,697,726,580,156,0,107,222,0,0,0,0,0
410,461,26,0,696,736,571,119,0,110,226,0,0,0,0,0
427,487,31,0,693,732,577,130,0,131,256,0,0,0,0,0
467,528,38,0,704,739,587,143,0,160,272,0,0,0,0,0
482,531,41,0,704,742,587,134,0,162,277,0,0,0,0,0
462,522,52,0,701,723,604,173,0,143,268,0,0,0,0,0
450,523,51,0,730,748,638,200,0,132,242,0,0,0,0,0
422,473,26,0,735,748,647,196,0,111,214,0,0,0,0,0
407,479,51,0,727,727,657,226,0,111,224,0,0,0,0,0
412,487,87,0,706,681,659,240,0,121,239,0,0,0,0,0
384,445,106,0,647,615,628,237,0,118,245,0,0,0,0,0
413,458,63,0,687,682,630,191,0,122,237,0,0,0,0,0
393,461,76,0,701,703,626,219,0,117,234,0,0,0,0,0
431,516,95,0,695,719,581,184,0,142,266,0,0,0,0,0
445,521,70,0,708,746,580,152,0,131,257,0,0,0,0,0
432,469,15,0,687,746,534,87,0,114,232,0,0,0,0,0
415,447,17,0,682,741,546,118,0,109,226,0,0,0,0,0
418,464,31,0,705,752,590,174,0,99,226,0,0,0,0,0
449,504,47,0,699,747,587,163,0,139,262,0,0,0,0,0
462,531,74,0,687,725,592,195,0,154,282,0,0,0,0,0
481,548,99,0,690,731,590,174,0,173,297,2,0,0,0,0
496,568,98,0,731,761,626,218,0,179,291,0,0,0,0,0
489,572,107,0,741,762,650,241,0,165,288,0,0,0,0,0
490,572,122,0,736,752,651,242,0,159,292,0,0,0,0,0
459,532,97,0,727,742,643,221,0,142,264,0,0,0,0,0
464,543,110,0,726,746,638,226,0,155,276,0,0,0,0,0
472,549,69,0,744,770,640,207,0,161,264,0,0,0,0,0
474,541,44,0,749,781,633,170,0,159,258,0,0,0,0,0
474,540,55,0,750,788,619,162,0,152,256,0,0,0,0,0
452,525,115,0,707,748,591,190,0,147,268,0,0,0,0,0
464,529,96,0,678,731,549,137,0,158,280,0,0,0,0,0
482,556,101,0,703,742,578,165,0,156,290,0,0,0,0,0
497,570,99,0,720,763,585,127,0,168,296,0,0,0,0,0
498,558,53,0,720,776,542,67,0,166,283,0,0,0,0,0
474,536,70,0,711,748,581,155,0,153,276,0,0,0,0,0
464,525,52,0,727,755,611,179,0,138,252,0,0,0,0,0
414,497,63,0,742,746,656,249,0,117,238,0,0,0,0,0
400,485,81,0,721,708,656,269,0,118,252,0,0,0,0,0
412,490,80,0,716,713,648,234,0,122,260,0,0,0,0,0
423,471,73,0,705,712,628,189,0,121,263,0,0,0,0,0
453,514,79,0,733,744,652,208,0,137,266,0,0,0,0,0
424,464,9,0,746,765,643,162,0,104,226,0,0,0,0,0
413,410,0,0,750,785,614,101,0,90,193,0,0,0,0,0
396,402,12,0,736,776,611,144,0,84,214,0,0,0,0,0
412,456,83,0,707,750,581,156,0,105,252,0,0,0,0,0
433,497,77,0,693,732,563,140,0,130,272,0,0,0,0,0
462,522,71,0,712,750,579,140,0,134,273,0,0,0,0,0
487,557,86,0,725,764,587,129,0,151,284,0,0,0,0,0
501,564,76,0,715,764,550,83,0,161,290,0,0,0,0,0
500,566,77,0,726,767,587,130,0,155,280,0,0,0,0,0
487,547,41,0,753,785,622,154,0,127,237,0,0,0,0,0
411,499,57,0,750,760,648,236,0,103,226,0,0,0,0,0
397,484,73,0,744,743,661,245,0,96,218,0,0,0,0,0
379,455,83,0,727,716,658,251,0,89,223,0,0,0,0,0
368,410,68,0,709,700,643,222,0,82,211,0,0,0,0,0
375,423,79,0,702,688,641,238,0,95,220,0,0,0,0,0
372,431,66,0,713,704,645,241,0,96,218,0,0,0,0,0
389,478,42,0,727,730,644,210,0,107,228,0,0,0,0,0
404,510,66,0,728,747,625,189,0,92,223,0,0,0,0,0
429,502,43,0,726,761,577,131,0,77,188,0,0,0,0,0
413,474,53,0,720,750,578,151,0,71,184,0,0,0,0,0
413,453,45,0,720,753,570,121,0,74,184,0,0,0,0,0
452,526,77,0,737,764,603,159,0,89,216,0,0,0,0,0
480,558,97,0,737,759,611,169,0,116,247,0,0,0,0,0
486,561,109,0,730,745,602,173,0,119,252,0,0,0,0,0
474,553,132,0,730,734,609,196,0,107,244,0,0,0,0,0
403,472,91,0,737,733,634,234,0,69,187,0,0,0,0,0
379,478,90,0,746,727,663,269,0,63,187,0,0,0,0,0
384,508,181,0,729,681,671,298,0,80,225,0,0,0,0,0
366,496,232,0,665,582,646,306,0,75,237,0,0,0,0,0
409,484,213,0,628,544,616,267,0,96,252,0,0,0,0,0
407,478,97,0,682,621,639,237,0,89,222,0,0,0,0,0
405,464,57,0,723,688,647,201,0,72,193,0,0,0,0,0
402,436,32,0,742,726,637,160,2,54,149,0,0,0,0,0
383,413,21,0,748,741,633,146,4,40,123,0,0,0,0,0
355,365,12,0,734,732,598,113,0,31,111,0,0,0,0,0
369,398,18,0,718,721,580,113,0,39,134,0,0,0,0,0
406,494,49,0,725,729,595,131,0,68,187,0,0,0,0,0
475,555,87,0,747,763,589,76,0,108,214,0,0,0,0,0
496,562,109,0,738,760,566,70,0,124,221,0,0,0,0,0
480,563,110,0,743,751,600,127,0,127,222,0,0,0,0,0
