Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
71,0,0,0,715,704,0,243,95,0,0,0,0,0,0,0
172,36,0,0,737,725,523,235,66,0,18,0,0,0,0,0
264,112,0,0,743,756,422,73,92,0,19,0,0,0,0,0
264,4,0,0,751,768,381,0,50,0,0,0,0,0,0,0
246,0,0,0,758,774,389,29,69,0,0,0,0,0,0,0
139,0,0,0,756,749,467,117,66,0,0,0,0,0,0,0
40,0,0,0,747,696,609,291,52,0,0,0,0,0,0,0
58,0,0,0,669,616,0,370,56,0,10,0,0,0,0,0
93,0,0,0,668,589,0,430,88,0,1,0,0,0,0,0
99,0,0,0,695,643,0,379,107,0,5,0,0,0,0,0
96,0,0,0,701,660,0,354,78,0,0,0,0,0,0,0
90,0,0,0,725,726,0,178,81,0,0,0,0,0,0,0
168,0,0,0,735,761,381,0,100,0,0,0,0,0,0,0
237,0,0,0,741,779,309,0,43,0,0,0,0,0,0,0
238,0,0,0,757,778,386,13,38,0,0,0,0,0,0,0
229,0,0,0,759,776,405,53,74,0,0,0,0,0,0,0
156,0,0,0,759,761,500,136,90,0,0,0,0,0,0,0
86,0,0,0,749,724,0,237,78,0,0,0,0,0,0,0
62,0,0,0,680,615,0,411,96,0,0,0,0,0,0,0
87,0,0,0,667,596,0,418,104,0,0,0,0,0,0,0
76,0,0,0,673,623,0,387,85,0,0,0,0,0,0,0
90,0,0,0,690,667,0,326,102,0,0,0,0,0,0,0
128,0,0,0,720,732,0,187,127,0,0,0,0,0,0,0
242,0,0,0,737,772,394,0,134,0,0,0,0,0,0,0
295,0,0,0,735,785,318,0,121,0,0,0,0,0,0,0
295,0,0,0,745,784,335,0,55,0,0,0,0,0,0,0
318,0,0,0,749,791,351,0,85,0,0,0,0,0,0,0
291,0,0,0,756,786,385,26,112,0,0,0,0,0,0,0
163,0,0,0,755,752,512,162,88,0,87,0,0,0,0,0
89,0,0,0,729,701,0,297,46,0,36,0,0,0,0,0
144,4,0,0,687,642,0,418,40,0,61,0,0,0,0,0
171,50,0,0,701,658,0,447,54,0,43,0,0,0,0,0
173,9,0,0,704,669,0,434,0,0,65,0,0,0,0,0
176,0,0,0,722,726,0,273,0,0,56,0,0,0,0,0
233,0,0,0,750,778,408,8,7,0,19,0,0,0,0,0
282,0,0,0,750,793,313,0,11,0,0,0,0,0,0,0
301,0,0,0,747,791,292,0,0,0,2,0,0,0,0,0
314,0,0,0,758,796,342,0,5,0,0,0,0,0,0,0
296,0,0,0,757,796,352,0,25,0,0,0,0,0,0,0
183,0,0,0,761,764,487,118,15,0,0,0,0,0,0,0
114,0,0,0,743,724,0,265,9,0,0,0,0,0,0,0
142,5,0,0,713,685,0,373,2,0,2,0,0,0,0,0
146,4,0,0,719,698,0,356,3,0,0,0,0,0,0,0
136,0,0,0,723,705,0,322,1,0,0,0,0,0,0,0
97,0,0,0,724,712,0,279,2,0,0,0,0,0,0,0
87,0,0,0,739,764,0,73,1,0,0,0,0,0,0,0
222,0,0,0,731,795,241,0,14,0,0,0,0,0,0,0
274,0,0,0,724,804,180,0,1,0,0,0,0,0,0,0
290,0,0,0,754,806,291,0,0,0,0,0,0,0,0,0
277,0,0,0,752,803,315,0,10,0,0,0,0,0,0,0
205,0,0,0,756,786,391,18,10,0,0,0,0,0,0,0
132,0,0,0,759,764,524,111,0,0,0,0,0,0,0,0
136,0,0,0,706,703,0,270,0,0,0,0,0,0,0,0
131,1,0,0,706,680,0,348,0,0,0,0,0,0,0,0
119,0,0,0,714,693,0,324,0,0,0,0,0,0,0,0
114,0,0,0,714,699,0,285,0,0,0,0,0,0,0,0
146,0,0,0,732,767,0,77,0,0,0,0,0,0,0,0
286,0,0,0,726,810,168,0,0,0,0,0,0,0,0,0
339,0,0,0,712,817,70,0,0,0,0,0,0,0,0,0
357,0,0,0,713,819,106,0,0,0,0,0,0,0,0,0
326,0,0,0,736,814,278,0,28,0,0,0,0,0,0,0
184,0,0,0,749,790,404,15,14,0,0,0,0,0,0,0
52,0,0,0,747,756,0,203,0,0,0,0,0,0,0,0
68,0,0,0,706,682,0,315,0,0,0,0,0,0,0,0
77,0,0,0,706,680,0,333,0,0,0,0,0,0,0,0
84,0,0,0,719,700,0,307,0,0,0,0,0,0,0,0
94,0,0,0,725,721,0,283,0,0,0,0,0,0,0,0
60,0,0,0,732,759,0,96,0,0,0,0,0,0,0,0
222,0,0,0,735,799,248,0,13,0,0,0,0,0,0,0
297,0,0,0,727,813,136,0,5,0,0,0,0,0,0,0
305,0,0,0,723,812,187,0,0,0,0,0,0,0,0,0
303,0,0,0,737,811,264,0,0,0,0,0,0,0,0,0
277,0,0,0,739,793,328,0,38,0,0,0,0,0,0,0
131,0,0,0,752,762,480,81,12,0,0,0,0,0,0,0
85,0,0,0,747,764,0,176,22,0,0,0,0,0,0,0
109,0,0,0,711,710,0,354,4,0,0,0,0,0,0,0
93,0,0,0,687,673,0,377,0,0,0,0,0,0,0,0
103,0,0,0,701,704,0,325,0,0,0,0,0,0,0,0
106,0,0,0,716,728,0,307,5,0,0,0,0,0,0,0
101,0,0,0,727,764,0,151,6,0,0,0,0,0,0,0
179,0,0,0,740,796,320,0,11,0,0,0,0,0,0,0
241,0,0,0,728,806,216,0,0,0,0,0,0,0,0,0
265,0,0,0,736,811,274,0,0,0,0,0,0,0,0,0
276,0,0,0,738,813,260,0,0,0,0,0,0,0,0,0
214,0,0,0,735,806,296,0,0,0,0,0,0,0,0,0
80,0,0,0,748,776,444,21,0,0,0,0,0,0,0,0
47,0,0,0,738,755,0,143,0,0,0,0,0,0,0,0
77,0,0,0,716,716,0,289,0,0,0,0,0,0,0,0
114,0,0,0,704,685,0,354,0,0,0,0,0,0,0,0
132,0,0,0,710,700,0,340,0,0,0,0,0,0,0,0
135,0,0,0,718,728,0,320,0,0,0,0,0,0,0,0
104,0,0,0,737,767,0,185,0,0,0,0,0,0,0,0
150,0,0,0,740,787,316,0,0,0,0,0,0,0,0,0
170,0,0,0,734,794,272,0,0,0,0,0,0,0,0,0
232,0,0,0,739,807,293,0,0,0,0,0,0,0,0,0
234,0,0,0,744,807,327,0,0,0,0,0,0,0,0,0
115,0,0,0,755,776,477,65,0,0,0,0,0,0,0,0
79,0,0,0,747,770,0,151,0,0,3,0,0,0,0,0
127,0,0,0,731,744,0,288,0,0,8,0,0,0,0,0
165,5,0,0,721,717,0,368,0,0,0,0,0,0,0,0
160,5,0,0,725,725,0,358,0,0,0,0,0,0,0,0
122,0,0,0,725,737,0,290,0,0,0,0,0,0,0,0
134,0,0,0,742,787,0,33,0,0,0,0,0,0,0,0
293,0,0,0,725,819,124,0,5,0,0,0,0,0,0,0
355,0,0,0,707,828,58,0,0,0,0,0,0,0,0,0
335,0,0,0,737,823,221,0,0,0,0,0,0,0,0,0
292,0,0,0,739,816,322,0,0,0,0,0,0,0,0,0
185,0,0,0,749,790,443,3,0,0,0,0,0,0,0,0
81,0,0,0,738,754,0,204,0,0,0,0,0,0,0,0
82,0,0,0,715,710,0,326,0,0,0,0,0,0,0,0
106,0,0,0,711,697,0,336,0,0,0,0,0,0,0,0
134,0,0,0,720,717,0,336,0,0,0,0,0,0,0,0
177,0,0,0,725,736,0,334,0,0,0,0,0,0,0,0
206,0,0,0,731,772,0,172,0,0,0,0,0,0,0,0
220,0,0,0,741,802,319,0,0,0,0,0,0,0,0,0
230,0,0,0,746,808,276,0,0,0,0,0,0,0,0,0
277,0,0,0,741,816,261,0,0,0,0,0,0,0,0,0
302,0,0,0,739,821,281,0,0,0,0,0,0,0,0,0
226,0,0,0,751,808,370,0,0,0,0,0,0,0,0,0
108,0,0,0,754,779,0,128,0,0,5,0,0,0,0,0
119,0,0,0,721,739,0,305,0,0,0,0,0,0,0,0
115,0,0,0,712,719,0,345,0,0,0,0,0,0,0,0
