Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
576,398,24,0,784,608,249,0,10,0,0,0,0,0,0,0
615,363,28,0,774,608,216,0,12,0,0,0,0,0,0,0
643,362,24,0,753,650,282,0,8,0,0,0,0,0,0,0
621,321,0,0,759,670,320,0,35,0,0,0,0,0,0,0
631,271,0,0,753,693,288,0,12,0,0,0,0,0,0,0
614,109,0,0,747,735,123,0,19,0,0,0,0,0,0,0
654,282,0,0,764,689,275,0,50,0,0,0,0,0,0,0
627,424,70,0,791,556,383,9,37,0,0,0,0,0,0,0
489,550,315,0,757,147,476,187,24,0,0,0,302,0,4,0
549,498,175,0,786,467,349,47,37,0,0,0,0,0,0,0
591,399,21,0,782,614,209,0,24,0,0,0,0,0,0,0
626,397,62,0,778,611,236,0,37,0,0,0,0,0,0,0
634,399,70,0,772,629,315,0,9,0,0,0,0,0,0,0
647,428,88,0,761,625,298,0,15,0,0,0,0,0,0,0
678,400,21,0,755,655,272,0,11,0,0,0,0,0,0,0
