Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,249,0,0,24,0,0,276,0,13,277,36,0,0
0,0,0,404,0,0,38,0,0,0,0,56,87,0,0,0
0,0,7,432,0,0,65,0,0,0,0,63,0,0,0,0
0,0,27,421,0,0,29,0,0,0,0,28,0,0,0,0
0,0,20,383,0,0,0,0,0,0,0,4,3,0,0,0
0,0,0,212,0,0,0,0,0,0,0,55,150,0,0,0
0,0,20,74,0,0,0,0,0,44,0,37,239,0,0,0
0,0,0,137,0,0,0,0,0,122,0,27,66,0,0,0
0,0,0,219,0,0,0,0,0,139,0,38,0,0,0,0
0,0,0,84,0,0,0,0,0,227,0,55,0,0,0,0
0,0,0,3,0,0,0,0,0,281,0,98,0,0,0,0
0,0,0,36,0,0,0,0,0,298,0,120,0,0,0,0
0,0,0,87,0,0,0,0,0,300,0,71,0,0,0,0
0,0,0,94,0,0,0,0,0,282,0,80,0,0,0,0
0,0,0,66,0,0,0,0,0,160,0,10,178,0,0,0
0,0,0,287,0,0,19,0,0,143,0,20,101,0,0,0
0,0,11,363,0,0,42,0,0,124,0,27,0,0,0,0
0,0,13,380,0,0,34,0,0,113,0,17,0,0,0,0
0,0,2,395,0,0,34,0,0,130,0,20,0,0,0,0
0,0,0,262,0,0,0,0,0,133,0,0,0,0,0,0
0,0,16,11,0,0,0,0,0,303,0,16,259,0,54,0
0,0,15,163,0,0,0,0,0,335,0,40,168,0,101,0
0,0,0,62,0,0,0,0,0,383,0,48,0,0,0,0
0,0,0,79,0,0,0,0,0,402,0,29,0,0,0,0
0,0,0,58,0,0,0,0,0,427,0,48,0,0,0,0
0,0,0,98,0,0,0,0,0,446,0,79,0,0,0,0
0,0,0,86,0,0,0,0,0,460,0,59,0,0,0,0
0,0,0,165,0,0,0,0,0,435,0,55,0,0,0,0
0,0,0,268,0,0,1,0,0,359,0,15,0,0,0,0
0,0,0,334,0,0,37,0,0,215,0,5,0,0,0,0
0,0,0,348,0,0,57,0,0,184,0,36,0,0,0,0
0,0,0,361,0,0,30,0,0,130,0,38,0,0,0,0
0,0,0,368,0,0,25,0,0,87,0,37,0,0,0,0
0,0,0,295,0,0,0,0,0,78,0,23,0,0,0,0
0,0,0,49,0,0,0,0,0,31,0,2,71,0,0,0
0,0,0,0,0,0,0,0,0,248,0,34,123,0,0,0
0,0,0,145,0,0,0,0,0,360,0,65,0,0,53,0
0,0,0,123,0,0,0,0,0,435,0,63,0,0,0,0
0,0,0,15,0,0,0,0,0,429,0,55,0,0,0,0
0,0,0,16,0,0,0,0,0,451,0,51,0,0,0,0
0,0,0,0,0,0,0,0,0,457,0,64,0,0,0,0
0,0,0,21,0,0,0,0,0,458,0,67,0,0,0,0
0,0,0,172,0,0,0,0,0,382,0,76,0,0,0,0
0,0,0,208,0,0,0,0,0,291,0,15,227,0,0,0
0,0,43,292,0,0,20,0,0,191,0,27,197,0,0,0
0,0,0,349,7,0,47,0,0,159,0,63,53,0,0,0
0,0,0,304,0,0,35,0,0,0,0,21,0,0,0,0
0,0,0,307,0,0,49,0,0,0,0,12,0,0,0,0
0,0,0,309,0,0,21,0,0,0,0,12,0,0,0,0
0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,171,0,0,0,0,0,2,0,0,38,0,0,0
0,0,0,78,0,0,0,0,0,50,0,0,243,0,0,0
0,0,0,107,0,0,0,0,0,298,49,0,144,0,0,0
0,0,0,99,0,0,0,0,0,365,0,0,0,0,0,0
0,0,0,128,0,0,0,0,0,372,0,4,0,0,0,0
0,0,0,103,0,0,0,0,0,377,0,0,0,0,0,0
0,0,0,191,0,0,0,0,0,375,0,0,0,0,0,0
0,0,0,219,0,0,0,0,0,372,0,0,0,0,0,0
0,0,0,198,0,0,0,0,0,368,0,0,0,0,0,0
0,0,18,191,0,0,0,0,0,277,6,0,173,0,0,0
0,0,4,284,0,0,31,0,0,149,33,0,0,0,0,0
0,0,0,357,0,0,45,0,0,163,0,0,0,0,0,0
0,0,0,363,0,0,38,0,0,161,8,0,0,0,0,0
0,0,23,359,0,0,1,0,0,32,11,0,0,0,0,0
0,0,48,266,0,0,0,0,0,0,0,0,81,0,0,0
0,0,40,212,0,0,0,0,0,0,0,0,86,0,4,0
